Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,3,"[283, 31, 368, 86]",1,alive,0.9901
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,4,"[161, 42, 287, 113]",1,alive,0.9895
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,5,"[589, 679, 644, 729]",2,dead,0.9882
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,6,"[302, 745, 442, 781]",1,alive,0.9876
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,7,"[144, 603, 207, 723]",1,alive,0.9874
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,8,"[349, 20, 492, 60]",1,alive,0.9844
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,9,"[748, 318, 780, 449]",1,alive,0.9802
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,10,"[48, 521, 108, 628]",1,alive,0.9797
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,11,"[734, 508, 764, 543]",2,dead,0.9550
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,12,"[533, 58, 615, 104]",1,alive,0.9458
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,13,"[37, 267, 82, 329]",1,alive,0.9232
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,14,"[737, 427, 773, 499]",1,alive,0.9062
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,15,"[494, 34, 542, 74]",1,alive,0.8590
94O,,08/24/2021,4.140625,1,1,2,5,LM (T)DMSO,16,"[214, 687, 248, 743]",3,moribund,0.8026
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,1,"[27, 459, 81, 524]",1,alive,0.9996
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,2,"[543, 106, 619, 217]",1,alive,0.9994
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,3,"[521, 145, 583, 195]",1,alive,0.9989
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,4,"[489, 71, 575, 153]",1,alive,0.9985
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,5,"[485, 47, 619, 102]",1,alive,0.9936
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,6,"[639, 137, 704, 191]",1,alive,0.9884
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,7,"[29, 220, 85, 340]",1,alive,0.9882
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,8,"[734, 346, 779, 455]",1,alive,0.9870
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,9,"[606, 177, 719, 212]",1,alive,0.9768
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,10,"[506, 79, 647, 119]",1,alive,0.9605
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,11,"[609, 112, 657, 147]",1,alive,0.9599
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,12,"[722, 403, 785, 526]",1,alive,0.9597
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,13,"[14, 419, 56, 469]",2,dead,0.9469
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,14,"[573, 88, 639, 120]",1,alive,0.9000
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,15,"[691, 231, 750, 263]",1,alive,0.8908
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,16,"[729, 263, 770, 323]",1,alive,0.7688
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,17,"[698, 205, 727, 235]",2,dead,0.7218
94O,,08/24/2021,2.0703125,1,1,2,6,LM (T)DMSO,18,"[586, 89, 654, 146]",1,alive,0.6441
94O,,08/24/2021,1.03515625,1,1,2,7,LM (T)DMSO,1,"[129, 579, 190, 652]",1,alive,0.9993
94O,,08/24/2021,1.03515625,1,1,2,7,LM (T)DMSO,2,"[591, 174, 746, 237]",1,alive,0.9981
94O,,08/24/2021,1.03515625,1,1,2,7,LM (T)DMSO,3,"[17, 412, 104, 471]",1,alive,0.9944
94O,,08/24/2021,1.03515625,1,1,2,7,LM (T)DMSO,4,"[70, 110, 167, 232]",1,alive,0.9941
94O,,08/24/2021,1.03515625,1,1,2,7,LM (T)DMSO,5,"[452, 347, 484, 375]",7,artifact,0.9774
94O,,08/24/2021,1.03515625,1,1,2,7,LM (T)DMSO,6,"[274, 94, 320, 138]",1,alive,0.9655
94O,,08/24/2021,1.03515625,1,1,2,7,LM (T)DMSO,7,"[118, 610, 150, 648]",1,alive,0.8086
94O,,08/24/2021,1.03515625,1,1,2,7,LM (T)DMSO,8,"[434, 77, 465, 141]",1,alive,0.7645
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,1,"[162, 117, 225, 170]",1,alive,0.9998
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,2,"[20, 262, 122, 376]",1,alive,0.9994
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,3,"[231, 700, 305, 750]",1,alive,0.9992
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,4,"[41, 483, 98, 554]",1,alive,0.9987
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,5,"[200, 645, 259, 712]",1,alive,0.9964
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,6,"[72, 204, 121, 259]",1,alive,0.9905
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,7,"[161, 641, 224, 708]",1,alive,0.9762
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,8,"[368, 13, 438, 70]",1,alive,0.9599
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,9,"[259, 727, 362, 773]",1,alive,0.9396
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,10,"[628, 128, 738, 249]",1,alive,0.9351
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,11,"[115, 581, 153, 656]",1,alive,0.9338
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,12,"[209, 619, 288, 662]",2,dead,0.8434
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,13,"[141, 83, 201, 137]",1,alive,0.8354
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,14,"[26, 392, 62, 438]",3,moribund,0.7967
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,15,"[11, 402, 61, 464]",2,dead,0.7825
94O,,08/24/2021,0.517578125,1,1,2,8,LM (T)DMSO,16,"[41, 267, 88, 302]",1,alive,0.7611
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,1,"[15, 399, 133, 529]",1,alive,0.9995
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,2,"[87, 471, 173, 529]",1,alive,0.9969
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,3,"[69, 503, 138, 628]",1,alive,0.9967
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,4,"[608, 575, 724, 690]",1,alive,0.9942
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,5,"[599, 683, 636, 716]",2,dead,0.9909
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,6,"[600, 106, 691, 169]",1,alive,0.9904
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,7,"[238, 741, 327, 781]",1,alive,0.9793
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,8,"[637, 196, 719, 233]",1,alive,0.9791
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,9,"[69, 567, 112, 636]",2,dead,0.9718
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,10,"[382, 741, 518, 783]",1,alive,0.9491
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,11,"[118, 501, 152, 575]",1,alive,0.9433
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,12,"[720, 199, 758, 266]",2,dead,0.8839
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,13,"[21, 438, 81, 561]",1,alive,0.8532
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,14,"[39, 533, 64, 560]",4,egg,0.8406
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,15,"[694, 196, 748, 290]",1,alive,0.8397
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,16,"[100, 89, 212, 188]",3,moribund,0.7740
94O,,08/24/2021,0.2587890625,1,1,2,9,LM (T)DMSO,17,"[643, 196, 756, 260]",1,alive,0.6577
94O,,08/24/2021,0.12939453125,1,1,2,10,LM (T)DMSO,1,"[662, 237, 747, 341]",1,alive,0.9976
94O,,08/24/2021,0.12939453125,1,1,2,10,LM (T)DMSO,2,"[502, 672, 619, 756]",1,alive,0.9966
94O,,08/24/2021,0.12939453125,1,1,2,10,LM (T)DMSO,3,"[685, 296, 740, 360]",1,alive,0.9965
94O,,08/24/2021,0.12939453125,1,1,2,10,LM (T)DMSO,4,"[121, 654, 252, 699]",1,alive,0.9925
94O,,08/24/2021,0.12939453125,1,1,2,10,LM (T)DMSO,5,"[525, 359, 603, 417]",7,artifact,0.9761
94O,,08/24/2021,0.12939453125,1,1,2,10,LM (T)DMSO,6,"[236, 78, 341, 119]",1,alive,0.9686
94O,,08/24/2021,0.12939453125,1,1,2,10,LM (T)DMSO,7,"[458, 685, 535, 778]",1,alive,0.9678
94O,,08/24/2021,0.12939453125,1,1,2,10,LM (T)DMSO,8,"[17, 358, 55, 480]",1,alive,0.9393
94O,,08/24/2021,0.12939453125,1,1,2,10,LM (T)DMSO,9,"[684, 570, 729, 621]",1,alive,0.7023
VC,LM (T)DMSO,08/24/2021,0,1,1,2,12,LM (T)DMSO,1,"[691, 539, 737, 598]",1,alive,0.9982
VC,LM (T)DMSO,08/24/2021,0,1,1,2,12,LM (T)DMSO,2,"[29, 452, 77, 520]",1,alive,0.9974
VC,LM (T)DMSO,08/24/2021,0,1,1,2,12,LM (T)DMSO,3,"[592, 83, 710, 188]",1,alive,0.9917
VC,LM (T)DMSO,08/24/2021,0,1,1,2,12,LM (T)DMSO,4,"[729, 230, 771, 361]",1,alive,0.9821
VC,LM (T)DMSO,08/24/2021,0,1,1,2,12,LM (T)DMSO,5,"[163, 650, 249, 730]",1,alive,0.9545
VC,LM (T)DMSO,08/24/2021,0,1,1,2,12,LM (T)DMSO,6,"[483, 730, 528, 769]",1,alive,0.9290
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,1,"[300, 284, 339, 321]",7,artifact,0.9930
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,2,"[118, 169, 207, 226]",1,alive,0.9919
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,3,"[358, 405, 401, 471]",6,aged_dead,0.9871
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,4,"[138, 68, 296, 199]",7,artifact,0.9547
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,5,"[362, 719, 433, 765]",1,alive,0.9463
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,6,"[70, 258, 120, 302]",1,alive,0.9432
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,7,"[243, 48, 277, 76]",7,artifact,0.9342
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,8,"[25, 302, 90, 376]",3,moribund,0.9055
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,9,"[297, 33, 433, 62]",1,alive,0.8740
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,10,"[612, 138, 688, 217]",1,alive,0.8225
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,11,"[33, 236, 76, 389]",1,alive,0.8198
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,12,"[39, 376, 70, 423]",1,alive,0.7874
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,13,"[265, 701, 327, 769]",1,alive,0.7805
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,14,"[39, 392, 73, 490]",1,alive,0.7759
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,15,"[57, 300, 97, 343]",2,dead,0.7741
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,16,"[62, 345, 105, 399]",3,moribund,0.7715
94P,,08/24/2021,128.0,1,1,3,1,LM (T)DMSO,17,"[24, 310, 55, 390]",2,dead,0.7548
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,1,"[124, 519, 173, 653]",1,alive,0.9968
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,2,"[19, 305, 73, 407]",1,alive,0.9940
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,3,"[464, 716, 541, 765]",1,alive,0.9939
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,4,"[97, 109, 172, 218]",1,alive,0.9905
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,5,"[198, 689, 314, 728]",1,alive,0.9900
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,6,"[118, 592, 193, 663]",1,alive,0.9892
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,7,"[66, 531, 126, 600]",1,alive,0.9880
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,8,"[43, 258, 102, 327]",1,alive,0.9760
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,9,"[176, 587, 257, 640]",1,alive,0.9710
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,10,"[75, 139, 146, 214]",1,alive,0.9504
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,11,"[87, 603, 130, 663]",1,alive,0.8929
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,12,"[149, 662, 204, 722]",1,alive,0.8565
94P,,08/24/2021,64.0,1,1,3,2,LM (T)DMSO,13,"[18, 362, 56, 480]",1,alive,0.8345
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,1,"[641, 178, 715, 227]",1,alive,0.9956
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,2,"[205, 690, 324, 764]",1,alive,0.9938
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,3,"[645, 534, 700, 659]",1,alive,0.9927
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,4,"[733, 261, 775, 368]",1,alive,0.9926
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,5,"[672, 489, 759, 608]",1,alive,0.9844
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,6,"[599, 64, 626, 90]",7,artifact,0.9836
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,7,"[100, 611, 179, 667]",1,alive,0.9704
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,8,"[39, 492, 129, 604]",1,alive,0.9665
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,9,"[714, 486, 764, 570]",1,alive,0.9641
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,10,"[546, 664, 610, 751]",1,alive,0.9478
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,11,"[196, 399, 229, 467]",7,artifact,0.9346
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,12,"[668, 520, 722, 614]",1,alive,0.9319
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,13,"[576, 670, 614, 718]",1,alive,0.9188
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,14,"[138, 615, 190, 703]",1,alive,0.9146
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,15,"[558, 74, 599, 147]",1,alive,0.9087
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,16,"[638, 144, 689, 192]",1,alive,0.8904
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,17,"[22, 358, 58, 423]",2,dead,0.7571
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,18,"[184, 43, 259, 104]",2,dead,0.7563
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,19,"[338, 21, 408, 64]",2,dead,0.7516
94P,,08/24/2021,32.0,1,1,3,3,LM (T)DMSO,20,"[572, 62, 627, 94]",7,artifact,0.6855
94P,,08/24/2021,16.0,1,1,3,4,LM (T)DMSO,1,"[651, 559, 726, 626]",1,alive,0.9996
94P,,08/24/2021,16.0,1,1,3,4,LM (T)DMSO,2,"[24, 244, 82, 325]",7,artifact,0.9920
94P,,08/24/2021,16.0,1,1,3,4,LM (T)DMSO,3,"[721, 341, 783, 388]",1,alive,0.9897
94P,,08/24/2021,16.0,1,1,3,4,LM (T)DMSO,4,"[660, 153, 742, 248]",1,alive,0.9809
94P,,08/24/2021,16.0,1,1,3,4,LM (T)DMSO,5,"[326, 736, 405, 783]",2,dead,0.8754
94P,,08/24/2021,16.0,1,1,3,4,LM (T)DMSO,6,"[507, 36, 568, 80]",1,alive,0.8460
94P,,08/24/2021,16.0,1,1,3,4,LM (T)DMSO,7,"[714, 383, 750, 451]",4,egg,0.7259
94P,,08/24/2021,16.0,1,1,3,4,LM (T)DMSO,8,"[334, 17, 471, 49]",1,alive,0.6677
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,1,"[137, 671, 228, 702]",6,aged_dead,0.9990
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,2,"[484, 708, 552, 759]",1,alive,0.9988
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,3,"[330, 721, 391, 775]",1,alive,0.9987
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,4,"[749, 433, 789, 483]",6,aged_dead,0.9985
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,5,"[635, 566, 738, 667]",1,alive,0.9957
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,6,"[732, 316, 782, 372]",1,alive,0.9901
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,7,"[673, 511, 746, 551]",1,alive,0.9897
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,8,"[707, 251, 758, 308]",1,alive,0.9881
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,9,"[78, 600, 165, 680]",2,dead,0.9864
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,10,"[659, 545, 716, 639]",1,alive,0.9773
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,11,"[415, 733, 493, 784]",1,alive,0.9722
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,12,"[304, 27, 378, 68]",1,alive,0.9419
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,13,"[11, 314, 86, 383]",7,artifact,0.9294
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,14,"[725, 433, 765, 517]",1,alive,0.9200
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,15,"[290, 734, 347, 775]",1,alive,0.9077
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,16,"[694, 212, 731, 249]",1,alive,0.8486
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,17,"[731, 388, 788, 442]",1,alive,0.8063
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,18,"[186, 686, 273, 758]",1,alive,0.7803
94P,,08/24/2021,8.0,1,1,3,5,LM (T)DMSO,19,"[330, 731, 357, 775]",1,alive,0.6575
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,1,"[156, 654, 224, 724]",1,alive,0.9980
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,2,"[431, 725, 545, 769]",1,alive,0.9916
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,3,"[32, 470, 96, 563]",1,alive,0.9915
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,4,"[620, 169, 731, 247]",1,alive,0.9909
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,5,"[288, 687, 334, 734]",1,alive,0.9563
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,6,"[562, 662, 619, 734]",1,alive,0.9394
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,7,"[624, 97, 693, 187]",1,alive,0.9368
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,8,"[338, 742, 431, 787]",1,alive,0.8125
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,9,"[43, 364, 120, 462]",1,alive,0.7958
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,10,"[480, 20, 520, 120]",1,alive,0.7122
94P,,08/24/2021,4.0,1,1,3,6,LM (T)DMSO,11,"[226, 18, 332, 106]",3,moribund,0.6653
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,1,"[409, 707, 512, 786]",1,alive,0.9992
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,2,"[713, 499, 760, 550]",1,alive,0.9970
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,3,"[701, 249, 758, 376]",1,alive,0.9964
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,4,"[58, 541, 105, 617]",2,dead,0.9964
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,5,"[48, 471, 107, 536]",1,alive,0.9866
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,6,"[681, 445, 731, 592]",1,alive,0.9836
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,7,"[627, 536, 751, 613]",1,alive,0.9752
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,8,"[33, 254, 84, 389]",1,alive,0.9723
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,9,"[383, 673, 430, 787]",1,alive,0.9377
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,10,"[24, 427, 61, 521]",1,alive,0.9333
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,11,"[741, 358, 782, 416]",1,alive,0.9271
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,12,"[135, 622, 169, 667]",1,alive,0.9124
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,13,"[174, 670, 211, 712]",1,alive,0.9048
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,14,"[89, 553, 146, 662]",1,alive,0.8987
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,15,"[630, 610, 663, 660]",1,alive,0.8460
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,16,"[127, 602, 203, 632]",1,alive,0.8202
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,17,"[743, 473, 782, 521]",2,dead,0.8148
94P,,08/24/2021,2.0,1,1,3,7,LM (T)DMSO,18,"[689, 495, 751, 569]",1,alive,0.6310
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,1,"[643, 179, 699, 274]",1,alive,0.9991
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,2,"[732, 349, 782, 415]",1,alive,0.9942
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,3,"[531, 76, 649, 136]",1,alive,0.9933
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,4,"[155, 684, 214, 731]",2,dead,0.9877
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,5,"[638, 135, 734, 240]",1,alive,0.9871
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,6,"[742, 294, 771, 369]",1,alive,0.9827
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,7,"[70, 180, 129, 285]",1,alive,0.9796
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,8,"[695, 227, 740, 264]",1,alive,0.9694
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,9,"[389, 17, 502, 76]",1,alive,0.9644
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,10,"[79, 571, 130, 647]",1,alive,0.9521
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,11,"[478, 726, 575, 764]",2,dead,0.9481
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,12,"[17, 376, 104, 479]",1,alive,0.9434
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,13,"[627, 134, 696, 185]",1,alive,0.9295
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,14,"[726, 262, 760, 343]",1,alive,0.8888
94P,,08/24/2021,1.0,1,1,3,8,LM (T)DMSO,15,"[680, 168, 734, 239]",1,alive,0.7979
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,1,"[81, 537, 143, 647]",1,alive,0.9928
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,2,"[689, 303, 759, 356]",1,alive,0.9917
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,3,"[493, 35, 562, 124]",1,alive,0.9857
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,4,"[664, 187, 712, 338]",1,alive,0.9767
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,5,"[563, 79, 616, 173]",1,alive,0.9741
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,6,"[604, 87, 693, 196]",1,alive,0.9579
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,7,"[20, 461, 90, 534]",7,artifact,0.9568
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,8,"[706, 315, 776, 384]",1,alive,0.9497
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,9,"[573, 666, 661, 728]",6,aged_dead,0.9428
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,10,"[708, 173, 738, 306]",1,alive,0.9191
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,11,"[32, 492, 141, 555]",1,alive,0.9079
94P,,08/24/2021,0.5,1,1,3,9,LM (T)DMSO,12,"[324, 17, 432, 63]",1,alive,0.8277
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,1,"[431, 424, 495, 504]",7,artifact,0.9998
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,2,"[717, 434, 777, 510]",1,alive,0.9990
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,3,"[662, 239, 753, 334]",1,alive,0.9984
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,4,"[37, 451, 71, 516]",7,artifact,0.9960
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,5,"[591, 73, 681, 177]",1,alive,0.9955
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,6,"[694, 386, 784, 436]",1,alive,0.9950
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,7,"[466, 709, 588, 761]",1,alive,0.9928
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,8,"[677, 533, 755, 657]",1,alive,0.9891
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,9,"[636, 234, 683, 272]",2,dead,0.9861
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,10,"[50, 515, 112, 622]",1,alive,0.9850
94P,,08/24/2021,0.25,1,1,3,10,LM (T)DMSO,11,"[618, 136, 684, 219]",1,alive,0.9842
