Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96T,,09/24/2021,8.0,1,3,3,1,LM (T),8,"[467, 33, 538, 109]",3,moribund,0.8241
96T,,09/24/2021,8.0,1,3,3,1,LM (T),9,"[570, 187, 619, 268]",1,alive,0.8054
96T,,09/24/2021,8.0,1,3,3,1,LM (T),10,"[439, 481, 484, 527]",2,dead,0.7909
96T,,09/24/2021,4.0,1,3,3,2,LM (T),1,"[531, 51, 619, 118]",7,artifact,0.9981
96T,,09/24/2021,4.0,1,3,3,2,LM (T),2,"[314, 332, 393, 393]",2,dead,0.9912
96T,,09/24/2021,4.0,1,3,3,2,LM (T),3,"[696, 522, 769, 621]",2,dead,0.9861
96T,,09/24/2021,4.0,1,3,3,2,LM (T),4,"[529, 49, 549, 71]",7,artifact,0.9850
96T,,09/24/2021,4.0,1,3,3,2,LM (T),5,"[641, 603, 704, 691]",2,dead,0.9576
96T,,09/24/2021,4.0,1,3,3,2,LM (T),6,"[221, 63, 268, 161]",3,moribund,0.9283
96T,,09/24/2021,4.0,1,3,3,2,LM (T),7,"[384, 494, 427, 555]",2,dead,0.9263
96T,,09/24/2021,4.0,1,3,3,2,LM (T),8,"[255, 161, 309, 218]",1,alive,0.9212
96T,,09/24/2021,4.0,1,3,3,2,LM (T),9,"[566, 93, 619, 121]",7,artifact,0.9167
96T,,09/24/2021,4.0,1,3,3,2,LM (T),10,"[386, 320, 438, 396]",3,moribund,0.9122
96T,,09/24/2021,4.0,1,3,3,2,LM (T),11,"[338, 459, 422, 514]",3,moribund,0.9109
96T,,09/24/2021,4.0,1,3,3,2,LM (T),12,"[284, 493, 377, 575]",3,moribund,0.7628
96T,,09/24/2021,2.0,1,3,3,3,LM (T),1,"[637, 304, 672, 377]",6,aged_dead,0.9998
96T,,09/24/2021,2.0,1,3,3,3,LM (T),2,"[525, 278, 596, 411]",1,alive,0.9990
96T,,09/24/2021,2.0,1,3,3,3,LM (T),3,"[444, 141, 518, 224]",7,artifact,0.9826
96T,,09/24/2021,2.0,1,3,3,3,LM (T),4,"[270, 731, 373, 784]",2,dead,0.9808
96T,,09/24/2021,2.0,1,3,3,3,LM (T),5,"[578, 291, 630, 412]",1,alive,0.9764
96T,,09/24/2021,2.0,1,3,3,3,LM (T),6,"[72, 535, 134, 606]",7,artifact,0.9722
96T,,09/24/2021,2.0,1,3,3,3,LM (T),7,"[567, 70, 660, 121]",2,dead,0.9644
96T,,09/24/2021,2.0,1,3,3,3,LM (T),8,"[578, 397, 648, 476]",1,alive,0.9520
96T,,09/24/2021,2.0,1,3,3,3,LM (T),9,"[629, 203, 711, 282]",1,alive,0.9357
96T,,09/24/2021,2.0,1,3,3,3,LM (T),10,"[458, 333, 499, 454]",1,alive,0.9221
96T,,09/24/2021,2.0,1,3,3,3,LM (T),11,"[380, 351, 435, 446]",3,moribund,0.8662
96T,,09/24/2021,2.0,1,3,3,3,LM (T),12,"[205, 52, 295, 146]",2,dead,0.8641
96T,,09/24/2021,2.0,1,3,3,3,LM (T),13,"[62, 140, 150, 260]",5,L2,0.8169
96T,,09/24/2021,2.0,1,3,3,3,LM (T),14,"[332, 357, 400, 397]",2,dead,0.7786
96T,,09/24/2021,2.0,1,3,3,3,LM (T),15,"[411, 359, 464, 424]",2,dead,0.7611
96T,,09/24/2021,2.0,1,3,3,3,LM (T),16,"[6, 394, 39, 428]",7,artifact,0.7151
96T,,09/24/2021,1.0,1,3,3,4,LM (T),1,"[364, 405, 461, 515]",1,alive,0.9999
96T,,09/24/2021,1.0,1,3,3,4,LM (T),2,"[383, 435, 450, 488]",1,alive,0.9994
96T,,09/24/2021,1.0,1,3,3,4,LM (T),3,"[286, 216, 333, 298]",1,alive,0.9989
96T,,09/24/2021,1.0,1,3,3,4,LM (T),4,"[236, 397, 371, 450]",1,alive,0.9966
96T,,09/24/2021,1.0,1,3,3,4,LM (T),5,"[407, 608, 477, 703]",1,alive,0.9844
96T,,09/24/2021,1.0,1,3,3,4,LM (T),6,"[626, 362, 692, 448]",7,artifact,0.9789
96T,,09/24/2021,1.0,1,3,3,4,LM (T),7,"[398, 338, 442, 420]",1,alive,0.9739
96T,,09/24/2021,1.0,1,3,3,4,LM (T),8,"[641, 369, 779, 459]",1,alive,0.9682
96T,,09/24/2021,1.0,1,3,3,4,LM (T),9,"[376, 516, 452, 640]",5,L2,0.9264
96T,,09/24/2021,1.0,1,3,3,4,LM (T),10,"[485, 198, 563, 238]",3,moribund,0.8834
96T,,09/24/2021,1.0,1,3,3,4,LM (T),11,"[413, 573, 452, 646]",1,alive,0.8184
96T,,09/24/2021,1.0,1,3,3,4,LM (T),12,"[445, 610, 479, 658]",2,dead,0.6751
96T,,09/24/2021,1.0,1,3,3,4,LM (T),13,"[515, 181, 558, 207]",7,artifact,0.6643
96T,,09/24/2021,1.0,1,3,3,4,LM (T),14,"[387, 336, 447, 488]",1,alive,0.6623
96T,,09/24/2021,1.0,1,3,3,4,LM (T),15,"[509, 185, 576, 254]",7,artifact,0.6592
96T,,09/24/2021,1.0,1,3,3,4,LM (T),16,"[381, 408, 462, 443]",1,alive,0.6021
96T,,09/24/2021,0.5,1,3,3,5,LM (T),1,"[436, 460, 491, 522]",1,alive,0.9981
96T,,09/24/2021,0.5,1,3,3,5,LM (T),2,"[352, 118, 471, 196]",1,alive,0.9979
96T,,09/24/2021,0.5,1,3,3,5,LM (T),3,"[324, 516, 440, 564]",1,alive,0.9978
96T,,09/24/2021,0.5,1,3,3,5,LM (T),4,"[336, 22, 464, 135]",5,L2,0.9898
96T,,09/24/2021,0.5,1,3,3,5,LM (T),5,"[262, 333, 390, 380]",2,dead,0.9856
96T,,09/24/2021,0.5,1,3,3,5,LM (T),6,"[324, 176, 388, 287]",2,dead,0.9791
96T,,09/24/2021,0.5,1,3,3,5,LM (T),7,"[396, 315, 525, 398]",5,L2,0.9670
96T,,09/24/2021,0.5,1,3,3,5,LM (T),8,"[431, 130, 479, 173]",1,alive,0.9663
96T,,09/24/2021,0.5,1,3,3,5,LM (T),9,"[493, 541, 544, 611]",2,dead,0.9388
96T,,09/24/2021,0.5,1,3,3,5,LM (T),10,"[258, 244, 375, 296]",2,dead,0.9102
96T,,09/24/2021,0.5,1,3,3,5,LM (T),11,"[316, 244, 363, 298]",2,dead,0.9056
96T,,09/24/2021,0.5,1,3,3,5,LM (T),12,"[261, 620, 324, 665]",1,alive,0.9014
96T,,09/24/2021,0.5,1,3,3,5,LM (T),13,"[204, 48, 258, 111]",2,dead,0.8579
96T,,09/24/2021,0.5,1,3,3,5,LM (T),14,"[280, 39, 345, 174]",2,dead,0.8573
96T,,09/24/2021,0.5,1,3,3,5,LM (T),15,"[280, 18, 314, 40]",7,artifact,0.8425
96T,,09/24/2021,0.5,1,3,3,5,LM (T),16,"[262, 671, 337, 717]",2,dead,0.8069
96T,,09/24/2021,0.5,1,3,3,5,LM (T),17,"[318, 132, 352, 175]",3,moribund,0.7905
96T,,09/24/2021,0.25,1,3,3,6,LM (T),1,"[316, 483, 422, 569]",1,alive,0.9990
96T,,09/24/2021,0.25,1,3,3,6,LM (T),2,"[427, 417, 466, 587]",1,alive,0.9984
96T,,09/24/2021,0.25,1,3,3,6,LM (T),3,"[462, 572, 516, 722]",1,alive,0.9984
96T,,09/24/2021,0.25,1,3,3,6,LM (T),4,"[429, 490, 504, 589]",1,alive,0.9961
96T,,09/24/2021,0.25,1,3,3,6,LM (T),5,"[247, 23, 333, 67]",6,aged_dead,0.9871
96T,,09/24/2021,0.25,1,3,3,6,LM (T),6,"[516, 540, 562, 643]",1,alive,0.9824
96T,,09/24/2021,0.25,1,3,3,6,LM (T),7,"[447, 482, 530, 548]",1,alive,0.9773
96T,,09/24/2021,0.25,1,3,3,6,LM (T),8,"[219, 46, 266, 169]",1,alive,0.9753
96T,,09/24/2021,0.25,1,3,3,6,LM (T),9,"[133, 141, 241, 258]",2,dead,0.9661
96T,,09/24/2021,0.25,1,3,3,6,LM (T),10,"[472, 579, 571, 658]",1,alive,0.9645
96T,,09/24/2021,0.25,1,3,3,6,LM (T),11,"[158, 244, 254, 319]",1,alive,0.9640
96T,,09/24/2021,0.25,1,3,3,6,LM (T),12,"[48, 280, 184, 355]",1,alive,0.9469
96T,,09/24/2021,0.25,1,3,3,6,LM (T),13,"[470, 385, 546, 507]",1,alive,0.9061
96T,,09/24/2021,0.25,1,3,3,6,LM (T),14,"[376, 669, 476, 730]",2,dead,0.8902
96T,,09/24/2021,0.25,1,3,3,6,LM (T),15,"[464, 582, 517, 639]",2,dead,0.7307
96T,,09/24/2021,0.25,1,3,3,6,LM (T),16,"[459, 584, 494, 624]",2,dead,0.7147
96T,,09/24/2021,0.125,1,3,3,7,LM (T),1,"[502, 205, 570, 283]",1,alive,0.9999
96T,,09/24/2021,0.125,1,3,3,7,LM (T),2,"[387, 496, 477, 564]",1,alive,0.9994
96T,,09/24/2021,0.125,1,3,3,7,LM (T),3,"[339, 269, 438, 370]",7,artifact,0.9980
96T,,09/24/2021,0.125,1,3,3,7,LM (T),4,"[485, 605, 590, 669]",1,alive,0.9972
96T,,09/24/2021,0.125,1,3,3,7,LM (T),5,"[472, 274, 597, 377]",1,alive,0.9969
96T,,09/24/2021,0.125,1,3,3,7,LM (T),6,"[395, 554, 446, 711]",1,alive,0.9929
96T,,09/24/2021,0.125,1,3,3,7,LM (T),7,"[568, 392, 620, 464]",7,artifact,0.9688
96T,,09/24/2021,0.125,1,3,3,7,LM (T),8,"[511, 446, 572, 523]",1,alive,0.8767
96T,,09/24/2021,0.125,1,3,3,7,LM (T),9,"[447, 20, 502, 151]",1,alive,0.6974
96T,,09/24/2021,0.0625,1,3,3,8,LM (T),1,"[423, 562, 539, 682]",1,alive,0.9996
96T,,09/24/2021,0.0625,1,3,3,8,LM (T),2,"[450, 530, 520, 612]",1,alive,0.9989
96T,,09/24/2021,0.0625,1,3,3,8,LM (T),3,"[337, 197, 395, 243]",1,alive,0.9965
96T,,09/24/2021,0.0625,1,3,3,8,LM (T),4,"[305, 182, 404, 312]",1,alive,0.9927
96T,,09/24/2021,0.0625,1,3,3,8,LM (T),5,"[403, 442, 449, 492]",2,dead,0.9813
96T,,09/24/2021,0.0625,1,3,3,8,LM (T),6,"[413, 505, 474, 542]",1,alive,0.9778
96T,,09/24/2021,0.0625,1,3,3,8,LM (T),7,"[538, 542, 572, 687]",2,dead,0.9433
96T,,09/24/2021,0.0625,1,3,3,8,LM (T),8,"[381, 14, 478, 51]",2,dead,0.9122
96T,,09/24/2021,0.0625,1,3,3,8,LM (T),9,"[397, 352, 489, 398]",2,dead,0.9031
96T,,09/24/2021,0.03125,1,3,3,9,LM (T),1,"[452, 306, 553, 475]",1,alive,0.9995
96T,,09/24/2021,0.03125,1,3,3,9,LM (T),2,"[603, 415, 655, 504]",1,alive,0.9992
96T,,09/24/2021,0.03125,1,3,3,9,LM (T),3,"[384, 224, 524, 303]",1,alive,0.9989
96T,,09/24/2021,0.03125,1,3,3,9,LM (T),4,"[321, 549, 417, 641]",1,alive,0.9978
96T,,09/24/2021,0.03125,1,3,3,9,LM (T),5,"[144, 178, 239, 322]",1,alive,0.9970
96T,,09/24/2021,0.03125,1,3,3,9,LM (T),6,"[368, 272, 420, 414]",1,alive,0.9906
96T,,09/24/2021,0.03125,1,3,3,9,LM (T),7,"[18, 356, 117, 460]",1,alive,0.9617
96T,,09/24/2021,0.03125,1,3,3,9,LM (T),8,"[529, 45, 610, 88]",6,aged_dead,0.9500
96T,,09/24/2021,0.03125,1,3,3,9,LM (T),9,"[293, 293, 380, 385]",1,alive,0.9465
96T,,09/24/2021,0.03125,1,3,3,9,LM (T),10,"[514, 562, 556, 704]",1,alive,0.8711
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),1,"[542, 431, 609, 566]",1,alive,0.9998
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),2,"[540, 245, 692, 295]",1,alive,0.9952
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),3,"[563, 321, 693, 383]",7,artifact,0.9950
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),4,"[566, 323, 605, 347]",4,egg,0.9945
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),5,"[493, 192, 605, 274]",1,alive,0.9927
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),6,"[296, 707, 457, 763]",1,alive,0.9908
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),7,"[324, 415, 414, 550]",1,alive,0.9896
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),8,"[292, 349, 382, 417]",6,aged_dead,0.9868
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),9,"[174, 681, 296, 753]",1,alive,0.9849
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),10,"[539, 321, 620, 386]",4,egg,0.9756
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),11,"[455, 289, 600, 329]",1,alive,0.9754
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),12,"[543, 343, 677, 466]",1,alive,0.9603
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),13,"[232, 251, 399, 307]",3,moribund,0.9561
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),14,"[461, 448, 513, 528]",3,moribund,0.9310
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),15,"[360, 34, 486, 93]",1,alive,0.9278
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),16,"[293, 373, 350, 418]",6,aged_dead,0.7847
96T,,09/24/2021,0.015625,1,3,3,10,LM (T),17,"[535, 323, 563, 374]",4,egg,0.7421
VC,LM (T),09/24/2021,0,1,3,3,12,LM (T),1,"[252, 434, 396, 538]",1,alive,0.9986
VC,LM (T),09/24/2021,0,1,3,3,12,LM (T),2,"[287, 313, 405, 362]",1,alive,0.9942
VC,LM (T),09/24/2021,0,1,3,3,12,LM (T),3,"[104, 572, 234, 748]",2,dead,0.9860
VC,LM (T),09/24/2021,0,1,3,3,12,LM (T),4,"[338, 210, 479, 258]",1,alive,0.9589
VC,LM (T),09/24/2021,0,1,3,3,12,LM (T),5,"[371, 260, 492, 328]",1,alive,0.9494
VC,LM (T),09/24/2021,0,1,3,3,12,LM (T),6,"[458, 578, 649, 625]",1,alive,0.9405
VC,LM (T),09/24/2021,0,1,3,3,12,LM (T),7,"[437, 380, 535, 483]",1,alive,0.9400
VC,LM (T),09/24/2021,0,1,3,3,12,LM (T),8,"[307, 146, 441, 199]",1,alive,0.7645
96W,,09/24/2021,4.0,1,3,4,1,LM (T),1,"[705, 505, 758, 569]",2,dead,0.9918
96W,,09/24/2021,4.0,1,3,4,1,LM (T),2,"[54, 257, 98, 318]",3,moribund,0.9907
96W,,09/24/2021,4.0,1,3,4,1,LM (T),3,"[624, 494, 680, 553]",2,dead,0.9827
96W,,09/24/2021,4.0,1,3,4,1,LM (T),4,"[32, 333, 72, 385]",3,moribund,0.9725
96W,,09/24/2021,4.0,1,3,4,1,LM (T),5,"[24, 290, 54, 381]",2,dead,0.9321
96W,,09/24/2021,4.0,1,3,4,1,LM (T),6,"[658, 589, 721, 639]",2,dead,0.9205
96W,,09/24/2021,4.0,1,3,4,1,LM (T),7,"[169, 82, 236, 117]",2,dead,0.9179
96W,,09/24/2021,4.0,1,3,4,1,LM (T),8,"[39, 285, 67, 327]",3,moribund,0.9092
96W,,09/24/2021,4.0,1,3,4,1,LM (T),9,"[74, 167, 126, 223]",2,dead,0.9006
96W,,09/24/2021,4.0,1,3,4,1,LM (T),10,"[52, 214, 112, 306]",3,moribund,0.8224
96W,,09/24/2021,4.0,1,3,4,1,LM (T),11,"[624, 613, 668, 675]",3,moribund,0.8159
96W,,09/24/2021,4.0,1,3,4,1,LM (T),12,"[232, 42, 314, 85]",2,dead,0.8096
96W,,09/24/2021,4.0,1,3,4,1,LM (T),13,"[680, 562, 715, 595]",3,moribund,0.7947
96W,,09/24/2021,4.0,1,3,4,1,LM (T),14,"[30, 383, 65, 436]",3,moribund,0.7830
96W,,09/24/2021,4.0,1,3,4,1,LM (T),15,"[41, 281, 104, 330]",3,moribund,0.7465
96W,,09/24/2021,2.0,1,3,4,2,LM (T),1,"[409, 437, 461, 511]",2,dead,0.9994
96W,,09/24/2021,2.0,1,3,4,2,LM (T),2,"[423, 616, 479, 673]",1,alive,0.9923
96W,,09/24/2021,2.0,1,3,4,2,LM (T),3,"[387, 221, 424, 313]",2,dead,0.9922
96W,,09/24/2021,2.0,1,3,4,2,LM (T),4,"[59, 153, 125, 237]",2,dead,0.9772
96W,,09/24/2021,2.0,1,3,4,2,LM (T),5,"[511, 468, 610, 527]",2,dead,0.9717
96W,,09/24/2021,2.0,1,3,4,2,LM (T),6,"[469, 598, 545, 693]",1,alive,0.9577
96W,,09/24/2021,2.0,1,3,4,2,LM (T),7,"[489, 558, 546, 598]",1,alive,0.9503
96W,,09/24/2021,2.0,1,3,4,2,LM (T),8,"[332, 89, 403, 165]",2,dead,0.9275
96W,,09/24/2021,2.0,1,3,4,2,LM (T),9,"[519, 552, 619, 594]",1,alive,0.9217
96W,,09/24/2021,2.0,1,3,4,2,LM (T),10,"[256, 95, 327, 138]",3,moribund,0.8638
96W,,09/24/2021,2.0,1,3,4,2,LM (T),11,"[530, 582, 582, 641]",1,alive,0.8600
96W,,09/24/2021,2.0,1,3,4,2,LM (T),12,"[262, 37, 323, 107]",1,alive,0.8460
96W,,09/24/2021,2.0,1,3,4,2,LM (T),13,"[296, 119, 329, 155]",2,dead,0.8414
96W,,09/24/2021,2.0,1,3,4,2,LM (T),14,"[405, 707, 463, 786]",3,moribund,0.6514
96W,,09/24/2021,1.0,1,3,4,3,LM (T),1,"[497, 299, 543, 379]",1,alive,0.9980
96W,,09/24/2021,1.0,1,3,4,3,LM (T),2,"[395, 413, 446, 490]",1,alive,0.9937
96W,,09/24/2021,1.0,1,3,4,3,LM (T),3,"[523, 207, 652, 268]",2,dead,0.9797
96W,,09/24/2021,1.0,1,3,4,3,LM (T),4,"[361, 241, 470, 283]",1,alive,0.9747
96W,,09/24/2021,1.0,1,3,4,3,LM (T),5,"[270, 85, 369, 164]",1,alive,0.9688
96W,,09/24/2021,1.0,1,3,4,3,LM (T),6,"[255, 112, 329, 191]",2,dead,0.9565
96W,,09/24/2021,1.0,1,3,4,3,LM (T),7,"[305, 298, 453, 388]",5,L2,0.9437
96W,,09/24/2021,1.0,1,3,4,3,LM (T),8,"[447, 403, 511, 441]",1,alive,0.9245
96W,,09/24/2021,1.0,1,3,4,3,LM (T),9,"[361, 146, 436, 191]",1,alive,0.8992
96W,,09/24/2021,1.0,1,3,4,3,LM (T),10,"[301, 449, 396, 496]",2,dead,0.8878
96W,,09/24/2021,1.0,1,3,4,3,LM (T),11,"[312, 362, 426, 402]",2,dead,0.8498
96W,,09/24/2021,1.0,1,3,4,3,LM (T),12,"[281, 189, 345, 270]",1,alive,0.8321
96W,,09/24/2021,1.0,1,3,4,3,LM (T),13,"[302, 128, 377, 223]",2,dead,0.8053
96W,,09/24/2021,1.0,1,3,4,3,LM (T),14,"[52, 169, 109, 268]",2,dead,0.8018
96W,,09/24/2021,0.5,1,3,4,4,LM (T),1,"[395, 401, 468, 461]",1,alive,0.9992
96W,,09/24/2021,0.5,1,3,4,4,LM (T),2,"[340, 319, 381, 429]",1,alive,0.9983
96W,,09/24/2021,0.5,1,3,4,4,LM (T),3,"[249, 151, 300, 288]",2,dead,0.9826
96W,,09/24/2021,0.5,1,3,4,4,LM (T),4,"[427, 568, 532, 617]",1,alive,0.9766
96W,,09/24/2021,0.5,1,3,4,4,LM (T),5,"[464, 471, 518, 532]",1,alive,0.9710
96W,,09/24/2021,0.5,1,3,4,4,LM (T),6,"[287, 391, 393, 461]",1,alive,0.9617
96W,,09/24/2021,0.5,1,3,4,4,LM (T),7,"[68, 592, 125, 666]",1,alive,0.8854
96W,,09/24/2021,0.5,1,3,4,4,LM (T),8,"[428, 617, 473, 711]",1,alive,0.8650
96W,,09/24/2021,0.5,1,3,4,4,LM (T),9,"[510, 482, 582, 617]",2,dead,0.8499
96W,,09/24/2021,0.5,1,3,4,4,LM (T),10,"[535, 730, 568, 762]",7,artifact,0.7848
96W,,09/24/2021,0.5,1,3,4,4,LM (T),11,"[512, 487, 549, 534]",2,dead,0.6544
96W,,09/24/2021,0.25,1,3,4,5,LM (T),1,"[326, 419, 400, 543]",2,dead,0.9981
96W,,09/24/2021,0.25,1,3,4,5,LM (T),2,"[295, 327, 418, 398]",1,alive,0.9942
96W,,09/24/2021,0.25,1,3,4,5,LM (T),3,"[378, 428, 442, 508]",2,dead,0.9772
96W,,09/24/2021,0.25,1,3,4,5,LM (T),4,"[304, 384, 365, 459]",1,alive,0.9368
96W,,09/24/2021,0.25,1,3,4,5,LM (T),5,"[241, 725, 352, 784]",1,alive,0.8138
96W,,09/24/2021,0.25,1,3,4,5,LM (T),6,"[328, 491, 503, 595]",1,alive,0.8034
96W,,09/24/2021,0.25,1,3,4,5,LM (T),7,"[325, 384, 364, 421]",1,alive,0.7204
96W,,09/24/2021,0.125,1,3,4,6,LM (T),1,"[392, 361, 467, 451]",1,alive,0.9979
96W,,09/24/2021,0.125,1,3,4,6,LM (T),2,"[351, 29, 417, 133]",1,alive,0.9887
96W,,09/24/2021,0.125,1,3,4,6,LM (T),3,"[553, 406, 648, 524]",1,alive,0.9849
96W,,09/24/2021,0.125,1,3,4,6,LM (T),4,"[299, 229, 366, 341]",1,alive,0.9845
96W,,09/24/2021,0.125,1,3,4,6,LM (T),5,"[270, 513, 310, 678]",1,alive,0.9721
96W,,09/24/2021,0.125,1,3,4,6,LM (T),6,"[296, 627, 336, 728]",1,alive,0.9274
96W,,09/24/2021,0.125,1,3,4,6,LM (T),7,"[339, 28, 376, 78]",1,alive,0.9133
96W,,09/24/2021,0.125,1,3,4,6,LM (T),8,"[635, 433, 676, 567]",1,alive,0.9090
96W,,09/24/2021,0.125,1,3,4,6,LM (T),9,"[394, 423, 443, 482]",1,alive,0.8936
96W,,09/24/2021,0.125,1,3,4,6,LM (T),10,"[249, 235, 302, 360]",2,dead,0.8528
96W,,09/24/2021,0.125,1,3,4,6,LM (T),11,"[377, 729, 463, 772]",2,dead,0.8364
96W,,09/24/2021,0.125,1,3,4,6,LM (T),12,"[433, 16, 468, 42]",7,artifact,0.7837
96W,,09/24/2021,0.0625,1,3,4,7,LM (T),1,"[681, 305, 786, 378]",7,artifact,0.9999
96W,,09/24/2021,0.0625,1,3,4,7,LM (T),2,"[381, 479, 454, 534]",7,artifact,0.9998
96W,,09/24/2021,0.0625,1,3,4,7,LM (T),3,"[434, 499, 533, 646]",2,dead,0.9842
96W,,09/24/2021,0.0625,1,3,4,7,LM (T),4,"[447, 714, 505, 764]",1,alive,0.9574
96W,,09/24/2021,0.0625,1,3,4,7,LM (T),5,"[737, 316, 784, 375]",7,artifact,0.9045
96W,,09/24/2021,0.0625,1,3,4,7,LM (T),6,"[418, 336, 495, 460]",1,alive,0.8911
96W,,09/24/2021,0.0625,1,3,4,7,LM (T),7,"[716, 274, 777, 355]",7,artifact,0.8158
96W,,09/24/2021,0.0625,1,3,4,7,LM (T),8,"[307, 505, 371, 643]",3,moribund,0.7585
96W,,09/24/2021,0.0625,1,3,4,7,LM (T),9,"[336, 599, 373, 643]",2,dead,0.6169
96W,,09/24/2021,0.03125,1,3,4,8,LM (T),1,"[194, 461, 238, 497]",7,artifact,0.9995
96W,,09/24/2021,0.03125,1,3,4,8,LM (T),2,"[315, 333, 390, 447]",1,alive,0.9993
96W,,09/24/2021,0.03125,1,3,4,8,LM (T),3,"[325, 347, 462, 453]",1,alive,0.9989
96W,,09/24/2021,0.03125,1,3,4,8,LM (T),4,"[161, 82, 223, 146]",2,dead,0.9846
96W,,09/24/2021,0.03125,1,3,4,8,LM (T),5,"[443, 360, 495, 449]",2,dead,0.9447
96W,,09/24/2021,0.03125,1,3,4,8,LM (T),6,"[100, 126, 178, 179]",2,dead,0.9087
96W,,09/24/2021,0.03125,1,3,4,8,LM (T),7,"[338, 328, 390, 381]",1,alive,0.9083
96W,,09/24/2021,0.03125,1,3,4,8,LM (T),8,"[102, 84, 214, 172]",2,dead,0.8709
96W,,09/24/2021,0.03125,1,3,4,8,LM (T),9,"[126, 134, 175, 166]",2,dead,0.6724
96W,,09/24/2021,0.03125,1,3,4,8,LM (T),10,"[155, 119, 184, 158]",2,dead,0.6647
96W,,09/24/2021,0.015625,1,3,4,9,LM (T),1,"[330, 242, 415, 289]",1,alive,0.9996
96W,,09/24/2021,0.015625,1,3,4,9,LM (T),2,"[344, 288, 379, 385]",1,alive,0.9972
96W,,09/24/2021,0.015625,1,3,4,9,LM (T),3,"[410, 499, 495, 636]",1,alive,0.9970
96W,,09/24/2021,0.015625,1,3,4,9,LM (T),4,"[536, 527, 597, 604]",6,aged_dead,0.9956
96W,,09/24/2021,0.015625,1,3,4,9,LM (T),5,"[428, 400, 563, 513]",1,alive,0.9870
96W,,09/24/2021,0.015625,1,3,4,9,LM (T),6,"[581, 388, 672, 451]",1,alive,0.9829
96W,,09/24/2021,0.015625,1,3,4,9,LM (T),7,"[220, 66, 311, 140]",2,dead,0.8182
96W,,09/24/2021,0.015625,1,3,4,9,LM (T),8,"[370, 427, 438, 464]",2,dead,0.7337
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),1,"[235, 526, 392, 609]",1,alive,0.9991
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),2,"[537, 556, 608, 646]",1,alive,0.9984
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),3,"[19, 203, 126, 356]",1,alive,0.9977
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),4,"[417, 646, 525, 763]",1,alive,0.9889
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),5,"[134, 618, 258, 733]",1,alive,0.9880
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),6,"[292, 24, 330, 101]",7,artifact,0.9872
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),7,"[411, 719, 452, 746]",7,artifact,0.9637
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),8,"[33, 438, 81, 535]",1,alive,0.8897
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),9,"[72, 358, 94, 385]",7,artifact,0.8698
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),10,"[22, 433, 69, 493]",1,alive,0.7981
96W,,09/24/2021,0.0078125,1,3,4,10,LM (T),11,"[26, 287, 71, 355]",1,alive,0.6438
VC,LM (T),09/24/2021,0,1,3,4,12,LM (T),1,"[43, 190, 122, 333]",1,alive,0.9965
VC,LM (T),09/24/2021,0,1,3,4,12,LM (T),2,"[150, 658, 171, 708]",7,artifact,0.9586
VC,LM (T),09/24/2021,0,1,3,4,12,LM (T),3,"[160, 277, 225, 326]",1,alive,0.9582
VC,LM (T),09/24/2021,0,1,3,4,12,LM (T),4,"[33, 427, 108, 523]",2,dead,0.9541
VC,LM (T),09/24/2021,0,1,3,4,12,LM (T),5,"[66, 249, 121, 362]",1,alive,0.9463
VC,LM (T),09/24/2021,0,1,3,4,12,LM (T),6,"[54, 178, 129, 257]",7,artifact,0.9402
VC,LM (T),09/24/2021,0,1,3,4,12,LM (T),7,"[179, 54, 251, 143]",1,alive,0.9355
VC,LM (T),09/24/2021,0,1,3,4,12,LM (T),8,"[335, 28, 433, 66]",1,alive,0.9238
VC,LM (T),09/24/2021,0,1,3,4,12,LM (T),9,"[493, 634, 532, 723]",1,alive,0.8991
VC,LM (T),09/24/2021,0,1,3,4,12,LM (T),10,"[117, 126, 152, 165]",4,egg,0.8052
