Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96A,,09/23/2021,0.125,1,1,1,7,LM (T),3,"[225, 721, 381, 764]",1,alive,0.9942
96A,,09/23/2021,0.125,1,1,1,7,LM (T),4,"[485, 27, 530, 156]",1,alive,0.9848
96A,,09/23/2021,0.125,1,1,1,7,LM (T),5,"[355, 19, 487, 48]",1,alive,0.9810
96A,,09/23/2021,0.125,1,1,1,7,LM (T),6,"[290, 648, 360, 736]",1,alive,0.9741
96A,,09/23/2021,0.125,1,1,1,7,LM (T),7,"[116, 614, 162, 677]",1,alive,0.9734
96A,,09/23/2021,0.125,1,1,1,7,LM (T),8,"[686, 182, 712, 224]",7,artifact,0.9652
96A,,09/23/2021,0.125,1,1,1,7,LM (T),9,"[17, 403, 51, 481]",2,dead,0.9479
96A,,09/23/2021,0.125,1,1,1,7,LM (T),10,"[157, 663, 241, 733]",1,alive,0.9214
96A,,09/23/2021,0.125,1,1,1,7,LM (T),11,"[96, 615, 175, 647]",1,alive,0.9184
96A,,09/23/2021,0.125,1,1,1,7,LM (T),12,"[708, 206, 771, 341]",1,alive,0.9127
96A,,09/23/2021,0.125,1,1,1,7,LM (T),13,"[295, 702, 374, 737]",1,alive,0.8718
96A,,09/23/2021,0.125,1,1,1,7,LM (T),14,"[327, 659, 377, 752]",1,alive,0.8151
96A,,09/23/2021,0.125,1,1,1,7,LM (T),15,"[310, 710, 375, 763]",1,alive,0.7127
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),1,"[95, 604, 176, 650]",1,alive,0.9982
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),2,"[468, 60, 550, 108]",1,alive,0.9978
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),3,"[569, 97, 693, 178]",1,alive,0.9926
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),4,"[265, 287, 304, 347]",7,artifact,0.9891
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),5,"[514, 44, 640, 109]",1,alive,0.9831
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),6,"[108, 128, 132, 150]",7,artifact,0.9722
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),7,"[12, 438, 92, 580]",1,alive,0.9679
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),8,"[535, 144, 695, 185]",1,alive,0.9535
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),9,"[449, 37, 513, 70]",1,alive,0.8313
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),10,"[577, 102, 664, 145]",1,alive,0.8146
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),11,"[700, 191, 768, 324]",1,alive,0.8099
96A,,09/23/2021,0.0625,1,1,1,8,LM (T),12,"[585, 129, 679, 171]",1,alive,0.7275
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),1,"[260, 682, 365, 785]",1,alive,0.9991
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),2,"[578, 87, 650, 169]",1,alive,0.9963
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),3,"[580, 628, 693, 731]",1,alive,0.9956
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),4,"[716, 329, 780, 475]",1,alive,0.9912
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),5,"[603, 166, 715, 220]",1,alive,0.9906
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),6,"[64, 163, 112, 232]",2,dead,0.9772
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),7,"[261, 17, 378, 73]",2,dead,0.9666
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),8,"[46, 464, 99, 607]",1,alive,0.9656
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),9,"[744, 396, 784, 482]",1,alive,0.9640
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),10,"[312, 20, 450, 79]",5,L2,0.8798
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),11,"[445, 22, 555, 89]",1,alive,0.8720
96A,,09/23/2021,0.03125,1,1,1,9,LM (T),12,"[178, 37, 285, 108]",2,dead,0.8064
96A,,09/23/2021,0.015625,1,1,1,10,LM (T),1,"[17, 357, 77, 428]",1,alive,0.9988
96A,,09/23/2021,0.015625,1,1,1,10,LM (T),2,"[710, 272, 770, 343]",1,alive,0.9943
96A,,09/23/2021,0.015625,1,1,1,10,LM (T),3,"[414, 34, 572, 84]",1,alive,0.9794
96A,,09/23/2021,0.015625,1,1,1,10,LM (T),4,"[45, 480, 90, 614]",1,alive,0.9548
96A,,09/23/2021,0.015625,1,1,1,10,LM (T),5,"[63, 157, 120, 319]",1,alive,0.9545
96A,,09/23/2021,0.015625,1,1,1,10,LM (T),6,"[420, 572, 479, 611]",7,artifact,0.9374
96A,,09/23/2021,0.015625,1,1,1,10,LM (T),7,"[527, 47, 569, 84]",1,alive,0.7642
96A,,09/23/2021,0.015625,1,1,1,10,LM (T),8,"[34, 246, 85, 335]",1,alive,0.7512
96A,,09/23/2021,0.015625,1,1,1,10,LM (T),9,"[64, 219, 100, 320]",1,alive,0.6437
VC,LM (T),09/23/2021,0,1,1,1,12,LM (T),1,"[689, 204, 763, 320]",1,alive,0.9895
VC,LM (T),09/23/2021,0,1,1,1,12,LM (T),2,"[637, 120, 697, 202]",1,alive,0.9713
VC,LM (T),09/23/2021,0,1,1,1,12,LM (T),3,"[26, 431, 97, 544]",1,alive,0.9519
VC,LM (T),09/23/2021,0,1,1,1,12,LM (T),4,"[75, 330, 115, 362]",7,artifact,0.9352
VC,LM (T),09/23/2021,0,1,1,1,12,LM (T),5,"[65, 146, 137, 259]",1,alive,0.9322
VC,LM (T),09/23/2021,0,1,1,1,12,LM (T),6,"[685, 202, 745, 259]",1,alive,0.7281
96D,,09/23/2021,8.0,1,1,2,1,LM (T),1,"[73, 171, 122, 222]",2,dead,0.9245
96D,,09/23/2021,8.0,1,1,2,1,LM (T),2,"[351, 17, 404, 55]",2,dead,0.9124
96D,,09/23/2021,8.0,1,1,2,1,LM (T),3,"[45, 219, 103, 279]",3,moribund,0.7549
96D,,09/23/2021,4.0,1,1,2,2,LM (T),1,"[696, 557, 744, 624]",2,dead,0.9999
96D,,09/23/2021,4.0,1,1,2,2,LM (T),2,"[93, 577, 175, 670]",7,artifact,0.9998
96D,,09/23/2021,4.0,1,1,2,2,LM (T),3,"[134, 657, 189, 700]",2,dead,0.9965
96D,,09/23/2021,4.0,1,1,2,2,LM (T),4,"[739, 436, 780, 507]",2,dead,0.9904
96D,,09/23/2021,4.0,1,1,2,2,LM (T),5,"[306, 738, 395, 788]",2,dead,0.9818
96D,,09/23/2021,4.0,1,1,2,2,LM (T),6,"[176, 686, 241, 733]",3,moribund,0.9369
96D,,09/23/2021,4.0,1,1,2,2,LM (T),7,"[543, 693, 612, 752]",2,dead,0.8893
96D,,09/23/2021,4.0,1,1,2,2,LM (T),8,"[236, 727, 311, 776]",3,moribund,0.8546
96D,,09/23/2021,4.0,1,1,2,2,LM (T),9,"[712, 518, 756, 564]",2,dead,0.8339
96D,,09/23/2021,4.0,1,1,2,2,LM (T),10,"[727, 498, 763, 528]",2,dead,0.8103
96D,,09/23/2021,4.0,1,1,2,2,LM (T),11,"[597, 87, 685, 151]",2,dead,0.7925
96D,,09/23/2021,2.0,1,1,2,3,LM (T),1,"[568, 680, 637, 732]",2,dead,0.9988
96D,,09/23/2021,2.0,1,1,2,3,LM (T),2,"[627, 109, 679, 164]",2,dead,0.9979
96D,,09/23/2021,2.0,1,1,2,3,LM (T),3,"[744, 458, 775, 536]",2,dead,0.9902
96D,,09/23/2021,2.0,1,1,2,3,LM (T),4,"[751, 417, 781, 468]",2,dead,0.9800
96D,,09/23/2021,2.0,1,1,2,3,LM (T),5,"[509, 716, 566, 766]",2,dead,0.9777
96D,,09/23/2021,2.0,1,1,2,3,LM (T),6,"[727, 510, 758, 548]",2,dead,0.9497
96D,,09/23/2021,2.0,1,1,2,3,LM (T),7,"[730, 340, 793, 424]",2,dead,0.9449
96D,,09/23/2021,2.0,1,1,2,3,LM (T),8,"[202, 708, 274, 765]",2,dead,0.9275
96D,,09/23/2021,2.0,1,1,2,3,LM (T),9,"[564, 671, 602, 718]",3,moribund,0.8250
96D,,09/23/2021,2.0,1,1,2,3,LM (T),10,"[423, 16, 494, 68]",2,dead,0.7015
96D,,09/23/2021,2.0,1,1,2,3,LM (T),11,"[390, 329, 417, 376]",7,artifact,0.6885
96D,,09/23/2021,2.0,1,1,2,3,LM (T),12,"[9, 335, 29, 353]",7,artifact,0.6216
96D,,09/23/2021,1.0,1,1,2,4,LM (T),1,"[692, 504, 756, 589]",2,dead,0.9781
96D,,09/23/2021,1.0,1,1,2,4,LM (T),2,"[184, 64, 240, 127]",2,dead,0.9557
96D,,09/23/2021,1.0,1,1,2,4,LM (T),3,"[177, 97, 224, 129]",3,moribund,0.9554
96D,,09/23/2021,1.0,1,1,2,4,LM (T),4,"[466, 738, 536, 771]",2,dead,0.9224
96D,,09/23/2021,1.0,1,1,2,4,LM (T),5,"[168, 93, 199, 130]",3,moribund,0.8766
96D,,09/23/2021,1.0,1,1,2,4,LM (T),6,"[44, 173, 109, 280]",5,L2,0.8371
96D,,09/23/2021,1.0,1,1,2,4,LM (T),7,"[139, 110, 181, 148]",3,moribund,0.6724
96D,,09/23/2021,0.5,1,1,2,5,LM (T),1,"[437, 22, 469, 48]",6,aged_dead,0.9961
96D,,09/23/2021,0.5,1,1,2,5,LM (T),2,"[625, 114, 687, 176]",2,dead,0.9771
96D,,09/23/2021,0.5,1,1,2,5,LM (T),3,"[540, 498, 567, 520]",7,artifact,0.9755
96D,,09/23/2021,0.5,1,1,2,5,LM (T),4,"[256, 23, 335, 75]",2,dead,0.9604
96D,,09/23/2021,0.5,1,1,2,5,LM (T),5,"[749, 339, 783, 420]",2,dead,0.9028
96D,,09/23/2021,0.5,1,1,2,5,LM (T),6,"[172, 677, 229, 728]",2,dead,0.8949
96D,,09/23/2021,0.5,1,1,2,5,LM (T),7,"[575, 82, 635, 122]",1,alive,0.7664
96D,,09/23/2021,0.5,1,1,2,5,LM (T),8,"[392, 751, 466, 794]",1,alive,0.7576
96D,,09/23/2021,0.5,1,1,2,5,LM (T),9,"[376, 21, 434, 51]",2,dead,0.6991
96D,,09/23/2021,0.25,1,1,2,6,LM (T),1,"[374, 23, 449, 86]",1,alive,0.9998
96D,,09/23/2021,0.25,1,1,2,6,LM (T),2,"[587, 673, 659, 714]",2,dead,0.9985
96D,,09/23/2021,0.25,1,1,2,6,LM (T),3,"[732, 284, 776, 315]",2,dead,0.9928
96D,,09/23/2021,0.25,1,1,2,6,LM (T),4,"[129, 89, 189, 142]",2,dead,0.9831
96D,,09/23/2021,0.25,1,1,2,6,LM (T),5,"[209, 697, 287, 751]",1,alive,0.9678
96D,,09/23/2021,0.25,1,1,2,6,LM (T),6,"[640, 616, 706, 685]",2,dead,0.9678
96D,,09/23/2021,0.25,1,1,2,6,LM (T),7,"[374, 12, 419, 42]",2,dead,0.8417
96D,,09/23/2021,0.25,1,1,2,6,LM (T),8,"[208, 57, 268, 94]",1,alive,0.8266
96D,,09/23/2021,0.25,1,1,2,6,LM (T),9,"[570, 73, 639, 115]",2,dead,0.7439
96D,,09/23/2021,0.125,1,1,2,7,LM (T),1,"[17, 332, 85, 425]",1,alive,0.9978
96D,,09/23/2021,0.125,1,1,2,7,LM (T),2,"[257, 649, 316, 770]",1,alive,0.9963
96D,,09/23/2021,0.125,1,1,2,7,LM (T),3,"[561, 65, 633, 177]",1,alive,0.9858
96D,,09/23/2021,0.125,1,1,2,7,LM (T),4,"[687, 265, 740, 338]",1,alive,0.9815
96D,,09/23/2021,0.125,1,1,2,7,LM (T),5,"[120, 67, 229, 160]",1,alive,0.9798
96D,,09/23/2021,0.125,1,1,2,7,LM (T),6,"[269, 35, 359, 88]",1,alive,0.9595
96D,,09/23/2021,0.125,1,1,2,7,LM (T),7,"[596, 77, 670, 172]",1,alive,0.9479
96D,,09/23/2021,0.125,1,1,2,7,LM (T),8,"[93, 147, 138, 229]",1,alive,0.9424
96D,,09/23/2021,0.125,1,1,2,7,LM (T),9,"[152, 669, 247, 732]",1,alive,0.9409
96D,,09/23/2021,0.125,1,1,2,7,LM (T),10,"[50, 182, 102, 311]",1,alive,0.9019
96D,,09/23/2021,0.125,1,1,2,7,LM (T),11,"[664, 178, 697, 221]",1,alive,0.8936
96D,,09/23/2021,0.125,1,1,2,7,LM (T),12,"[115, 643, 187, 678]",3,moribund,0.8889
96D,,09/23/2021,0.125,1,1,2,7,LM (T),13,"[406, 31, 547, 66]",1,alive,0.8847
96D,,09/23/2021,0.125,1,1,2,7,LM (T),14,"[65, 571, 173, 648]",1,alive,0.8486
96D,,09/23/2021,0.125,1,1,2,7,LM (T),15,"[30, 464, 113, 598]",1,alive,0.8283
96D,,09/23/2021,0.125,1,1,2,7,LM (T),16,"[309, 731, 399, 792]",2,dead,0.8177
96D,,09/23/2021,0.125,1,1,2,7,LM (T),17,"[735, 252, 788, 407]",1,alive,0.7849
96D,,09/23/2021,0.125,1,1,2,7,LM (T),18,"[400, 15, 439, 63]",1,alive,0.7328
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),1,"[511, 35, 599, 174]",1,alive,0.9972
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),2,"[449, 14, 510, 74]",4,egg,0.9934
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),3,"[26, 256, 141, 334]",1,alive,0.9928
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),4,"[31, 455, 98, 548]",1,alive,0.9912
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),5,"[553, 55, 668, 151]",1,alive,0.9781
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),6,"[177, 43, 309, 106]",1,alive,0.9608
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),7,"[377, 35, 508, 97]",1,alive,0.9080
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),8,"[655, 144, 714, 235]",1,alive,0.8943
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),9,"[350, 17, 422, 79]",1,alive,0.8694
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),10,"[391, 16, 426, 54]",1,alive,0.6935
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),11,"[552, 57, 606, 101]",1,alive,0.6409
96D,,09/23/2021,0.0625,1,1,2,8,LM (T),12,"[626, 547, 647, 567]",7,artifact,0.6296
96D,,09/23/2021,0.03125,1,1,2,9,LM (T),1,"[476, 27, 586, 159]",1,alive,0.9968
96D,,09/23/2021,0.03125,1,1,2,9,LM (T),2,"[651, 133, 689, 163]",2,dead,0.9673
96D,,09/23/2021,0.03125,1,1,2,9,LM (T),3,"[22, 248, 75, 368]",1,alive,0.9620
96D,,09/23/2021,0.015625,1,1,2,10,LM (T),1,"[97, 90, 243, 179]",1,alive,0.9993
96D,,09/23/2021,0.015625,1,1,2,10,LM (T),2,"[205, 62, 284, 156]",1,alive,0.9975
96D,,09/23/2021,0.015625,1,1,2,10,LM (T),3,"[524, 44, 587, 108]",1,alive,0.9876
96D,,09/23/2021,0.015625,1,1,2,10,LM (T),4,"[180, 93, 237, 131]",1,alive,0.8097
96D,,09/23/2021,0.015625,1,1,2,10,LM (T),5,"[18, 370, 60, 462]",1,alive,0.7850
VC,LM (T),09/23/2021,0,1,1,2,12,LM (T),1,"[628, 128, 693, 189]",1,alive,0.9913
VC,LM (T),09/23/2021,0,1,1,2,12,LM (T),2,"[404, 718, 519, 786]",1,alive,0.9886
VC,LM (T),09/23/2021,0,1,1,2,12,LM (T),3,"[506, 46, 589, 113]",1,alive,0.9683
VC,LM (T),09/23/2021,0,1,1,2,12,LM (T),4,"[575, 62, 625, 110]",2,dead,0.9680
VC,LM (T),09/23/2021,0,1,1,2,12,LM (T),5,"[90, 605, 150, 675]",1,alive,0.9292
VC,LM (T),09/23/2021,0,1,1,2,12,LM (T),6,"[571, 59, 651, 160]",2,dead,0.9198
VC,LM (T),09/23/2021,0,1,1,2,12,LM (T),7,"[151, 83, 210, 152]",1,alive,0.8609
VC,LM (T),09/23/2021,0,1,1,2,12,LM (T),8,"[623, 119, 654, 169]",6,aged_dead,0.7414
VC,LM (T),09/23/2021,0,1,1,2,12,LM (T),9,"[257, 712, 330, 767]",1,alive,0.6351
VC,LM (T),09/23/2021,0,1,1,2,12,LM (T),10,"[93, 134, 142, 164]",7,artifact,0.6102
96G,,09/23/2021,4.0,1,1,3,1,LM (T),1,"[676, 574, 735, 626]",2,dead,0.9957
96G,,09/23/2021,4.0,1,1,3,1,LM (T),2,"[576, 62, 639, 124]",2,dead,0.9724
96G,,09/23/2021,4.0,1,1,3,1,LM (T),3,"[180, 51, 254, 117]",3,moribund,0.9428
96G,,09/23/2021,4.0,1,1,3,1,LM (T),4,"[584, 665, 665, 704]",2,dead,0.8717
96G,,09/23/2021,4.0,1,1,3,1,LM (T),5,"[245, 27, 317, 95]",2,dead,0.7884
96G,,09/23/2021,2.0,1,1,3,2,LM (T),1,"[34, 207, 116, 286]",7,artifact,0.9990
96G,,09/23/2021,2.0,1,1,3,2,LM (T),2,"[179, 661, 221, 736]",2,dead,0.9868
96G,,09/23/2021,2.0,1,1,3,2,LM (T),3,"[485, 718, 559, 773]",2,dead,0.9716
96G,,09/23/2021,2.0,1,1,3,2,LM (T),4,"[76, 146, 138, 209]",2,dead,0.9616
96G,,09/23/2021,2.0,1,1,3,2,LM (T),5,"[559, 698, 627, 744]",2,dead,0.9588
96G,,09/23/2021,2.0,1,1,3,2,LM (T),6,"[145, 656, 185, 695]",2,dead,0.9328
96G,,09/23/2021,2.0,1,1,3,2,LM (T),7,"[208, 672, 251, 753]",3,moribund,0.9317
96G,,09/23/2021,2.0,1,1,3,2,LM (T),8,"[239, 688, 266, 756]",3,moribund,0.7803
96G,,09/23/2021,1.0,1,1,3,3,LM (T),1,"[664, 601, 711, 669]",2,dead,0.9939
96G,,09/23/2021,1.0,1,1,3,3,LM (T),2,"[201, 693, 295, 737]",1,alive,0.9706
96G,,09/23/2021,1.0,1,1,3,3,LM (T),3,"[104, 625, 133, 658]",2,dead,0.9652
96G,,09/23/2021,1.0,1,1,3,3,LM (T),4,"[652, 633, 688, 682]",2,dead,0.9487
96G,,09/23/2021,1.0,1,1,3,3,LM (T),5,"[549, 74, 634, 112]",2,dead,0.9198
96G,,09/23/2021,1.0,1,1,3,3,LM (T),6,"[177, 675, 230, 709]",2,dead,0.9076
96G,,09/23/2021,1.0,1,1,3,3,LM (T),7,"[81, 573, 147, 628]",1,alive,0.8574
96G,,09/23/2021,1.0,1,1,3,3,LM (T),8,"[135, 657, 203, 693]",1,alive,0.8467
96G,,09/23/2021,1.0,1,1,3,3,LM (T),9,"[33, 490, 65, 528]",2,dead,0.8049
96G,,09/23/2021,1.0,1,1,3,3,LM (T),10,"[56, 531, 98, 608]",2,dead,0.7907
96G,,09/23/2021,1.0,1,1,3,3,LM (T),11,"[617, 96, 692, 186]",2,dead,0.7814
96G,,09/23/2021,1.0,1,1,3,3,LM (T),12,"[277, 30, 342, 63]",3,moribund,0.7326
96G,,09/23/2021,1.0,1,1,3,3,LM (T),13,"[247, 729, 336, 773]",1,alive,0.7024
96G,,09/23/2021,1.0,1,1,3,3,LM (T),14,"[501, 26, 586, 90]",2,dead,0.6718
96G,,09/23/2021,1.0,1,1,3,3,LM (T),15,"[171, 654, 210, 702]",1,alive,0.6135
96G,,09/23/2021,0.5,1,1,3,4,LM (T),1,"[628, 651, 682, 709]",2,dead,0.9987
96G,,09/23/2021,0.5,1,1,3,4,LM (T),2,"[27, 452, 91, 510]",1,alive,0.9946
96G,,09/23/2021,0.5,1,1,3,4,LM (T),3,"[426, 730, 461, 788]",2,dead,0.9848
96G,,09/23/2021,0.5,1,1,3,4,LM (T),4,"[26, 400, 72, 430]",1,alive,0.9056
96G,,09/23/2021,0.5,1,1,3,4,LM (T),5,"[37, 497, 71, 539]",3,moribund,0.8889
96G,,09/23/2021,0.5,1,1,3,4,LM (T),6,"[724, 393, 783, 457]",1,alive,0.8467
96G,,09/23/2021,0.5,1,1,3,4,LM (T),7,"[723, 303, 779, 352]",3,moribund,0.8364
96G,,09/23/2021,0.5,1,1,3,4,LM (T),8,"[439, 740, 504, 777]",1,alive,0.8292
96G,,09/23/2021,0.5,1,1,3,4,LM (T),9,"[23, 423, 64, 457]",3,moribund,0.7370
96G,,09/23/2021,0.5,1,1,3,4,LM (T),10,"[65, 200, 101, 256]",3,moribund,0.6909
96G,,09/23/2021,0.5,1,1,3,4,LM (T),11,"[26, 348, 66, 392]",1,alive,0.6327
96G,,09/23/2021,0.25,1,1,3,5,LM (T),1,"[592, 640, 680, 717]",5,L2,0.9908
96G,,09/23/2021,0.25,1,1,3,5,LM (T),2,"[226, 39, 300, 108]",1,alive,0.9885
96G,,09/23/2021,0.25,1,1,3,5,LM (T),3,"[73, 567, 117, 631]",1,alive,0.9816
96G,,09/23/2021,0.25,1,1,3,5,LM (T),4,"[158, 642, 257, 745]",1,alive,0.9765
96G,,09/23/2021,0.25,1,1,3,5,LM (T),5,"[400, 16, 455, 83]",1,alive,0.9706
96G,,09/23/2021,0.25,1,1,3,5,LM (T),6,"[131, 89, 210, 147]",1,alive,0.9593
96G,,09/23/2021,0.25,1,1,3,5,LM (T),7,"[216, 693, 288, 758]",1,alive,0.9578
96G,,09/23/2021,0.25,1,1,3,5,LM (T),8,"[125, 589, 179, 697]",1,alive,0.9572
96G,,09/23/2021,0.25,1,1,3,5,LM (T),9,"[502, 53, 559, 95]",1,alive,0.8549
96G,,09/23/2021,0.25,1,1,3,5,LM (T),10,"[571, 77, 623, 118]",1,alive,0.7516
