Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
ethanol,,08/12/2021,0.5,1,1,1,3,LM (T),6,"[29, 224, 78, 310]",2,dead,0.9388
ethanol,,08/12/2021,0.5,1,1,1,3,LM (T),7,"[728, 278, 787, 422]",1,alive,0.9350
ethanol,,08/12/2021,0.5,1,1,1,3,LM (T),8,"[76, 147, 120, 264]",1,alive,0.9205
ethanol,,08/12/2021,0.5,1,1,1,3,LM (T),9,"[122, 226, 151, 253]",3,moribund,0.8453
ethanol,,08/12/2021,0.5,1,1,1,3,LM (T),10,"[48, 246, 90, 304]",1,alive,0.6784
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),1,"[615, 619, 680, 694]",7,artifact,0.9981
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),2,"[517, 691, 609, 740]",1,alive,0.9920
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),3,"[247, 699, 308, 765]",1,alive,0.9830
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),4,"[311, 707, 428, 762]",1,alive,0.9606
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),5,"[437, 24, 482, 110]",7,artifact,0.9563
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),6,"[485, 42, 547, 91]",1,alive,0.9177
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),7,"[556, 58, 640, 116]",1,alive,0.9163
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),8,"[347, 751, 421, 783]",1,alive,0.9028
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),9,"[129, 617, 228, 669]",1,alive,0.8994
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),10,"[312, 733, 393, 766]",1,alive,0.8942
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),11,"[523, 631, 549, 662]",7,artifact,0.8665
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),12,"[143, 563, 201, 619]",7,artifact,0.8622
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),13,"[69, 595, 105, 634]",7,artifact,0.8132
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),14,"[447, 29, 532, 91]",7,artifact,0.7520
ethanol,,08/12/2021,0.25,1,1,1,4,LM (T),15,"[379, 54, 417, 88]",7,artifact,0.6898
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),1,"[569, 99, 680, 186]",1,alive,0.9997
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),2,"[422, 32, 539, 106]",1,alive,0.9996
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),3,"[28, 334, 85, 390]",1,alive,0.9991
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),4,"[356, 25, 432, 81]",1,alive,0.9984
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),5,"[101, 206, 193, 295]",7,artifact,0.9982
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),6,"[676, 260, 772, 340]",1,alive,0.9980
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),7,"[321, 639, 357, 705]",1,alive,0.9936
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),8,"[639, 241, 694, 387]",1,alive,0.9897
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),9,"[118, 122, 156, 157]",7,artifact,0.9703
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),10,"[595, 132, 647, 219]",1,alive,0.9687
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),11,"[554, 614, 638, 679]",1,alive,0.9237
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),12,"[727, 352, 780, 407]",1,alive,0.8036
ethanol,,08/12/2021,0.125,1,1,1,5,LM (T),13,"[121, 45, 237, 152]",7,artifact,0.7970
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),1,"[628, 261, 722, 363]",1,alive,0.9976
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),2,"[729, 293, 778, 435]",1,alive,0.9965
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),3,"[177, 670, 255, 703]",1,alive,0.9891
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),4,"[111, 106, 171, 169]",2,dead,0.9891
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),5,"[518, 56, 636, 140]",1,alive,0.9881
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),6,"[271, 33, 420, 68]",1,alive,0.9834
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),7,"[333, 59, 466, 97]",1,alive,0.9765
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),8,"[15, 407, 138, 452]",1,alive,0.9746
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),9,"[258, 83, 342, 210]",1,alive,0.9727
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),10,"[692, 429, 776, 474]",1,alive,0.9713
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),11,"[701, 502, 773, 578]",2,dead,0.9707
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),12,"[666, 160, 754, 265]",1,alive,0.9557
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),13,"[446, 27, 537, 86]",1,alive,0.7805
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),14,"[353, 54, 404, 98]",1,alive,0.7717
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),15,"[692, 488, 750, 556]",6,aged_dead,0.7640
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),16,"[322, 45, 410, 84]",1,alive,0.7062
ethanol,,08/12/2021,0.0625,1,1,1,6,LM (T),17,"[372, 49, 401, 84]",1,alive,0.6766
ethanol,,08/12/2021,0.03125,1,1,1,7,LM (T),1,"[410, 476, 430, 504]",7,artifact,0.9950
ethanol,,08/12/2021,0.03125,1,1,1,7,LM (T),2,"[684, 217, 757, 311]",1,alive,0.9950
ethanol,,08/12/2021,0.03125,1,1,1,7,LM (T),3,"[485, 482, 530, 586]",1,alive,0.9857
ethanol,,08/12/2021,0.03125,1,1,1,7,LM (T),4,"[80, 131, 139, 209]",1,alive,0.8344
ethanol,,08/12/2021,0.03125,1,1,1,7,LM (T),5,"[674, 450, 771, 485]",2,dead,0.7512
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),1,"[447, 569, 509, 627]",1,alive,0.9998
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),2,"[301, 29, 404, 153]",1,alive,0.9996
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),3,"[589, 343, 735, 412]",1,alive,0.9976
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),4,"[352, 488, 486, 546]",1,alive,0.9946
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),5,"[333, 75, 401, 147]",1,alive,0.9796
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),6,"[713, 432, 763, 515]",1,alive,0.9786
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),7,"[431, 164, 494, 233]",1,alive,0.9708
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),8,"[175, 126, 206, 251]",1,alive,0.9694
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),9,"[639, 553, 734, 672]",2,dead,0.9685
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),10,"[420, 36, 540, 86]",1,alive,0.9684
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),11,"[482, 38, 537, 74]",1,alive,0.9030
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),12,"[314, 308, 395, 379]",2,dead,0.8870
ethanol,,08/12/2021,0.015625,1,1,1,8,LM (T),13,"[437, 667, 486, 712]",2,dead,0.8262
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),1,"[420, 414, 506, 494]",1,alive,0.9980
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),2,"[325, 138, 430, 264]",1,alive,0.9972
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),3,"[115, 122, 170, 172]",4,egg,0.9933
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),4,"[750, 414, 780, 488]",2,dead,0.9896
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),5,"[295, 181, 341, 227]",1,alive,0.9862
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),6,"[301, 528, 373, 629]",1,alive,0.9778
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),7,"[142, 126, 175, 179]",4,egg,0.9595
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),8,"[710, 486, 760, 563]",1,alive,0.9364
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),9,"[311, 170, 390, 256]",1,alive,0.9242
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),10,"[428, 581, 512, 639]",1,alive,0.8786
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),11,"[745, 498, 775, 540]",7,artifact,0.8474
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),12,"[344, 201, 398, 256]",1,alive,0.8274
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),13,"[725, 475, 783, 559]",4,egg,0.8141
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),14,"[749, 478, 782, 523]",7,artifact,0.7760
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),15,"[23, 290, 50, 319]",4,egg,0.7558
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),16,"[320, 113, 352, 174]",7,artifact,0.7092
ethanol,,08/12/2021,0.0078125,1,1,1,9,LM (T),17,"[306, 127, 373, 235]",1,alive,0.6615
ethanol,,08/12/2021,0.00390625,1,1,1,10,LM (T),1,"[331, 296, 459, 382]",1,alive,0.9990
ethanol,,08/12/2021,0.00390625,1,1,1,10,LM (T),2,"[327, 716, 477, 777]",1,alive,0.9986
ethanol,,08/12/2021,0.00390625,1,1,1,10,LM (T),3,"[482, 654, 613, 712]",1,alive,0.9973
ethanol,,08/12/2021,0.00390625,1,1,1,10,LM (T),4,"[291, 122, 341, 268]",1,alive,0.9968
ethanol,,08/12/2021,0.00390625,1,1,1,10,LM (T),5,"[179, 564, 215, 600]",2,dead,0.9961
ethanol,,08/12/2021,0.00390625,1,1,1,10,LM (T),6,"[102, 70, 232, 185]",1,alive,0.9922
ethanol,,08/12/2021,0.00390625,1,1,1,10,LM (T),7,"[596, 585, 668, 647]",1,alive,0.9777
ethanol,,08/12/2021,0.00390625,1,1,1,10,LM (T),8,"[118, 82, 198, 148]",2,dead,0.9760
ethanol,,08/12/2021,0.00390625,1,1,1,10,LM (T),9,"[394, 745, 526, 784]",2,dead,0.8788
ethanol,,08/12/2021,0.00390625,1,1,1,10,LM (T),10,"[32, 318, 71, 388]",2,dead,0.8001
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),1,"[580, 157, 651, 250]",1,alive,0.9992
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),2,"[571, 238, 703, 287]",1,alive,0.9980
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),3,"[675, 289, 764, 439]",1,alive,0.9969
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),4,"[372, 438, 449, 508]",1,alive,0.9950
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),5,"[222, 72, 281, 129]",1,alive,0.9915
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),6,"[516, 122, 645, 171]",1,alive,0.9891
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),7,"[717, 399, 754, 495]",1,alive,0.9869
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),8,"[145, 42, 287, 130]",1,alive,0.9845
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),9,"[315, 22, 380, 105]",1,alive,0.9792
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),10,"[573, 360, 612, 503]",1,alive,0.9775
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),11,"[416, 20, 543, 65]",5,L2,0.9704
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),12,"[706, 485, 748, 608]",1,alive,0.9625
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),13,"[267, 51, 352, 136]",1,alive,0.9605
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),14,"[567, 690, 594, 725]",7,artifact,0.8905
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),15,"[333, 9, 428, 60]",7,artifact,0.8362
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),16,"[335, 22, 380, 71]",1,alive,0.8358
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),17,"[623, 160, 652, 205]",2,dead,0.8052
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),18,"[274, 79, 302, 136]",1,alive,0.7880
VC,LM (T),08/12/2021,0,1,1,1,12,LM (T),19,"[200, 39, 290, 102]",1,alive,0.7030
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),1,"[329, 610, 508, 679]",5,L2,0.9987
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),2,"[727, 267, 783, 385]",1,alive,0.9962
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),3,"[610, 114, 674, 174]",1,alive,0.9906
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),4,"[74, 560, 134, 628]",1,alive,0.9869
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),5,"[244, 606, 273, 633]",7,artifact,0.9852
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),6,"[137, 642, 188, 694]",1,alive,0.9825
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),7,"[723, 338, 765, 389]",1,alive,0.9742
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),8,"[23, 338, 57, 481]",1,alive,0.9565
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),9,"[710, 358, 755, 455]",7,artifact,0.9453
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),10,"[296, 150, 350, 217]",1,alive,0.8989
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),11,"[515, 660, 678, 712]",1,alive,0.8663
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),12,"[194, 713, 212, 735]",7,artifact,0.7860
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),13,"[731, 327, 780, 374]",1,alive,0.7617
ethanol,,08/12/2021,2.0,1,1,2,1,LM (T),14,"[712, 429, 744, 454]",7,artifact,0.6527
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),1,"[350, 217, 450, 304]",1,alive,0.9997
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),2,"[376, 145, 407, 184]",2,dead,0.9988
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),3,"[204, 164, 337, 224]",1,alive,0.9985
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),4,"[222, 67, 338, 141]",1,alive,0.9979
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),5,"[343, 241, 398, 288]",1,alive,0.9976
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),6,"[355, 179, 454, 264]",1,alive,0.9974
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),7,"[627, 605, 714, 697]",1,alive,0.9949
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),8,"[560, 568, 610, 636]",1,alive,0.9870
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),9,"[710, 249, 768, 332]",1,alive,0.9546
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),10,"[337, 23, 378, 71]",1,alive,0.9053
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),11,"[595, 126, 632, 161]",2,dead,0.8904
ethanol,,08/12/2021,1.0,1,1,2,2,LM (T),12,"[216, 129, 347, 179]",1,alive,0.8117
ethanol,,08/12/2021,0.5,1,1,2,3,LM (T),1,"[599, 443, 686, 555]",1,alive,0.9932
ethanol,,08/12/2021,0.5,1,1,2,3,LM (T),2,"[558, 454, 591, 515]",3,moribund,0.9892
ethanol,,08/12/2021,0.5,1,1,2,3,LM (T),3,"[627, 109, 661, 131]",7,artifact,0.9880
ethanol,,08/12/2021,0.5,1,1,2,3,LM (T),4,"[547, 98, 650, 136]",7,artifact,0.9873
ethanol,,08/12/2021,0.5,1,1,2,3,LM (T),5,"[508, 632, 639, 758]",5,L2,0.9805
ethanol,,08/12/2021,0.5,1,1,2,3,LM (T),6,"[679, 589, 734, 664]",6,aged_dead,0.9200
ethanol,,08/12/2021,0.5,1,1,2,3,LM (T),7,"[414, 404, 525, 494]",1,alive,0.9051
ethanol,,08/12/2021,0.5,1,1,2,3,LM (T),8,"[29, 520, 55, 551]",7,artifact,0.8973
ethanol,,08/12/2021,0.5,1,1,2,3,LM (T),9,"[490, 467, 526, 507]",3,moribund,0.8730
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),1,"[570, 510, 632, 656]",1,alive,0.9998
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),2,"[606, 546, 678, 610]",1,alive,0.9998
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),3,"[587, 472, 677, 580]",1,alive,0.9989
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),4,"[380, 244, 440, 323]",7,artifact,0.9959
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),5,"[219, 84, 303, 189]",1,alive,0.9955
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),6,"[467, 571, 586, 674]",1,alive,0.9931
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),7,"[484, 507, 551, 546]",1,alive,0.9925
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),8,"[214, 136, 298, 258]",1,alive,0.9772
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),9,"[498, 541, 577, 576]",1,alive,0.9603
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),10,"[102, 115, 150, 163]",1,alive,0.9525
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),11,"[479, 428, 539, 465]",3,moribund,0.9152
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),12,"[401, 425, 506, 485]",2,dead,0.8886
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),13,"[566, 502, 606, 582]",1,alive,0.8268
ethanol,,08/12/2021,0.25,1,1,2,4,LM (T),14,"[540, 443, 644, 480]",2,dead,0.8151
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),1,"[190, 364, 285, 462]",1,alive,0.9998
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),2,"[582, 631, 651, 709]",1,alive,0.9979
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),3,"[441, 515, 538, 584]",1,alive,0.9958
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),4,"[84, 140, 141, 196]",2,dead,0.9881
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),5,"[547, 591, 577, 730]",1,alive,0.9845
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),6,"[609, 597, 716, 633]",1,alive,0.9787
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),7,"[527, 536, 665, 585]",1,alive,0.9697
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),8,"[196, 241, 271, 290]",2,dead,0.8743
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),9,"[369, 613, 436, 648]",1,alive,0.8583
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),10,"[250, 84, 318, 178]",1,alive,0.8226
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),11,"[16, 278, 63, 395]",2,dead,0.7598
ethanol,,08/12/2021,0.125,1,1,2,5,LM (T),12,"[447, 60, 562, 100]",3,moribund,0.7535
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),1,"[75, 195, 189, 276]",1,alive,0.9995
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),2,"[16, 330, 91, 427]",7,artifact,0.9993
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),3,"[128, 490, 235, 608]",1,alive,0.9986
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),4,"[227, 199, 281, 327]",1,alive,0.9982
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),5,"[286, 171, 316, 205]",6,aged_dead,0.9976
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),6,"[518, 538, 606, 578]",1,alive,0.9949
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),7,"[482, 609, 547, 679]",2,dead,0.9886
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),8,"[53, 541, 117, 623]",7,artifact,0.9882
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),9,"[194, 152, 281, 212]",1,alive,0.9861
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),10,"[38, 388, 87, 456]",1,alive,0.9841
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),11,"[365, 374, 456, 485]",5,L2,0.9789
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),12,"[103, 131, 181, 221]",1,alive,0.9728
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),13,"[332, 8, 412, 65]",7,artifact,0.9727
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),14,"[664, 443, 685, 474]",7,artifact,0.9655
ethanol,,08/12/2021,0.0625,1,1,2,6,LM (T),15,"[598, 441, 682, 545]",7,artifact,0.8394
ethanol,,08/12/2021,0.03125,1,1,2,7,LM (T),1,"[113, 157, 236, 274]",1,alive,0.9998
ethanol,,08/12/2021,0.03125,1,1,2,7,LM (T),2,"[569, 590, 699, 655]",1,alive,0.9998
ethanol,,08/12/2021,0.03125,1,1,2,7,LM (T),3,"[501, 532, 567, 600]",1,alive,0.9997
ethanol,,08/12/2021,0.03125,1,1,2,7,LM (T),4,"[132, 55, 263, 187]",1,alive,0.9979
ethanol,,08/12/2021,0.03125,1,1,2,7,LM (T),5,"[236, 239, 304, 404]",1,alive,0.9864
ethanol,,08/12/2021,0.03125,1,1,2,7,LM (T),6,"[76, 150, 133, 284]",1,alive,0.9791
ethanol,,08/12/2021,0.03125,1,1,2,7,LM (T),7,"[159, 197, 247, 247]",1,alive,0.9290
ethanol,,08/12/2021,0.03125,1,1,2,7,LM (T),8,"[445, 654, 562, 690]",2,dead,0.8762
ethanol,,08/12/2021,0.03125,1,1,2,7,LM (T),9,"[633, 270, 704, 351]",3,moribund,0.8640
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),1,"[552, 571, 646, 654]",1,alive,0.9984
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),2,"[184, 67, 217, 146]",6,aged_dead,0.9961
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),3,"[472, 556, 527, 670]",1,alive,0.9946
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),4,"[529, 653, 650, 693]",1,alive,0.9918
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),5,"[437, 713, 577, 773]",1,alive,0.9858
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),6,"[123, 109, 181, 227]",1,alive,0.9585
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),7,"[479, 654, 526, 735]",1,alive,0.9481
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),8,"[705, 476, 761, 612]",1,alive,0.9479
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),9,"[496, 617, 529, 663]",1,alive,0.9283
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),10,"[634, 580, 711, 687]",1,alive,0.9258
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),11,"[393, 558, 457, 681]",2,dead,0.9123
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),12,"[646, 409, 711, 531]",7,artifact,0.8865
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),13,"[622, 673, 659, 711]",7,artifact,0.8258
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),14,"[67, 447, 129, 494]",2,dead,0.8215
ethanol,,08/12/2021,0.015625,1,1,2,8,LM (T),15,"[526, 569, 600, 636]",1,alive,0.8192
