Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
94O,,08/26/2021,4.140625,1,1,2,5,LM (T),14,"[644, 168, 707, 209]",1,alive,0.7600
94O,,08/26/2021,4.140625,1,1,2,5,LM (T),15,"[693, 160, 737, 214]",1,alive,0.6938
94O,,08/26/2021,4.140625,1,1,2,5,LM (T),16,"[665, 151, 749, 221]",1,alive,0.6478
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),1,"[481, 624, 554, 761]",1,alive,0.9995
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),2,"[459, 581, 590, 638]",1,alive,0.9956
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),3,"[63, 542, 141, 592]",1,alive,0.9952
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),4,"[384, 14, 503, 97]",5,L2,0.9932
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),5,"[421, 410, 466, 540]",1,alive,0.9763
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),6,"[53, 185, 97, 242]",2,dead,0.9753
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),7,"[23, 271, 83, 378]",1,alive,0.9605
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),8,"[53, 274, 104, 318]",1,alive,0.9529
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),9,"[53, 313, 84, 420]",1,alive,0.9020
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),10,"[342, 353, 400, 392]",2,dead,0.8430
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),11,"[628, 536, 674, 567]",2,dead,0.7862
94O,,08/26/2021,2.0703125,1,1,2,6,LM (T),12,"[25, 412, 59, 488]",1,alive,0.7640
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),1,"[72, 252, 124, 330]",1,alive,0.9997
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),2,"[61, 161, 177, 237]",1,alive,0.9992
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),3,"[378, 348, 473, 427]",1,alive,0.9984
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),4,"[160, 105, 221, 264]",1,alive,0.9982
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),5,"[302, 253, 388, 374]",1,alive,0.9966
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),6,"[255, 119, 311, 205]",1,alive,0.9929
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),7,"[189, 216, 280, 308]",1,alive,0.9916
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),8,"[696, 555, 750, 616]",2,dead,0.9916
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),9,"[523, 607, 603, 695]",1,alive,0.9908
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),10,"[347, 197, 415, 321]",1,alive,0.9854
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),11,"[237, 65, 277, 208]",1,alive,0.9844
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),12,"[206, 697, 309, 757]",1,alive,0.9844
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),13,"[174, 114, 257, 146]",1,alive,0.9117
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),14,"[598, 641, 698, 728]",5,L2,0.8219
94O,,08/26/2021,1.03515625,1,1,2,7,LM (T),15,"[627, 542, 658, 577]",7,artifact,0.6781
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),1,"[451, 498, 510, 551]",6,aged_dead,0.9992
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),2,"[706, 268, 766, 337]",1,alive,0.9990
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),3,"[175, 57, 295, 147]",1,alive,0.9989
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),4,"[551, 135, 666, 192]",1,alive,0.9982
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),5,"[40, 231, 94, 353]",1,alive,0.9980
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),6,"[356, 691, 448, 782]",1,alive,0.9978
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),7,"[538, 75, 596, 143]",1,alive,0.9977
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),8,"[366, 40, 462, 96]",1,alive,0.9973
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),9,"[295, 21, 436, 77]",1,alive,0.9964
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),10,"[433, 28, 558, 77]",1,alive,0.9858
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),11,"[485, 130, 510, 167]",7,artifact,0.9537
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),12,"[193, 62, 256, 97]",1,alive,0.8576
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),13,"[256, 30, 332, 72]",1,alive,0.8365
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),14,"[740, 329, 776, 427]",2,dead,0.8329
94O,,08/26/2021,0.517578125,1,1,2,8,LM (T),15,"[654, 146, 719, 217]",1,alive,0.8075
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),1,"[77, 570, 160, 677]",1,alive,0.9898
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),2,"[705, 261, 774, 372]",1,alive,0.9888
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),3,"[397, 20, 480, 84]",1,alive,0.9876
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),4,"[478, 38, 550, 106]",5,L2,0.9789
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),5,"[175, 686, 245, 727]",1,alive,0.9490
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),6,"[72, 534, 124, 617]",1,alive,0.9467
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),7,"[301, 16, 403, 72]",1,alive,0.9232
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),8,"[637, 600, 725, 693]",2,dead,0.9199
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),9,"[357, 14, 401, 62]",1,alive,0.9057
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),10,"[426, 698, 467, 725]",7,artifact,0.7850
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),11,"[76, 578, 133, 628]",1,alive,0.7840
94O,,08/26/2021,0.2587890625,1,1,2,9,LM (T),12,"[70, 537, 112, 579]",1,alive,0.7457
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),1,"[506, 78, 587, 157]",1,alive,0.9975
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),2,"[438, 28, 518, 136]",1,alive,0.9964
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),3,"[608, 172, 692, 244]",1,alive,0.9909
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),4,"[39, 262, 148, 322]",1,alive,0.9908
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),5,"[564, 149, 619, 208]",1,alive,0.9892
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),6,"[306, 38, 434, 78]",1,alive,0.9847
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),7,"[510, 107, 560, 160]",1,alive,0.9808
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),8,"[644, 143, 683, 207]",1,alive,0.9751
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),9,"[505, 60, 574, 106]",1,alive,0.9584
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),10,"[390, 31, 513, 75]",1,alive,0.9512
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),11,"[19, 414, 53, 488]",2,dead,0.9448
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),12,"[86, 531, 152, 672]",1,alive,0.9362
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),13,"[539, 95, 594, 152]",1,alive,0.9206
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),14,"[382, 20, 439, 74]",1,alive,0.8322
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),15,"[540, 65, 589, 129]",1,alive,0.6744
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),16,"[392, 38, 429, 83]",1,alive,0.6644
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),17,"[563, 72, 598, 138]",1,alive,0.6330
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),18,"[628, 173, 686, 203]",1,alive,0.6300
94O,,08/26/2021,0.12939453125,1,1,2,10,LM (T),19,"[469, 68, 517, 133]",1,alive,0.6107
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),1,"[238, 709, 385, 759]",1,alive,0.9840
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),2,"[258, 674, 340, 768]",1,alive,0.9831
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),3,"[51, 307, 87, 417]",1,alive,0.9776
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),4,"[202, 711, 235, 742]",7,artifact,0.9771
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),5,"[453, 704, 536, 733]",1,alive,0.9664
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),6,"[230, 655, 286, 726]",1,alive,0.9647
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),7,"[132, 116, 257, 164]",1,alive,0.9555
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),8,"[42, 476, 99, 515]",2,dead,0.8877
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),9,"[517, 78, 590, 115]",2,dead,0.7736
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),10,"[319, 748, 439, 792]",7,artifact,0.7187
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),11,"[225, 702, 307, 762]",1,alive,0.6692
VC,LM (T),08/26/2021,0,1,1,2,12,LM (T),12,"[245, 667, 311, 735]",1,alive,0.6477
94P,,08/26/2021,128.0,1,1,3,1,LM (T),1,"[71, 485, 192, 570]",1,alive,0.9977
94P,,08/26/2021,128.0,1,1,3,1,LM (T),2,"[40, 420, 93, 517]",1,alive,0.9952
94P,,08/26/2021,128.0,1,1,3,1,LM (T),3,"[609, 609, 680, 662]",1,alive,0.9940
94P,,08/26/2021,128.0,1,1,3,1,LM (T),4,"[701, 247, 769, 315]",7,artifact,0.9878
94P,,08/26/2021,128.0,1,1,3,1,LM (T),5,"[758, 380, 790, 455]",7,artifact,0.9836
94P,,08/26/2021,128.0,1,1,3,1,LM (T),6,"[230, 56, 305, 97]",1,alive,0.9752
94P,,08/26/2021,128.0,1,1,3,1,LM (T),7,"[156, 68, 235, 182]",1,alive,0.9653
94P,,08/26/2021,128.0,1,1,3,1,LM (T),8,"[63, 163, 135, 247]",1,alive,0.9475
94P,,08/26/2021,128.0,1,1,3,1,LM (T),9,"[773, 378, 796, 398]",7,artifact,0.9394
94P,,08/26/2021,128.0,1,1,3,1,LM (T),10,"[10, 454, 30, 477]",7,artifact,0.9359
94P,,08/26/2021,64.0,1,1,3,2,LM (T),1,"[62, 165, 110, 233]",2,dead,0.9985
94P,,08/26/2021,64.0,1,1,3,2,LM (T),2,"[638, 347, 750, 415]",1,alive,0.9975
94P,,08/26/2021,64.0,1,1,3,2,LM (T),3,"[190, 720, 268, 762]",1,alive,0.9969
94P,,08/26/2021,64.0,1,1,3,2,LM (T),4,"[293, 45, 371, 143]",1,alive,0.9963
94P,,08/26/2021,64.0,1,1,3,2,LM (T),5,"[653, 192, 729, 252]",1,alive,0.9955
94P,,08/26/2021,64.0,1,1,3,2,LM (T),6,"[729, 305, 774, 444]",1,alive,0.9859
94P,,08/26/2021,64.0,1,1,3,2,LM (T),7,"[716, 228, 771, 321]",1,alive,0.9763
94P,,08/26/2021,64.0,1,1,3,2,LM (T),8,"[704, 534, 754, 615]",2,dead,0.9643
94P,,08/26/2021,64.0,1,1,3,2,LM (T),9,"[745, 390, 780, 436]",1,alive,0.9287
94P,,08/26/2021,64.0,1,1,3,2,LM (T),10,"[658, 590, 710, 659]",2,dead,0.9008
94P,,08/26/2021,64.0,1,1,3,2,LM (T),11,"[47, 505, 111, 614]",1,alive,0.8818
94P,,08/26/2021,64.0,1,1,3,2,LM (T),12,"[608, 110, 693, 194]",1,alive,0.8549
94P,,08/26/2021,64.0,1,1,3,2,LM (T),13,"[682, 164, 710, 195]",2,dead,0.7504
94P,,08/26/2021,32.0,1,1,3,3,LM (T),1,"[504, 43, 645, 116]",1,alive,0.9946
94P,,08/26/2021,32.0,1,1,3,3,LM (T),2,"[719, 271, 786, 410]",1,alive,0.9906
94P,,08/26/2021,32.0,1,1,3,3,LM (T),3,"[707, 227, 753, 285]",2,dead,0.9643
94P,,08/26/2021,32.0,1,1,3,3,LM (T),4,"[651, 563, 735, 682]",2,dead,0.9482
94P,,08/26/2021,32.0,1,1,3,3,LM (T),5,"[732, 267, 767, 321]",1,alive,0.9341
94P,,08/26/2021,32.0,1,1,3,3,LM (T),6,"[277, 43, 359, 129]",2,dead,0.8699
94P,,08/26/2021,32.0,1,1,3,3,LM (T),7,"[253, 43, 329, 79]",1,alive,0.8362
94P,,08/26/2021,32.0,1,1,3,3,LM (T),8,"[327, 17, 427, 66]",1,alive,0.7301
94P,,08/26/2021,16.0,1,1,3,4,LM (T),1,"[585, 610, 709, 727]",1,alive,0.9982
94P,,08/26/2021,16.0,1,1,3,4,LM (T),2,"[373, 22, 466, 114]",1,alive,0.9979
94P,,08/26/2021,16.0,1,1,3,4,LM (T),3,"[264, 20, 408, 69]",1,alive,0.9978
94P,,08/26/2021,16.0,1,1,3,4,LM (T),4,"[513, 664, 628, 718]",1,alive,0.9969
94P,,08/26/2021,16.0,1,1,3,4,LM (T),5,"[153, 641, 258, 719]",1,alive,0.9963
94P,,08/26/2021,16.0,1,1,3,4,LM (T),6,"[264, 682, 359, 780]",1,alive,0.9953
94P,,08/26/2021,16.0,1,1,3,4,LM (T),7,"[730, 367, 784, 425]",1,alive,0.9884
94P,,08/26/2021,16.0,1,1,3,4,LM (T),8,"[716, 403, 775, 545]",1,alive,0.9878
94P,,08/26/2021,16.0,1,1,3,4,LM (T),9,"[482, 622, 528, 716]",1,alive,0.9855
94P,,08/26/2021,16.0,1,1,3,4,LM (T),10,"[567, 80, 615, 128]",1,alive,0.9806
94P,,08/26/2021,16.0,1,1,3,4,LM (T),11,"[463, 22, 576, 95]",1,alive,0.9752
94P,,08/26/2021,16.0,1,1,3,4,LM (T),12,"[683, 399, 711, 451]",7,artifact,0.9498
94P,,08/26/2021,16.0,1,1,3,4,LM (T),13,"[108, 614, 162, 656]",1,alive,0.9416
94P,,08/26/2021,16.0,1,1,3,4,LM (T),14,"[514, 74, 576, 103]",2,dead,0.9395
94P,,08/26/2021,16.0,1,1,3,4,LM (T),15,"[624, 102, 698, 181]",2,dead,0.9296
94P,,08/26/2021,16.0,1,1,3,4,LM (T),16,"[600, 612, 664, 672]",1,alive,0.9136
94P,,08/26/2021,16.0,1,1,3,4,LM (T),17,"[679, 160, 717, 206]",3,moribund,0.8869
94P,,08/26/2021,16.0,1,1,3,4,LM (T),18,"[514, 710, 586, 755]",1,alive,0.8649
94P,,08/26/2021,16.0,1,1,3,4,LM (T),19,"[522, 76, 614, 117]",1,alive,0.8559
94P,,08/26/2021,8.0,1,1,3,5,LM (T),1,"[162, 606, 227, 700]",1,alive,0.9980
94P,,08/26/2021,8.0,1,1,3,5,LM (T),2,"[411, 375, 438, 445]",6,aged_dead,0.9960
94P,,08/26/2021,8.0,1,1,3,5,LM (T),3,"[551, 653, 632, 722]",1,alive,0.9953
94P,,08/26/2021,8.0,1,1,3,5,LM (T),4,"[547, 66, 617, 119]",1,alive,0.9810
94P,,08/26/2021,8.0,1,1,3,5,LM (T),5,"[33, 491, 91, 607]",5,L2,0.9749
94P,,08/26/2021,8.0,1,1,3,5,LM (T),6,"[690, 184, 726, 222]",2,dead,0.8966
94P,,08/26/2021,8.0,1,1,3,5,LM (T),7,"[620, 565, 734, 640]",3,moribund,0.8007
94P,,08/26/2021,4.0,1,1,3,6,LM (T),1,"[64, 210, 124, 307]",1,alive,0.9940
94P,,08/26/2021,4.0,1,1,3,6,LM (T),2,"[49, 237, 89, 311]",1,alive,0.9915
94P,,08/26/2021,4.0,1,1,3,6,LM (T),3,"[142, 50, 269, 144]",1,alive,0.9874
94P,,08/26/2021,4.0,1,1,3,6,LM (T),4,"[412, 20, 481, 76]",1,alive,0.9868
94P,,08/26/2021,4.0,1,1,3,6,LM (T),5,"[670, 150, 723, 242]",1,alive,0.9867
94P,,08/26/2021,4.0,1,1,3,6,LM (T),6,"[309, 21, 397, 83]",1,alive,0.9848
94P,,08/26/2021,4.0,1,1,3,6,LM (T),7,"[522, 80, 608, 135]",1,alive,0.9827
94P,,08/26/2021,4.0,1,1,3,6,LM (T),8,"[94, 174, 137, 234]",1,alive,0.9792
94P,,08/26/2021,4.0,1,1,3,6,LM (T),9,"[68, 449, 118, 541]",1,alive,0.9780
94P,,08/26/2021,4.0,1,1,3,6,LM (T),10,"[587, 647, 661, 715]",1,alive,0.9763
94P,,08/26/2021,4.0,1,1,3,6,LM (T),11,"[35, 481, 106, 567]",1,alive,0.9745
94P,,08/26/2021,4.0,1,1,3,6,LM (T),12,"[31, 424, 97, 482]",1,alive,0.9725
94P,,08/26/2021,4.0,1,1,3,6,LM (T),13,"[470, 34, 568, 95]",1,alive,0.9653
94P,,08/26/2021,4.0,1,1,3,6,LM (T),14,"[58, 298, 95, 434]",1,alive,0.9557
94P,,08/26/2021,4.0,1,1,3,6,LM (T),15,"[22, 340, 67, 390]",1,alive,0.8461
94P,,08/26/2021,2.0,1,1,3,7,LM (T),1,"[395, 734, 548, 782]",1,alive,0.9941
94P,,08/26/2021,2.0,1,1,3,7,LM (T),2,"[205, 626, 269, 754]",1,alive,0.9939
94P,,08/26/2021,2.0,1,1,3,7,LM (T),3,"[493, 666, 582, 751]",1,alive,0.9926
94P,,08/26/2021,2.0,1,1,3,7,LM (T),4,"[253, 730, 390, 771]",1,alive,0.9894
94P,,08/26/2021,2.0,1,1,3,7,LM (T),5,"[56, 525, 122, 634]",1,alive,0.9745
94P,,08/26/2021,2.0,1,1,3,7,LM (T),6,"[134, 654, 198, 714]",1,alive,0.9718
94P,,08/26/2021,2.0,1,1,3,7,LM (T),7,"[581, 649, 689, 728]",2,dead,0.8142
94P,,08/26/2021,2.0,1,1,3,7,LM (T),8,"[695, 181, 762, 314]",2,dead,0.7965
94P,,08/26/2021,1.0,1,1,3,8,LM (T),1,"[683, 193, 764, 294]",1,alive,0.9974
94P,,08/26/2021,1.0,1,1,3,8,LM (T),2,"[231, 25, 368, 101]",1,alive,0.9968
94P,,08/26/2021,1.0,1,1,3,8,LM (T),3,"[439, 49, 566, 107]",1,alive,0.9934
94P,,08/26/2021,1.0,1,1,3,8,LM (T),4,"[612, 157, 665, 224]",1,alive,0.9867
94P,,08/26/2021,1.0,1,1,3,8,LM (T),5,"[710, 353, 770, 430]",1,alive,0.9793
94P,,08/26/2021,1.0,1,1,3,8,LM (T),6,"[547, 71, 651, 172]",1,alive,0.9775
94P,,08/26/2021,1.0,1,1,3,8,LM (T),7,"[666, 161, 742, 247]",1,alive,0.9425
94P,,08/26/2021,1.0,1,1,3,8,LM (T),8,"[545, 72, 592, 119]",1,alive,0.8979
94P,,08/26/2021,1.0,1,1,3,8,LM (T),9,"[692, 208, 747, 253]",1,alive,0.8339
94P,,08/26/2021,1.0,1,1,3,8,LM (T),10,"[621, 97, 670, 187]",2,dead,0.8127
94P,,08/26/2021,1.0,1,1,3,8,LM (T),11,"[607, 147, 648, 203]",1,alive,0.7061
94P,,08/26/2021,1.0,1,1,3,8,LM (T),12,"[639, 162, 671, 234]",1,alive,0.6406
94P,,08/26/2021,0.5,1,1,3,9,LM (T),1,"[578, 151, 709, 212]",1,alive,0.9997
94P,,08/26/2021,0.5,1,1,3,9,LM (T),2,"[706, 470, 775, 524]",1,alive,0.9976
94P,,08/26/2021,0.5,1,1,3,9,LM (T),3,"[580, 562, 690, 626]",1,alive,0.9971
94P,,08/26/2021,0.5,1,1,3,9,LM (T),4,"[157, 684, 327, 744]",1,alive,0.9966
94P,,08/26/2021,0.5,1,1,3,9,LM (T),5,"[14, 352, 114, 434]",1,alive,0.9949
94P,,08/26/2021,0.5,1,1,3,9,LM (T),6,"[709, 252, 775, 350]",1,alive,0.9915
94P,,08/26/2021,0.5,1,1,3,9,LM (T),7,"[26, 454, 83, 574]",1,alive,0.9897
94P,,08/26/2021,0.5,1,1,3,9,LM (T),8,"[611, 100, 659, 129]",2,dead,0.9819
94P,,08/26/2021,0.5,1,1,3,9,LM (T),9,"[742, 548, 761, 564]",7,artifact,0.9784
94P,,08/26/2021,0.5,1,1,3,9,LM (T),10,"[601, 133, 680, 184]",1,alive,0.9755
94P,,08/26/2021,0.5,1,1,3,9,LM (T),11,"[632, 609, 712, 674]",1,alive,0.9711
94P,,08/26/2021,0.5,1,1,3,9,LM (T),12,"[88, 583, 143, 651]",1,alive,0.9670
94P,,08/26/2021,0.5,1,1,3,9,LM (T),13,"[695, 194, 732, 345]",1,alive,0.9602
94P,,08/26/2021,0.5,1,1,3,9,LM (T),14,"[533, 62, 589, 126]",1,alive,0.9531
94P,,08/26/2021,0.5,1,1,3,9,LM (T),15,"[594, 653, 633, 708]",1,alive,0.9202
94P,,08/26/2021,0.5,1,1,3,9,LM (T),16,"[19, 240, 67, 333]",1,alive,0.8317
94P,,08/26/2021,0.5,1,1,3,9,LM (T),17,"[555, 82, 594, 124]",1,alive,0.8281
94P,,08/26/2021,0.5,1,1,3,9,LM (T),18,"[732, 212, 753, 236]",7,artifact,0.8029
94P,,08/26/2021,0.5,1,1,3,9,LM (T),19,"[640, 128, 679, 177]",1,alive,0.7280
94P,,08/26/2021,0.5,1,1,3,9,LM (T),20,"[525, 49, 564, 145]",1,alive,0.6335
94P,,08/26/2021,0.25,1,1,3,10,LM (T),1,"[212, 722, 353, 779]",1,alive,0.9980
94P,,08/26/2021,0.25,1,1,3,10,LM (T),2,"[463, 78, 635, 116]",1,alive,0.9951
94P,,08/26/2021,0.25,1,1,3,10,LM (T),3,"[329, 636, 388, 786]",1,alive,0.9924
94P,,08/26/2021,0.25,1,1,3,10,LM (T),4,"[106, 606, 174, 690]",1,alive,0.9903
94P,,08/26/2021,0.25,1,1,3,10,LM (T),5,"[599, 104, 642, 209]",1,alive,0.9893
94P,,08/26/2021,0.25,1,1,3,10,LM (T),6,"[50, 510, 135, 562]",1,alive,0.9883
94P,,08/26/2021,0.25,1,1,3,10,LM (T),7,"[695, 225, 770, 331]",1,alive,0.9874
94P,,08/26/2021,0.25,1,1,3,10,LM (T),8,"[132, 643, 253, 722]",1,alive,0.9760
94P,,08/26/2021,0.25,1,1,3,10,LM (T),9,"[651, 137, 721, 208]",2,dead,0.9619
94P,,08/26/2021,0.25,1,1,3,10,LM (T),10,"[736, 351, 783, 513]",1,alive,0.9528
94P,,08/26/2021,0.25,1,1,3,10,LM (T),11,"[430, 37, 512, 73]",1,alive,0.9469
94P,,08/26/2021,0.25,1,1,3,10,LM (T),12,"[384, 46, 473, 94]",1,alive,0.8542
94P,,08/26/2021,0.25,1,1,3,10,LM (T),13,"[126, 642, 172, 689]",1,alive,0.8089
94P,,08/26/2021,0.25,1,1,3,10,LM (T),14,"[715, 208, 760, 289]",1,alive,0.7561
94P,,08/26/2021,0.25,1,1,3,10,LM (T),15,"[64, 555, 113, 624]",1,alive,0.7519
94P,,08/26/2021,0.25,1,1,3,10,LM (T),16,"[83, 615, 116, 655]",1,alive,0.7389
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),1,"[52, 437, 106, 515]",1,alive,0.9998
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),2,"[608, 119, 669, 237]",1,alive,0.9983
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),3,"[659, 163, 736, 227]",1,alive,0.9980
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),4,"[76, 305, 115, 381]",1,alive,0.9953
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),5,"[31, 473, 89, 550]",1,alive,0.9949
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),6,"[72, 466, 116, 609]",1,alive,0.9934
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),7,"[571, 88, 615, 179]",1,alive,0.9930
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),8,"[536, 672, 623, 739]",1,alive,0.9903
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),9,"[50, 189, 113, 307]",1,alive,0.9889
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),10,"[132, 571, 164, 682]",1,alive,0.9879
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),11,"[411, 370, 439, 401]",7,artifact,0.9795
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),12,"[56, 267, 100, 378]",1,alive,0.9724
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),13,"[35, 301, 124, 376]",1,alive,0.9651
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),14,"[433, 697, 516, 778]",1,alive,0.9453
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),15,"[42, 476, 100, 511]",1,alive,0.9387
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),16,"[22, 325, 80, 461]",1,alive,0.9218
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),17,"[346, 769, 367, 792]",7,artifact,0.8892
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),18,"[631, 145, 691, 208]",2,dead,0.8808
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),19,"[89, 570, 123, 638]",3,moribund,0.8689
VC,LM (T),08/26/2021,0,1,1,3,12,LM (T),20,"[750, 405, 783, 438]",7,artifact,0.8459
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),1,"[68, 566, 144, 672]",1,alive,0.9998
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),2,"[156, 611, 309, 694]",1,alive,0.9988
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),3,"[276, 47, 391, 117]",1,alive,0.9980
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),4,"[695, 438, 730, 573]",1,alive,0.9974
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),5,"[336, 59, 432, 125]",1,alive,0.9966
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),6,"[742, 458, 782, 537]",2,dead,0.9900
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),7,"[391, 46, 436, 72]",6,aged_dead,0.9849
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),8,"[84, 538, 194, 626]",1,alive,0.9841
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),9,"[328, 14, 376, 48]",2,dead,0.9527
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),10,"[335, 56, 375, 120]",1,alive,0.9027
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),11,"[403, 23, 474, 79]",1,alive,0.8377
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),12,"[362, 32, 426, 67]",6,aged_dead,0.7845
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),13,"[76, 589, 128, 628]",1,alive,0.7468
94Q,,08/26/2021,142.5,1,1,4,1,LM (T),14,"[333, 16, 413, 59]",2,dead,0.6652
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),1,"[524, 616, 583, 709]",1,alive,0.9997
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),2,"[298, 212, 350, 302]",1,alive,0.9996
