Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
38M,,08/10/2021,8.0,1,1,2,5,LM (T),7,"[115, 637, 184, 708]",2,dead,0.9637
38M,,08/10/2021,8.0,1,1,2,5,LM (T),8,"[636, 269, 668, 308]",7,artifact,0.8480
38M,,08/10/2021,8.0,1,1,2,5,LM (T),9,"[27, 300, 63, 362]",2,dead,0.8375
38M,,08/10/2021,8.0,1,1,2,5,LM (T),10,"[212, 56, 255, 104]",3,moribund,0.7077
38M,,08/10/2021,4.0,1,1,2,6,LM (T),1,"[660, 589, 722, 653]",2,dead,0.9992
38M,,08/10/2021,4.0,1,1,2,6,LM (T),2,"[19, 284, 86, 420]",5,L2,0.9975
38M,,08/10/2021,4.0,1,1,2,6,LM (T),3,"[599, 650, 681, 722]",6,aged_dead,0.9917
38M,,08/10/2021,4.0,1,1,2,6,LM (T),4,"[531, 51, 621, 106]",2,dead,0.9866
38M,,08/10/2021,4.0,1,1,2,6,LM (T),5,"[603, 101, 677, 162]",2,dead,0.9814
38M,,08/10/2021,4.0,1,1,2,6,LM (T),6,"[188, 704, 263, 741]",2,dead,0.9765
38M,,08/10/2021,4.0,1,1,2,6,LM (T),7,"[333, 753, 424, 787]",2,dead,0.9611
38M,,08/10/2021,4.0,1,1,2,6,LM (T),8,"[56, 538, 97, 608]",2,dead,0.9385
38M,,08/10/2021,4.0,1,1,2,6,LM (T),9,"[124, 652, 191, 715]",2,dead,0.9152
38M,,08/10/2021,4.0,1,1,2,6,LM (T),10,"[209, 64, 244, 102]",2,dead,0.8667
38M,,08/10/2021,4.0,1,1,2,6,LM (T),11,"[175, 86, 216, 128]",3,moribund,0.7781
38M,,08/10/2021,4.0,1,1,2,6,LM (T),12,"[261, 701, 296, 773]",2,dead,0.7445
38M,,08/10/2021,2.0,1,1,2,7,LM (T),1,"[342, 609, 382, 687]",4,egg,0.9998
38M,,08/10/2021,2.0,1,1,2,7,LM (T),2,"[73, 143, 132, 205]",2,dead,0.9945
38M,,08/10/2021,2.0,1,1,2,7,LM (T),3,"[753, 365, 788, 403]",7,artifact,0.9929
38M,,08/10/2021,2.0,1,1,2,7,LM (T),4,"[486, 32, 533, 73]",2,dead,0.9864
38M,,08/10/2021,2.0,1,1,2,7,LM (T),5,"[669, 587, 708, 660]",4,egg,0.9857
38M,,08/10/2021,2.0,1,1,2,7,LM (T),6,"[343, 18, 430, 51]",2,dead,0.9789
38M,,08/10/2021,2.0,1,1,2,7,LM (T),7,"[38, 201, 117, 268]",2,dead,0.9783
38M,,08/10/2021,2.0,1,1,2,7,LM (T),8,"[747, 406, 788, 451]",2,dead,0.9737
38M,,08/10/2021,2.0,1,1,2,7,LM (T),9,"[459, 750, 531, 779]",6,aged_dead,0.9676
38M,,08/10/2021,2.0,1,1,2,7,LM (T),10,"[541, 683, 617, 747]",2,dead,0.9632
38M,,08/10/2021,2.0,1,1,2,7,LM (T),11,"[710, 398, 784, 471]",7,artifact,0.9603
38M,,08/10/2021,2.0,1,1,2,7,LM (T),12,"[374, 752, 451, 784]",2,dead,0.9056
38M,,08/10/2021,2.0,1,1,2,7,LM (T),13,"[749, 360, 790, 445]",7,artifact,0.8994
38M,,08/10/2021,2.0,1,1,2,7,LM (T),14,"[122, 639, 179, 682]",2,dead,0.8949
38M,,08/10/2021,1.0,1,1,2,8,LM (T),1,"[679, 585, 733, 633]",2,dead,0.9991
38M,,08/10/2021,1.0,1,1,2,8,LM (T),2,"[652, 128, 700, 181]",2,dead,0.9989
38M,,08/10/2021,1.0,1,1,2,8,LM (T),3,"[652, 627, 709, 670]",2,dead,0.9988
38M,,08/10/2021,1.0,1,1,2,8,LM (T),4,"[159, 105, 212, 140]",6,aged_dead,0.9978
38M,,08/10/2021,1.0,1,1,2,8,LM (T),5,"[566, 656, 640, 725]",2,dead,0.9838
38M,,08/10/2021,1.0,1,1,2,8,LM (T),6,"[743, 415, 785, 474]",2,dead,0.9807
38M,,08/10/2021,1.0,1,1,2,8,LM (T),7,"[42, 499, 80, 562]",2,dead,0.9758
38M,,08/10/2021,1.0,1,1,2,8,LM (T),8,"[447, 22, 520, 70]",2,dead,0.9674
38M,,08/10/2021,1.0,1,1,2,8,LM (T),9,"[154, 81, 211, 131]",2,dead,0.9605
38M,,08/10/2021,1.0,1,1,2,8,LM (T),10,"[44, 212, 108, 287]",2,dead,0.9554
38M,,08/10/2021,1.0,1,1,2,8,LM (T),11,"[110, 116, 153, 169]",2,dead,0.9489
38M,,08/10/2021,1.0,1,1,2,8,LM (T),12,"[459, 720, 544, 779]",2,dead,0.9370
38M,,08/10/2021,1.0,1,1,2,8,LM (T),13,"[91, 155, 146, 194]",3,moribund,0.8835
38M,,08/10/2021,1.0,1,1,2,8,LM (T),14,"[545, 71, 621, 135]",5,L2,0.8701
38M,,08/10/2021,1.0,1,1,2,8,LM (T),15,"[751, 341, 783, 421]",2,dead,0.8687
38M,,08/10/2021,1.0,1,1,2,8,LM (T),16,"[204, 640, 264, 680]",2,dead,0.7463
38M,,08/10/2021,0.5,1,1,2,9,LM (T),1,"[106, 135, 144, 212]",4,egg,0.9988
38M,,08/10/2021,0.5,1,1,2,9,LM (T),2,"[49, 491, 88, 571]",4,egg,0.9916
38M,,08/10/2021,0.5,1,1,2,9,LM (T),3,"[481, 706, 534, 774]",2,dead,0.9810
38M,,08/10/2021,0.5,1,1,2,9,LM (T),4,"[259, 730, 330, 778]",2,dead,0.9711
38M,,08/10/2021,0.5,1,1,2,9,LM (T),5,"[162, 82, 205, 136]",2,dead,0.9508
38M,,08/10/2021,0.5,1,1,2,9,LM (T),6,"[612, 632, 683, 710]",5,L2,0.9433
38M,,08/10/2021,0.5,1,1,2,9,LM (T),7,"[173, 682, 228, 737]",2,dead,0.9365
38M,,08/10/2021,0.5,1,1,2,9,LM (T),8,"[230, 36, 307, 76]",2,dead,0.9231
38M,,08/10/2021,0.5,1,1,2,9,LM (T),9,"[398, 739, 482, 775]",4,egg,0.9185
38M,,08/10/2021,0.5,1,1,2,9,LM (T),10,"[368, 382, 408, 422]",2,dead,0.9138
38M,,08/10/2021,0.5,1,1,2,9,LM (T),11,"[517, 710, 608, 754]",2,dead,0.9032
38M,,08/10/2021,0.5,1,1,2,9,LM (T),12,"[124, 117, 160, 168]",7,artifact,0.8654
38M,,08/10/2021,0.5,1,1,2,9,LM (T),13,"[553, 694, 615, 724]",2,dead,0.8635
38M,,08/10/2021,0.5,1,1,2,9,LM (T),14,"[545, 344, 580, 377]",7,artifact,0.8592
38M,,08/10/2021,0.5,1,1,2,9,LM (T),15,"[486, 161, 522, 196]",7,artifact,0.8011
38M,,08/10/2021,0.25,1,1,2,10,LM (T),1,"[580, 60, 600, 116]",7,artifact,0.9976
38M,,08/10/2021,0.25,1,1,2,10,LM (T),2,"[595, 675, 653, 722]",2,dead,0.9926
38M,,08/10/2021,0.25,1,1,2,10,LM (T),3,"[17, 330, 52, 388]",2,dead,0.9851
38M,,08/10/2021,0.25,1,1,2,10,LM (T),4,"[447, 460, 465, 480]",7,artifact,0.9771
38M,,08/10/2021,0.25,1,1,2,10,LM (T),5,"[671, 155, 731, 243]",2,dead,0.9758
38M,,08/10/2021,0.25,1,1,2,10,LM (T),6,"[100, 475, 130, 522]",7,artifact,0.9611
38M,,08/10/2021,0.25,1,1,2,10,LM (T),7,"[692, 505, 761, 579]",2,dead,0.9523
38M,,08/10/2021,0.25,1,1,2,10,LM (T),8,"[213, 27, 313, 90]",2,dead,0.9268
38M,,08/10/2021,0.25,1,1,2,10,LM (T),9,"[510, 43, 590, 94]",2,dead,0.9175
38M,,08/10/2021,0.25,1,1,2,10,LM (T),10,"[679, 579, 723, 636]",2,dead,0.8788
38M,,08/10/2021,0.25,1,1,2,10,LM (T),11,"[209, 64, 243, 97]",2,dead,0.8696
38M,,08/10/2021,0.25,1,1,2,10,LM (T),12,"[640, 626, 688, 678]",2,dead,0.7406
38M,,08/10/2021,0.25,1,1,2,10,LM (T),13,"[86, 607, 158, 675]",2,dead,0.7123
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),1,"[37, 285, 79, 384]",1,alive,0.9927
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),2,"[31, 428, 75, 512]",1,alive,0.9926
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),3,"[77, 181, 126, 299]",1,alive,0.9899
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),4,"[38, 354, 69, 452]",1,alive,0.9788
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),5,"[553, 50, 665, 143]",2,dead,0.9722
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),6,"[365, 12, 476, 67]",1,alive,0.9701
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),7,"[156, 54, 265, 116]",1,alive,0.9666
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),8,"[466, 32, 502, 89]",1,alive,0.9544
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),9,"[65, 451, 123, 592]",5,L2,0.9542
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),10,"[76, 580, 166, 663]",1,alive,0.9244
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),11,"[308, 29, 370, 74]",1,alive,0.9231
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),12,"[88, 497, 156, 539]",1,alive,0.9186
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),13,"[33, 359, 65, 406]",1,alive,0.8823
VC,LM (T),08/10/2021,0,1,1,2,12,LM (T),14,"[97, 303, 124, 333]",2,dead,0.7607
93A,,08/10/2021,16.0,1,1,3,1,LM (T),1,"[717, 485, 772, 581]",2,dead,0.9968
93A,,08/10/2021,16.0,1,1,3,1,LM (T),2,"[202, 55, 233, 94]",7,artifact,0.9929
93A,,08/10/2021,16.0,1,1,3,1,LM (T),3,"[602, 648, 672, 721]",2,dead,0.9888
93A,,08/10/2021,16.0,1,1,3,1,LM (T),4,"[19, 326, 47, 404]",2,dead,0.9847
93A,,08/10/2021,16.0,1,1,3,1,LM (T),5,"[675, 588, 732, 648]",4,egg,0.9733
93A,,08/10/2021,16.0,1,1,3,1,LM (T),6,"[708, 507, 744, 543]",2,dead,0.9726
93A,,08/10/2021,16.0,1,1,3,1,LM (T),7,"[698, 194, 729, 230]",2,dead,0.9706
93A,,08/10/2021,16.0,1,1,3,1,LM (T),8,"[745, 339, 784, 414]",2,dead,0.9536
93A,,08/10/2021,16.0,1,1,3,1,LM (T),9,"[275, 732, 327, 769]",3,moribund,0.9486
93A,,08/10/2021,16.0,1,1,3,1,LM (T),10,"[720, 476, 761, 506]",2,dead,0.9107
93A,,08/10/2021,16.0,1,1,3,1,LM (T),11,"[26, 390, 60, 427]",2,dead,0.8893
93A,,08/10/2021,16.0,1,1,3,1,LM (T),12,"[97, 578, 167, 670]",2,dead,0.8805
93A,,08/10/2021,16.0,1,1,3,1,LM (T),13,"[734, 282, 776, 349]",2,dead,0.8485
93A,,08/10/2021,16.0,1,1,3,1,LM (T),14,"[68, 202, 99, 274]",2,dead,0.8462
93A,,08/10/2021,16.0,1,1,3,1,LM (T),15,"[49, 536, 96, 601]",3,moribund,0.8420
93A,,08/10/2021,16.0,1,1,3,1,LM (T),16,"[182, 694, 234, 732]",3,moribund,0.8414
93A,,08/10/2021,16.0,1,1,3,1,LM (T),17,"[713, 510, 750, 577]",2,dead,0.7851
93A,,08/10/2021,16.0,1,1,3,1,LM (T),18,"[82, 130, 155, 208]",2,dead,0.7635
93A,,08/10/2021,16.0,1,1,3,1,LM (T),19,"[201, 39, 261, 90]",7,artifact,0.6416
93A,,08/10/2021,8.0,1,1,3,2,LM (T),1,"[486, 366, 525, 469]",7,artifact,0.9999
93A,,08/10/2021,8.0,1,1,3,2,LM (T),2,"[387, 384, 516, 445]",7,artifact,0.9993
93A,,08/10/2021,8.0,1,1,3,2,LM (T),3,"[227, 43, 283, 92]",2,dead,0.9968
93A,,08/10/2021,8.0,1,1,3,2,LM (T),4,"[383, 391, 465, 433]",7,artifact,0.9954
93A,,08/10/2021,8.0,1,1,3,2,LM (T),5,"[95, 583, 166, 667]",5,L2,0.9944
93A,,08/10/2021,8.0,1,1,3,2,LM (T),6,"[400, 753, 469, 787]",2,dead,0.9851
93A,,08/10/2021,8.0,1,1,3,2,LM (T),7,"[522, 719, 575, 755]",2,dead,0.9499
93A,,08/10/2021,8.0,1,1,3,2,LM (T),8,"[629, 114, 677, 168]",3,moribund,0.9451
93A,,08/10/2021,8.0,1,1,3,2,LM (T),9,"[698, 305, 787, 374]",7,artifact,0.9298
93A,,08/10/2021,8.0,1,1,3,2,LM (T),10,"[353, 747, 396, 787]",2,dead,0.9006
93A,,08/10/2021,8.0,1,1,3,2,LM (T),11,"[43, 182, 118, 288]",5,L2,0.8760
93A,,08/10/2021,8.0,1,1,3,2,LM (T),12,"[679, 184, 724, 239]",2,dead,0.8719
93A,,08/10/2021,8.0,1,1,3,2,LM (T),13,"[580, 681, 634, 735]",2,dead,0.8659
93A,,08/10/2021,8.0,1,1,3,2,LM (T),14,"[432, 724, 486, 773]",2,dead,0.8520
93A,,08/10/2021,8.0,1,1,3,2,LM (T),15,"[673, 160, 704, 191]",2,dead,0.8350
93A,,08/10/2021,8.0,1,1,3,2,LM (T),16,"[530, 47, 571, 94]",3,moribund,0.8241
93A,,08/10/2021,8.0,1,1,3,2,LM (T),17,"[317, 24, 358, 58]",2,dead,0.7950
93A,,08/10/2021,8.0,1,1,3,2,LM (T),18,"[490, 37, 532, 96]",3,moribund,0.7936
93A,,08/10/2021,8.0,1,1,3,2,LM (T),19,"[370, 18, 448, 68]",3,moribund,0.7886
93A,,08/10/2021,8.0,1,1,3,2,LM (T),20,"[437, 26, 493, 60]",2,dead,0.7642
93A,,08/10/2021,8.0,1,1,3,2,LM (T),21,"[562, 82, 619, 125]",2,dead,0.7445
93A,,08/10/2021,4.0,1,1,3,3,LM (T),1,"[80, 84, 203, 206]",7,artifact,0.9842
93A,,08/10/2021,4.0,1,1,3,3,LM (T),2,"[217, 38, 297, 84]",4,egg,0.9784
93A,,08/10/2021,4.0,1,1,3,3,LM (T),3,"[414, 424, 437, 446]",7,artifact,0.9641
93A,,08/10/2021,4.0,1,1,3,3,LM (T),4,"[22, 359, 69, 417]",1,alive,0.9488
93A,,08/10/2021,4.0,1,1,3,3,LM (T),5,"[703, 548, 751, 614]",2,dead,0.9415
93A,,08/10/2021,4.0,1,1,3,3,LM (T),6,"[76, 147, 140, 208]",7,artifact,0.8955
93A,,08/10/2021,4.0,1,1,3,3,LM (T),7,"[30, 455, 63, 499]",3,moribund,0.8947
93A,,08/10/2021,4.0,1,1,3,3,LM (T),8,"[586, 96, 651, 127]",2,dead,0.8925
93A,,08/10/2021,4.0,1,1,3,3,LM (T),9,"[735, 292, 778, 394]",1,alive,0.8898
93A,,08/10/2021,4.0,1,1,3,3,LM (T),10,"[22, 413, 54, 459]",3,moribund,0.8476
93A,,08/10/2021,4.0,1,1,3,3,LM (T),11,"[38, 509, 97, 576]",2,dead,0.8417
93A,,08/10/2021,4.0,1,1,3,3,LM (T),12,"[18, 331, 54, 366]",2,dead,0.7899
93A,,08/10/2021,4.0,1,1,3,3,LM (T),13,"[120, 640, 161, 678]",3,moribund,0.7702
93A,,08/10/2021,4.0,1,1,3,3,LM (T),14,"[457, 180, 490, 207]",7,artifact,0.6486
93A,,08/10/2021,4.0,1,1,3,3,LM (T),15,"[158, 93, 206, 145]",7,artifact,0.6373
93A,,08/10/2021,2.0,1,1,3,4,LM (T),1,"[122, 624, 163, 688]",2,dead,0.9985
93A,,08/10/2021,2.0,1,1,3,4,LM (T),2,"[668, 592, 720, 664]",2,dead,0.9975
93A,,08/10/2021,2.0,1,1,3,4,LM (T),3,"[712, 520, 766, 605]",2,dead,0.9903
93A,,08/10/2021,2.0,1,1,3,4,LM (T),4,"[498, 40, 536, 78]",2,dead,0.9736
93A,,08/10/2021,2.0,1,1,3,4,LM (T),5,"[728, 452, 770, 525]",1,alive,0.9675
93A,,08/10/2021,2.0,1,1,3,4,LM (T),6,"[306, 718, 355, 770]",1,alive,0.9403
93A,,08/10/2021,2.0,1,1,3,4,LM (T),7,"[55, 534, 106, 581]",3,moribund,0.9133
93A,,08/10/2021,2.0,1,1,3,4,LM (T),8,"[184, 683, 253, 753]",1,alive,0.8815
93A,,08/10/2021,2.0,1,1,3,4,LM (T),9,"[673, 163, 720, 216]",3,moribund,0.8083
93A,,08/10/2021,2.0,1,1,3,4,LM (T),10,"[156, 651, 202, 690]",1,alive,0.7677
93A,,08/10/2021,1.0,1,1,3,5,LM (T),1,"[292, 722, 366, 778]",1,alive,0.9820
93A,,08/10/2021,1.0,1,1,3,5,LM (T),2,"[351, 209, 396, 266]",7,artifact,0.9635
93A,,08/10/2021,1.0,1,1,3,5,LM (T),3,"[701, 191, 751, 270]",1,alive,0.9569
93A,,08/10/2021,1.0,1,1,3,5,LM (T),4,"[717, 378, 786, 434]",1,alive,0.9478
93A,,08/10/2021,1.0,1,1,3,5,LM (T),5,"[445, 228, 511, 289]",7,artifact,0.9322
93A,,08/10/2021,1.0,1,1,3,5,LM (T),6,"[367, 20, 448, 49]",2,dead,0.8723
93A,,08/10/2021,1.0,1,1,3,5,LM (T),7,"[578, 106, 641, 167]",1,alive,0.8694
93A,,08/10/2021,1.0,1,1,3,5,LM (T),8,"[415, 28, 503, 76]",1,alive,0.8664
93A,,08/10/2021,1.0,1,1,3,5,LM (T),9,"[569, 75, 622, 112]",3,moribund,0.8630
93A,,08/10/2021,1.0,1,1,3,5,LM (T),10,"[357, 36, 409, 75]",3,moribund,0.8592
93A,,08/10/2021,1.0,1,1,3,5,LM (T),11,"[510, 34, 592, 90]",1,alive,0.8291
93A,,08/10/2021,1.0,1,1,3,5,LM (T),12,"[148, 659, 199, 708]",3,moribund,0.8196
93A,,08/10/2021,1.0,1,1,3,5,LM (T),13,"[380, 742, 476, 787]",1,alive,0.8068
93A,,08/10/2021,1.0,1,1,3,5,LM (T),14,"[712, 473, 776, 517]",1,alive,0.7972
93A,,08/10/2021,1.0,1,1,3,5,LM (T),15,"[627, 116, 691, 178]",3,moribund,0.7768
93A,,08/10/2021,1.0,1,1,3,5,LM (T),16,"[710, 265, 772, 330]",3,moribund,0.7279
93A,,08/10/2021,1.0,1,1,3,5,LM (T),17,"[743, 328, 783, 399]",1,alive,0.6943
93A,,08/10/2021,0.5,1,1,3,6,LM (T),1,"[233, 713, 379, 760]",5,L2,0.9994
93A,,08/10/2021,0.5,1,1,3,6,LM (T),2,"[191, 698, 249, 746]",3,moribund,0.9763
93A,,08/10/2021,0.5,1,1,3,6,LM (T),3,"[540, 84, 637, 137]",1,alive,0.9759
93A,,08/10/2021,0.5,1,1,3,6,LM (T),4,"[147, 667, 229, 718]",1,alive,0.9581
93A,,08/10/2021,0.5,1,1,3,6,LM (T),5,"[43, 447, 91, 493]",4,egg,0.9404
93A,,08/10/2021,0.5,1,1,3,6,LM (T),6,"[603, 140, 674, 188]",1,alive,0.9304
93A,,08/10/2021,0.5,1,1,3,6,LM (T),7,"[62, 158, 120, 227]",4,egg,0.9254
93A,,08/10/2021,0.5,1,1,3,6,LM (T),8,"[709, 224, 769, 337]",1,alive,0.9083
93A,,08/10/2021,0.5,1,1,3,6,LM (T),9,"[668, 151, 714, 211]",1,alive,0.9025
93A,,08/10/2021,0.5,1,1,3,6,LM (T),10,"[447, 31, 488, 75]",1,alive,0.8597
93A,,08/10/2021,0.5,1,1,3,6,LM (T),11,"[65, 557, 130, 629]",1,alive,0.8551
93A,,08/10/2021,0.5,1,1,3,6,LM (T),12,"[621, 118, 666, 149]",1,alive,0.8283
93A,,08/10/2021,0.5,1,1,3,6,LM (T),13,"[748, 372, 784, 453]",2,dead,0.8006
93A,,08/10/2021,0.5,1,1,3,6,LM (T),14,"[675, 588, 716, 650]",2,dead,0.7962
93A,,08/10/2021,0.5,1,1,3,6,LM (T),15,"[681, 201, 719, 273]",1,alive,0.7899
93A,,08/10/2021,0.5,1,1,3,6,LM (T),16,"[345, 706, 387, 778]",3,moribund,0.7562
93A,,08/10/2021,0.5,1,1,3,6,LM (T),17,"[78, 585, 121, 641]",1,alive,0.7421
93A,,08/10/2021,0.25,1,1,3,7,LM (T),1,"[711, 314, 752, 377]",2,dead,0.9843
93A,,08/10/2021,0.25,1,1,3,7,LM (T),2,"[556, 68, 604, 162]",1,alive,0.9819
93A,,08/10/2021,0.25,1,1,3,7,LM (T),3,"[603, 144, 720, 201]",1,alive,0.9802
93A,,08/10/2021,0.25,1,1,3,7,LM (T),4,"[724, 280, 760, 321]",2,dead,0.9604
93A,,08/10/2021,0.25,1,1,3,7,LM (T),5,"[623, 110, 684, 202]",1,alive,0.9282
93A,,08/10/2021,0.25,1,1,3,7,LM (T),6,"[588, 91, 636, 159]",1,alive,0.9117
93A,,08/10/2021,0.25,1,1,3,7,LM (T),7,"[698, 234, 767, 309]",1,alive,0.8710
93A,,08/10/2021,0.25,1,1,3,7,LM (T),8,"[743, 327, 783, 451]",2,dead,0.8212
93A,,08/10/2021,0.25,1,1,3,7,LM (T),9,"[587, 100, 664, 185]",1,alive,0.6494
93A,,08/10/2021,0.125,1,1,3,8,LM (T),1,"[15, 377, 91, 492]",1,alive,0.9964
93A,,08/10/2021,0.125,1,1,3,8,LM (T),2,"[161, 604, 226, 668]",1,alive,0.9920
93A,,08/10/2021,0.125,1,1,3,8,LM (T),3,"[63, 495, 103, 552]",1,alive,0.9899
93A,,08/10/2021,0.125,1,1,3,8,LM (T),4,"[612, 616, 708, 709]",5,L2,0.9898
93A,,08/10/2021,0.125,1,1,3,8,LM (T),5,"[695, 212, 735, 325]",1,alive,0.9828
93A,,08/10/2021,0.125,1,1,3,8,LM (T),6,"[644, 164, 701, 267]",1,alive,0.9709
93A,,08/10/2021,0.125,1,1,3,8,LM (T),7,"[38, 183, 111, 311]",2,dead,0.9592
93A,,08/10/2021,0.125,1,1,3,8,LM (T),8,"[142, 673, 230, 723]",4,egg,0.9347
93A,,08/10/2021,0.125,1,1,3,8,LM (T),9,"[39, 474, 78, 534]",1,alive,0.9328
93A,,08/10/2021,0.125,1,1,3,8,LM (T),10,"[108, 574, 150, 661]",4,egg,0.9147
93A,,08/10/2021,0.125,1,1,3,8,LM (T),11,"[655, 142, 714, 227]",1,alive,0.9117
93A,,08/10/2021,0.125,1,1,3,8,LM (T),12,"[743, 304, 774, 407]",1,alive,0.8990
93A,,08/10/2021,0.125,1,1,3,8,LM (T),13,"[118, 531, 168, 576]",3,moribund,0.7928
93A,,08/10/2021,0.125,1,1,3,8,LM (T),14,"[191, 670, 241, 732]",7,artifact,0.7874
93A,,08/10/2021,0.125,1,1,3,8,LM (T),15,"[728, 275, 766, 313]",2,dead,0.7640
93A,,08/10/2021,0.125,1,1,3,8,LM (T),16,"[141, 554, 170, 575]",7,artifact,0.6748
93A,,08/10/2021,0.125,1,1,3,8,LM (T),17,"[121, 83, 176, 134]",7,artifact,0.6539
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),1,"[452, 376, 529, 440]",1,alive,0.9999
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),2,"[324, 326, 408, 374]",1,alive,0.9998
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),3,"[241, 338, 280, 417]",4,egg,0.9997
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),4,"[191, 91, 323, 191]",1,alive,0.9994
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),5,"[272, 412, 346, 450]",4,egg,0.9992
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),6,"[259, 162, 391, 240]",1,alive,0.9988
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),7,"[369, 150, 489, 201]",1,alive,0.9987
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),8,"[353, 263, 407, 363]",1,alive,0.9969
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),9,"[195, 46, 327, 119]",5,L2,0.9948
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),10,"[386, 225, 503, 306]",2,dead,0.9946
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),11,"[483, 495, 610, 569]",1,alive,0.9927
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),12,"[416, 107, 455, 158]",1,alive,0.9909
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),13,"[24, 289, 86, 422]",1,alive,0.9908
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),14,"[412, 320, 567, 377]",5,L2,0.9826
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),15,"[393, 312, 436, 371]",1,alive,0.9461
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),16,"[667, 518, 688, 538]",7,artifact,0.9109
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),17,"[350, 27, 401, 99]",3,moribund,0.8803
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),18,"[363, 95, 407, 144]",2,dead,0.8029
93A,,08/10/2021,0.0625,1,1,3,9,LM (T),19,"[368, 481, 428, 565]",2,dead,0.7901
93A,,08/10/2021,0.03125,1,1,3,10,LM (T),1,"[47, 499, 109, 570]",1,alive,0.9986
93A,,08/10/2021,0.03125,1,1,3,10,LM (T),2,"[119, 639, 274, 700]",1,alive,0.9937
93A,,08/10/2021,0.03125,1,1,3,10,LM (T),3,"[81, 562, 135, 656]",1,alive,0.9846
93A,,08/10/2021,0.03125,1,1,3,10,LM (T),4,"[621, 112, 702, 195]",1,alive,0.9787
93A,,08/10/2021,0.03125,1,1,3,10,LM (T),5,"[687, 176, 752, 295]",1,alive,0.9553
93A,,08/10/2021,0.03125,1,1,3,10,LM (T),6,"[641, 621, 699, 690]",6,aged_dead,0.9532
93A,,08/10/2021,0.03125,1,1,3,10,LM (T),7,"[119, 96, 189, 207]",1,alive,0.7835
93A,,08/10/2021,0.03125,1,1,3,10,LM (T),8,"[579, 90, 640, 130]",3,moribund,0.6961
VC,LM (T),08/10/2021,0,1,1,3,12,LM (T),1,"[453, 460, 501, 498]",6,aged_dead,0.9997
VC,LM (T),08/10/2021,0,1,1,3,12,LM (T),2,"[308, 716, 389, 783]",1,alive,0.9962
VC,LM (T),08/10/2021,0,1,1,3,12,LM (T),3,"[40, 494, 109, 604]",1,alive,0.9946
VC,LM (T),08/10/2021,0,1,1,3,12,LM (T),4,"[714, 319, 777, 380]",1,alive,0.9911
VC,LM (T),08/10/2021,0,1,1,3,12,LM (T),5,"[99, 599, 143, 654]",1,alive,0.9891
VC,LM (T),08/10/2021,0,1,1,3,12,LM (T),6,"[198, 692, 314, 759]",1,alive,0.9817
VC,LM (T),08/10/2021,0,1,1,3,12,LM (T),7,"[21, 317, 58, 455]",1,alive,0.9796
VC,LM (T),08/10/2021,0,1,1,3,12,LM (T),8,"[95, 555, 171, 637]",1,alive,0.9716
VC,LM (T),08/10/2021,0,1,1,3,12,LM (T),9,"[414, 713, 537, 789]",1,alive,0.8622
VC,LM (T),08/10/2021,0,1,1,3,12,LM (T),10,"[147, 654, 202, 719]",2,dead,0.6864
93B,,08/10/2021,139.0,1,1,4,1,LM (T),1,"[206, 78, 276, 146]",1,alive,0.9958
93B,,08/10/2021,139.0,1,1,4,1,LM (T),2,"[389, 453, 422, 527]",4,egg,0.9955
93B,,08/10/2021,139.0,1,1,4,1,LM (T),3,"[210, 28, 359, 144]",5,L2,0.9885
93B,,08/10/2021,139.0,1,1,4,1,LM (T),4,"[649, 648, 676, 676]",7,artifact,0.9723
93B,,08/10/2021,139.0,1,1,4,1,LM (T),5,"[513, 46, 611, 159]",1,alive,0.9705
