Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96F,,09/21/2021,0.125,1,2,3,7,LM (T),1,"[687, 567, 736, 627]",6,aged_dead,0.9938
96F,,09/21/2021,0.125,1,2,3,7,LM (T),2,"[346, 19, 481, 66]",1,alive,0.9900
96F,,09/21/2021,0.125,1,2,3,7,LM (T),3,"[117, 371, 236, 427]",1,alive,0.9824
96F,,09/21/2021,0.125,1,2,3,7,LM (T),4,"[538, 46, 654, 130]",1,alive,0.9551
96F,,09/21/2021,0.125,1,2,3,7,LM (T),5,"[438, 38, 524, 68]",1,alive,0.8140
96F,,09/21/2021,0.125,1,2,3,7,LM (T),6,"[314, 28, 368, 63]",3,moribund,0.7385
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),1,"[285, 21, 431, 77]",1,alive,0.9957
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),2,"[600, 128, 654, 174]",1,alive,0.9853
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),3,"[708, 226, 752, 332]",1,alive,0.9189
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),4,"[700, 223, 730, 360]",1,alive,0.9130
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),5,"[647, 132, 703, 232]",1,alive,0.8973
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),6,"[733, 315, 759, 355]",1,alive,0.8954
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),7,"[64, 145, 129, 257]",1,alive,0.8822
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),8,"[18, 485, 37, 505]",7,artifact,0.8505
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),9,"[738, 342, 780, 397]",3,moribund,0.7685
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),10,"[732, 436, 781, 575]",2,dead,0.7645
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),11,"[683, 178, 724, 235]",1,alive,0.7470
96F,,09/21/2021,0.0625,1,2,3,8,LM (T),12,"[485, 33, 543, 74]",1,alive,0.7037
96F,,09/21/2021,0.03125,1,2,3,9,LM (T),1,"[650, 394, 752, 441]",1,alive,0.9654
96F,,09/21/2021,0.03125,1,2,3,9,LM (T),2,"[588, 669, 663, 724]",2,dead,0.9608
96F,,09/21/2021,0.03125,1,2,3,9,LM (T),3,"[720, 293, 768, 346]",1,alive,0.9574
96F,,09/21/2021,0.03125,1,2,3,9,LM (T),4,"[572, 634, 615, 702]",1,alive,0.8995
96F,,09/21/2021,0.03125,1,2,3,9,LM (T),5,"[10, 326, 40, 466]",2,dead,0.8403
96F,,09/21/2021,0.03125,1,2,3,9,LM (T),6,"[21, 203, 87, 351]",2,dead,0.7289
96F,,09/21/2021,0.015625,1,2,3,10,LM (T),1,"[626, 171, 723, 257]",1,alive,0.9996
96F,,09/21/2021,0.015625,1,2,3,10,LM (T),2,"[614, 135, 663, 186]",1,alive,0.9946
96F,,09/21/2021,0.015625,1,2,3,10,LM (T),3,"[659, 534, 695, 664]",1,alive,0.9648
96F,,09/21/2021,0.015625,1,2,3,10,LM (T),4,"[506, 51, 627, 108]",1,alive,0.9636
96F,,09/21/2021,0.015625,1,2,3,10,LM (T),5,"[712, 206, 764, 306]",2,dead,0.9033
96F,,09/21/2021,0.015625,1,2,3,10,LM (T),6,"[427, 451, 448, 474]",7,artifact,0.9011
96F,,09/21/2021,0.015625,1,2,3,10,LM (T),7,"[702, 286, 784, 361]",3,moribund,0.8797
VC,LM (T),09/21/2021,0,1,2,3,12,LM (T),1,"[78, 114, 162, 249]",1,alive,0.9894
VC,LM (T),09/21/2021,0,1,2,3,12,LM (T),2,"[514, 28, 590, 128]",1,alive,0.9793
VC,LM (T),09/21/2021,0,1,2,3,12,LM (T),3,"[123, 171, 205, 223]",1,alive,0.9419
VC,LM (T),09/21/2021,0,1,2,3,12,LM (T),4,"[58, 465, 138, 513]",1,alive,0.8995
VC,LM (T),09/21/2021,0,1,2,3,12,LM (T),5,"[203, 43, 308, 101]",2,dead,0.7443
VC,LM (T),09/21/2021,0,1,2,3,12,LM (T),6,"[13, 349, 136, 395]",2,dead,0.7418
VC,LM (T),09/21/2021,0,1,2,3,12,LM (T),7,"[543, 657, 647, 747]",3,moribund,0.7339
96J,,09/21/2021,8.0,1,2,4,1,LM (T),1,"[175, 161, 297, 272]",7,artifact,1.0000
96J,,09/21/2021,8.0,1,2,4,1,LM (T),2,"[732, 451, 779, 551]",2,dead,0.9841
96J,,09/21/2021,8.0,1,2,4,1,LM (T),3,"[114, 140, 160, 177]",1,alive,0.9230
96J,,09/21/2021,8.0,1,2,4,1,LM (T),4,"[417, 17, 487, 54]",2,dead,0.8776
96J,,09/21/2021,8.0,1,2,4,1,LM (T),5,"[52, 548, 95, 604]",3,moribund,0.8723
96J,,09/21/2021,8.0,1,2,4,1,LM (T),6,"[31, 496, 77, 553]",3,moribund,0.7998
96J,,09/21/2021,8.0,1,2,4,1,LM (T),7,"[21, 287, 58, 363]",2,dead,0.7935
96J,,09/21/2021,4.0,1,2,4,2,LM (T),1,"[85, 593, 140, 657]",1,alive,0.9365
96J,,09/21/2021,4.0,1,2,4,2,LM (T),2,"[545, 61, 620, 123]",1,alive,0.7503
96J,,09/21/2021,4.0,1,2,4,2,LM (T),3,"[621, 112, 661, 151]",3,moribund,0.7013
96J,,09/21/2021,4.0,1,2,4,2,LM (T),4,"[51, 529, 94, 603]",1,alive,0.6576
96J,,09/21/2021,4.0,1,2,4,2,LM (T),5,"[228, 707, 313, 765]",1,alive,0.6346
96J,,09/21/2021,4.0,1,2,4,2,LM (T),6,"[139, 669, 208, 735]",2,dead,0.6269
96J,,09/21/2021,2.0,1,2,4,3,LM (T),1,"[116, 607, 148, 656]",3,moribund,0.9704
96J,,09/21/2021,2.0,1,2,4,3,LM (T),2,"[124, 647, 165, 690]",3,moribund,0.9349
96J,,09/21/2021,2.0,1,2,4,3,LM (T),3,"[373, 50, 459, 87]",2,dead,0.8934
96J,,09/21/2021,2.0,1,2,4,3,LM (T),4,"[165, 696, 204, 729]",7,artifact,0.8886
96J,,09/21/2021,2.0,1,2,4,3,LM (T),5,"[19, 395, 49, 501]",2,dead,0.8663
96J,,09/21/2021,2.0,1,2,4,3,LM (T),6,"[421, 14, 509, 60]",3,moribund,0.8119
96J,,09/21/2021,2.0,1,2,4,3,LM (T),7,"[345, 7, 369, 25]",7,artifact,0.8105
96J,,09/21/2021,2.0,1,2,4,3,LM (T),8,"[600, 315, 636, 384]",7,artifact,0.7947
96J,,09/21/2021,2.0,1,2,4,3,LM (T),9,"[205, 710, 262, 749]",3,moribund,0.7822
96J,,09/21/2021,2.0,1,2,4,3,LM (T),10,"[94, 569, 127, 639]",3,moribund,0.7797
96J,,09/21/2021,2.0,1,2,4,3,LM (T),11,"[38, 510, 81, 582]",2,dead,0.7531
96J,,09/21/2021,2.0,1,2,4,3,LM (T),12,"[368, 24, 433, 60]",1,alive,0.6397
96J,,09/21/2021,1.0,1,2,4,4,LM (T),1,"[522, 42, 572, 97]",1,alive,0.9863
96J,,09/21/2021,1.0,1,2,4,4,LM (T),2,"[92, 596, 154, 659]",1,alive,0.9480
96J,,09/21/2021,1.0,1,2,4,4,LM (T),3,"[274, 743, 344, 776]",2,dead,0.9077
96J,,09/21/2021,1.0,1,2,4,4,LM (T),4,"[706, 199, 746, 278]",1,alive,0.8987
96J,,09/21/2021,1.0,1,2,4,4,LM (T),5,"[112, 641, 169, 719]",7,artifact,0.8744
96J,,09/21/2021,1.0,1,2,4,4,LM (T),6,"[227, 723, 319, 755]",1,alive,0.8570
96J,,09/21/2021,1.0,1,2,4,4,LM (T),7,"[159, 670, 229, 742]",3,moribund,0.8290
96J,,09/21/2021,1.0,1,2,4,4,LM (T),8,"[737, 354, 782, 393]",1,alive,0.8036
96J,,09/21/2021,1.0,1,2,4,4,LM (T),9,"[643, 128, 704, 183]",1,alive,0.6758
96J,,09/21/2021,0.5,1,2,4,5,LM (T),1,"[163, 678, 229, 729]",1,alive,0.9826
96J,,09/21/2021,0.5,1,2,4,5,LM (T),2,"[27, 434, 66, 529]",1,alive,0.9609
96J,,09/21/2021,0.5,1,2,4,5,LM (T),3,"[634, 108, 712, 193]",2,dead,0.9510
96J,,09/21/2021,0.5,1,2,4,5,LM (T),4,"[755, 386, 795, 407]",7,artifact,0.9346
96J,,09/21/2021,0.5,1,2,4,5,LM (T),5,"[35, 227, 84, 338]",2,dead,0.8873
96J,,09/21/2021,0.5,1,2,4,5,LM (T),6,"[15, 328, 56, 420]",1,alive,0.8592
96J,,09/21/2021,0.5,1,2,4,5,LM (T),7,"[63, 137, 143, 224]",1,alive,0.8397
96J,,09/21/2021,0.5,1,2,4,5,LM (T),8,"[522, 36, 603, 94]",2,dead,0.8199
96J,,09/21/2021,0.5,1,2,4,5,LM (T),9,"[581, 92, 646, 129]",3,moribund,0.7928
96J,,09/21/2021,0.5,1,2,4,5,LM (T),10,"[120, 653, 181, 691]",2,dead,0.7682
96J,,09/21/2021,0.25,1,2,4,6,LM (T),1,"[25, 411, 129, 457]",1,alive,0.9990
96J,,09/21/2021,0.25,1,2,4,6,LM (T),2,"[96, 550, 140, 630]",1,alive,0.9965
96J,,09/21/2021,0.25,1,2,4,6,LM (T),3,"[598, 84, 701, 186]",1,alive,0.9955
96J,,09/21/2021,0.25,1,2,4,6,LM (T),4,"[720, 237, 760, 326]",1,alive,0.9939
96J,,09/21/2021,0.25,1,2,4,6,LM (T),5,"[40, 445, 81, 529]",1,alive,0.9722
96J,,09/21/2021,0.25,1,2,4,6,LM (T),6,"[22, 307, 66, 410]",1,alive,0.9313
96J,,09/21/2021,0.25,1,2,4,6,LM (T),7,"[557, 71, 623, 129]",1,alive,0.9135
96J,,09/21/2021,0.25,1,2,4,6,LM (T),8,"[684, 610, 722, 637]",7,artifact,0.6614
96J,,09/21/2021,0.125,1,2,4,7,LM (T),1,"[715, 296, 782, 359]",1,alive,0.9995
96J,,09/21/2021,0.125,1,2,4,7,LM (T),2,"[25, 388, 91, 467]",1,alive,0.9993
96J,,09/21/2021,0.125,1,2,4,7,LM (T),3,"[101, 560, 171, 645]",1,alive,0.9985
96J,,09/21/2021,0.125,1,2,4,7,LM (T),4,"[28, 471, 84, 541]",1,alive,0.9976
96J,,09/21/2021,0.125,1,2,4,7,LM (T),5,"[40, 267, 139, 318]",1,alive,0.9971
96J,,09/21/2021,0.125,1,2,4,7,LM (T),6,"[55, 548, 125, 663]",1,alive,0.9549
96J,,09/21/2021,0.125,1,2,4,7,LM (T),7,"[148, 673, 217, 706]",1,alive,0.9391
96J,,09/21/2021,0.125,1,2,4,7,LM (T),8,"[26, 414, 59, 461]",1,alive,0.6744
96J,,09/21/2021,0.0625,1,2,4,8,LM (T),1,"[395, 26, 485, 115]",1,alive,0.9891
96J,,09/21/2021,0.0625,1,2,4,8,LM (T),2,"[620, 608, 717, 704]",2,dead,0.9876
96J,,09/21/2021,0.0625,1,2,4,8,LM (T),3,"[45, 496, 95, 566]",1,alive,0.9815
96J,,09/21/2021,0.0625,1,2,4,8,LM (T),4,"[475, 61, 562, 111]",1,alive,0.9523
96J,,09/21/2021,0.0625,1,2,4,8,LM (T),5,"[95, 632, 131, 668]",7,artifact,0.9259
96J,,09/21/2021,0.0625,1,2,4,8,LM (T),6,"[562, 198, 615, 301]",2,dead,0.9094
96J,,09/21/2021,0.0625,1,2,4,8,LM (T),7,"[558, 59, 606, 126]",3,moribund,0.8255
96J,,09/21/2021,0.0625,1,2,4,8,LM (T),8,"[272, 37, 317, 80]",1,alive,0.7763
96J,,09/21/2021,0.0625,1,2,4,8,LM (T),9,"[725, 430, 778, 567]",1,alive,0.7451
96J,,09/21/2021,0.03125,1,2,4,9,LM (T),1,"[36, 238, 87, 324]",1,alive,0.9971
96J,,09/21/2021,0.03125,1,2,4,9,LM (T),2,"[612, 650, 656, 702]",1,alive,0.9891
96J,,09/21/2021,0.03125,1,2,4,9,LM (T),3,"[682, 532, 743, 607]",1,alive,0.9883
96J,,09/21/2021,0.03125,1,2,4,9,LM (T),4,"[381, 15, 456, 154]",1,alive,0.8203
96J,,09/21/2021,0.03125,1,2,4,9,LM (T),5,"[460, 676, 512, 767]",1,alive,0.8082
96J,,09/21/2021,0.015625,1,2,4,10,LM (T),1,"[715, 372, 771, 502]",1,alive,0.9941
96J,,09/21/2021,0.015625,1,2,4,10,LM (T),2,"[700, 214, 740, 289]",1,alive,0.9826
96J,,09/21/2021,0.015625,1,2,4,10,LM (T),3,"[307, 15, 376, 68]",4,egg,0.9732
96J,,09/21/2021,0.015625,1,2,4,10,LM (T),4,"[164, 80, 214, 137]",2,dead,0.8757
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),1,"[458, 401, 493, 435]",7,artifact,0.9993
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),2,"[513, 41, 631, 145]",1,alive,0.9992
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),3,"[371, 18, 491, 88]",1,alive,0.9957
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),4,"[584, 72, 693, 172]",1,alive,0.9951
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),5,"[285, 36, 342, 123]",1,alive,0.9941
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),6,"[105, 140, 166, 197]",1,alive,0.9852
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),7,"[449, 446, 475, 476]",7,artifact,0.9842
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),8,"[46, 273, 120, 343]",1,alive,0.9836
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),9,"[62, 180, 178, 232]",1,alive,0.9812
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),10,"[481, 45, 564, 107]",1,alive,0.9716
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),11,"[33, 492, 112, 550]",1,alive,0.9631
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),12,"[582, 664, 663, 740]",2,dead,0.9516
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),13,"[33, 286, 80, 343]",1,alive,0.9491
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),14,"[390, 45, 483, 116]",1,alive,0.8640
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),15,"[16, 311, 55, 375]",2,dead,0.8582
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),16,"[132, 106, 183, 157]",2,dead,0.8456
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),17,"[31, 453, 73, 512]",1,alive,0.8290
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),18,"[697, 184, 758, 276]",2,dead,0.8271
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),19,"[439, 31, 500, 93]",1,alive,0.8192
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),20,"[480, 44, 518, 96]",1,alive,0.8073
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),21,"[21, 385, 50, 423]",2,dead,0.7464
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),22,"[100, 609, 157, 651]",1,alive,0.7290
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),23,"[59, 283, 93, 343]",1,alive,0.6479
VC,LM (T),09/21/2021,0,1,2,4,12,LM (T),24,"[556, 76, 629, 153]",1,alive,0.6155
96M,,09/21/2021,8.0,1,2,5,1,LM (T),1,"[210, 689, 306, 745]",1,alive,0.9985
96M,,09/21/2021,8.0,1,2,5,1,LM (T),2,"[204, 636, 294, 707]",1,alive,0.9952
96M,,09/21/2021,8.0,1,2,5,1,LM (T),3,"[122, 638, 223, 693]",1,alive,0.9936
96M,,09/21/2021,8.0,1,2,5,1,LM (T),4,"[50, 210, 90, 293]",3,moribund,0.8651
96M,,09/21/2021,8.0,1,2,5,1,LM (T),5,"[115, 630, 163, 667]",3,moribund,0.6548
96M,,09/21/2021,8.0,1,2,5,1,LM (T),6,"[551, 82, 654, 120]",1,alive,0.6105
96M,,09/21/2021,4.0,1,2,5,2,LM (T),1,"[35, 502, 123, 599]",1,alive,0.9915
96M,,09/21/2021,4.0,1,2,5,2,LM (T),2,"[152, 643, 292, 689]",1,alive,0.9911
96M,,09/21/2021,4.0,1,2,5,2,LM (T),3,"[169, 683, 252, 747]",1,alive,0.9673
96M,,09/21/2021,4.0,1,2,5,2,LM (T),4,"[74, 595, 119, 643]",4,egg,0.9623
96M,,09/21/2021,4.0,1,2,5,2,LM (T),5,"[133, 613, 180, 660]",1,alive,0.9407
96M,,09/21/2021,4.0,1,2,5,2,LM (T),6,"[504, 39, 564, 158]",1,alive,0.9325
96M,,09/21/2021,4.0,1,2,5,2,LM (T),7,"[442, 713, 498, 759]",1,alive,0.9306
96M,,09/21/2021,4.0,1,2,5,2,LM (T),8,"[237, 692, 265, 723]",2,dead,0.9218
96M,,09/21/2021,4.0,1,2,5,2,LM (T),9,"[114, 552, 144, 643]",1,alive,0.9216
96M,,09/21/2021,4.0,1,2,5,2,LM (T),10,"[254, 726, 334, 754]",1,alive,0.8992
96M,,09/21/2021,4.0,1,2,5,2,LM (T),11,"[551, 64, 593, 96]",2,dead,0.8801
96M,,09/21/2021,4.0,1,2,5,2,LM (T),12,"[326, 729, 404, 783]",2,dead,0.8783
96M,,09/21/2021,4.0,1,2,5,2,LM (T),13,"[17, 376, 58, 474]",2,dead,0.8488
96M,,09/21/2021,4.0,1,2,5,2,LM (T),14,"[108, 594, 178, 651]",1,alive,0.8185
96M,,09/21/2021,4.0,1,2,5,2,LM (T),15,"[580, 85, 620, 120]",1,alive,0.7702
96M,,09/21/2021,4.0,1,2,5,2,LM (T),16,"[521, 52, 593, 93]",1,alive,0.7085
96M,,09/21/2021,4.0,1,2,5,2,LM (T),17,"[138, 609, 165, 642]",2,dead,0.7059
96M,,09/21/2021,2.0,1,2,5,3,LM (T),1,"[137, 621, 226, 699]",1,alive,0.9980
96M,,09/21/2021,2.0,1,2,5,3,LM (T),2,"[668, 192, 717, 296]",1,alive,0.9961
96M,,09/21/2021,2.0,1,2,5,3,LM (T),3,"[691, 229, 765, 292]",1,alive,0.9941
96M,,09/21/2021,2.0,1,2,5,3,LM (T),4,"[696, 207, 751, 272]",1,alive,0.8995
96M,,09/21/2021,2.0,1,2,5,3,LM (T),5,"[592, 88, 682, 189]",3,moribund,0.8916
96M,,09/21/2021,2.0,1,2,5,3,LM (T),6,"[539, 50, 602, 102]",1,alive,0.8464
96M,,09/21/2021,1.0,1,2,5,4,LM (T),1,"[36, 452, 100, 517]",1,alive,0.9985
96M,,09/21/2021,1.0,1,2,5,4,LM (T),2,"[517, 51, 594, 110]",1,alive,0.9974
96M,,09/21/2021,1.0,1,2,5,4,LM (T),3,"[354, 25, 422, 78]",1,alive,0.9938
96M,,09/21/2021,1.0,1,2,5,4,LM (T),4,"[707, 209, 754, 326]",1,alive,0.9922
96M,,09/21/2021,1.0,1,2,5,4,LM (T),5,"[44, 503, 104, 554]",1,alive,0.9896
96M,,09/21/2021,1.0,1,2,5,4,LM (T),6,"[461, 457, 532, 493]",7,artifact,0.9855
96M,,09/21/2021,1.0,1,2,5,4,LM (T),7,"[106, 594, 161, 654]",1,alive,0.9802
96M,,09/21/2021,1.0,1,2,5,4,LM (T),8,"[55, 545, 116, 632]",1,alive,0.9699
96M,,09/21/2021,1.0,1,2,5,4,LM (T),9,"[94, 519, 162, 609]",1,alive,0.9524
96M,,09/21/2021,1.0,1,2,5,4,LM (T),10,"[604, 87, 710, 203]",1,alive,0.8951
96M,,09/21/2021,1.0,1,2,5,4,LM (T),11,"[13, 324, 57, 423]",1,alive,0.8856
96M,,09/21/2021,1.0,1,2,5,4,LM (T),12,"[151, 58, 248, 162]",1,alive,0.7572
96M,,09/21/2021,1.0,1,2,5,4,LM (T),13,"[61, 509, 125, 580]",1,alive,0.6752
96M,,09/21/2021,0.5,1,2,5,5,LM (T),1,"[116, 627, 227, 715]",1,alive,0.9999
96M,,09/21/2021,0.5,1,2,5,5,LM (T),2,"[168, 643, 204, 694]",1,alive,0.8659
96M,,09/21/2021,0.5,1,2,5,5,LM (T),3,"[646, 115, 729, 235]",1,alive,0.8473
96M,,09/21/2021,0.5,1,2,5,5,LM (T),4,"[119, 608, 241, 652]",2,dead,0.7650
96M,,09/21/2021,0.5,1,2,5,5,LM (T),5,"[83, 566, 125, 634]",1,alive,0.7086
96M,,09/21/2021,0.5,1,2,5,5,LM (T),6,"[192, 711, 309, 769]",3,moribund,0.6582
96M,,09/21/2021,0.25,1,2,5,6,LM (T),1,"[548, 55, 614, 127]",1,alive,0.9917
96M,,09/21/2021,0.25,1,2,5,6,LM (T),2,"[95, 161, 170, 204]",1,alive,0.9756
96M,,09/21/2021,0.25,1,2,5,6,LM (T),3,"[91, 599, 211, 692]",1,alive,0.9745
96M,,09/21/2021,0.25,1,2,5,6,LM (T),4,"[232, 44, 332, 98]",1,alive,0.9741
96M,,09/21/2021,0.25,1,2,5,6,LM (T),5,"[165, 677, 222, 725]",2,dead,0.9425
96M,,09/21/2021,0.25,1,2,5,6,LM (T),6,"[33, 265, 95, 353]",1,alive,0.9372
96M,,09/21/2021,0.25,1,2,5,6,LM (T),7,"[141, 99, 189, 138]",1,alive,0.9276
96M,,09/21/2021,0.25,1,2,5,6,LM (T),8,"[164, 99, 211, 128]",1,alive,0.9267
96M,,09/21/2021,0.25,1,2,5,6,LM (T),9,"[183, 39, 292, 105]",1,alive,0.8187
96M,,09/21/2021,0.25,1,2,5,6,LM (T),10,"[321, 18, 394, 58]",2,dead,0.7888
96M,,09/21/2021,0.25,1,2,5,6,LM (T),11,"[437, 24, 527, 77]",2,dead,0.6735
96M,,09/21/2021,0.125,1,2,5,7,LM (T),1,"[403, 181, 524, 474]",7,artifact,0.9988
96M,,09/21/2021,0.125,1,2,5,7,LM (T),2,"[710, 462, 768, 597]",1,alive,0.9811
96M,,09/21/2021,0.125,1,2,5,7,LM (T),3,"[134, 631, 206, 713]",1,alive,0.9571
96M,,09/21/2021,0.125,1,2,5,7,LM (T),4,"[72, 460, 142, 498]",4,egg,0.9321
96M,,09/21/2021,0.125,1,2,5,7,LM (T),5,"[218, 718, 335, 764]",1,alive,0.9289
96M,,09/21/2021,0.125,1,2,5,7,LM (T),6,"[613, 106, 668, 194]",1,alive,0.9120
96M,,09/21/2021,0.125,1,2,5,7,LM (T),7,"[465, 175, 506, 288]",7,artifact,0.8958
96M,,09/21/2021,0.125,1,2,5,7,LM (T),8,"[394, 362, 473, 469]",7,artifact,0.8517
96M,,09/21/2021,0.125,1,2,5,7,LM (T),9,"[647, 140, 691, 185]",1,alive,0.7860
96M,,09/21/2021,0.125,1,2,5,7,LM (T),10,"[691, 442, 727, 564]",2,dead,0.7351
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),1,"[53, 545, 124, 581]",1,alive,0.9770
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),2,"[776, 401, 794, 422]",7,artifact,0.9459
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),3,"[468, 18, 589, 81]",2,dead,0.9369
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),4,"[656, 153, 707, 236]",1,alive,0.9243
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),5,"[530, 81, 676, 153]",1,alive,0.9218
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),6,"[9, 434, 33, 456]",7,artifact,0.8577
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),7,"[82, 179, 126, 215]",2,dead,0.8573
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),8,"[15, 357, 92, 422]",1,alive,0.8427
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),9,"[625, 125, 679, 160]",7,artifact,0.7030
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),10,"[699, 179, 730, 236]",1,alive,0.6876
96M,,09/21/2021,0.0625,1,2,5,8,LM (T),11,"[610, 97, 671, 158]",7,artifact,0.6284
96M,,09/21/2021,0.03125,1,2,5,9,LM (T),1,"[683, 190, 738, 263]",1,alive,0.9971
96M,,09/21/2021,0.03125,1,2,5,9,LM (T),2,"[724, 288, 765, 426]",1,alive,0.9961
96M,,09/21/2021,0.03125,1,2,5,9,LM (T),3,"[77, 127, 151, 276]",1,alive,0.9919
96M,,09/21/2021,0.03125,1,2,5,9,LM (T),4,"[73, 589, 169, 653]",1,alive,0.9830
96M,,09/21/2021,0.03125,1,2,5,9,LM (T),5,"[27, 471, 110, 605]",1,alive,0.9735
96M,,09/21/2021,0.03125,1,2,5,9,LM (T),6,"[102, 617, 179, 683]",1,alive,0.9510
96M,,09/21/2021,0.03125,1,2,5,9,LM (T),7,"[529, 45, 617, 105]",1,alive,0.7809
96M,,09/21/2021,0.03125,1,2,5,9,LM (T),8,"[604, 91, 690, 164]",2,dead,0.6106
96M,,09/21/2021,0.015625,1,2,5,10,LM (T),1,"[133, 659, 212, 707]",1,alive,0.9921
96M,,09/21/2021,0.015625,1,2,5,10,LM (T),2,"[660, 538, 742, 641]",1,alive,0.9849
96M,,09/21/2021,0.015625,1,2,5,10,LM (T),3,"[112, 112, 146, 141]",7,artifact,0.9796
96M,,09/21/2021,0.015625,1,2,5,10,LM (T),4,"[456, 38, 579, 95]",2,dead,0.9790
96M,,09/21/2021,0.015625,1,2,5,10,LM (T),5,"[21, 445, 96, 591]",1,alive,0.9766
96M,,09/21/2021,0.015625,1,2,5,10,LM (T),6,"[84, 600, 153, 656]",1,alive,0.9487
96M,,09/21/2021,0.015625,1,2,5,10,LM (T),7,"[578, 63, 629, 134]",4,egg,0.9418
96M,,09/21/2021,0.015625,1,2,5,10,LM (T),8,"[613, 99, 707, 183]",1,alive,0.8993
VC,LM (T),09/21/2021,0,1,2,5,12,LM (T),1,"[601, 104, 663, 231]",1,alive,0.9805
VC,LM (T),09/21/2021,0,1,2,5,12,LM (T),2,"[265, 726, 318, 775]",1,alive,0.9765
VC,LM (T),09/21/2021,0,1,2,5,12,LM (T),3,"[642, 120, 714, 209]",1,alive,0.9738
VC,LM (T),09/21/2021,0,1,2,5,12,LM (T),4,"[491, 50, 548, 106]",1,alive,0.9690
VC,LM (T),09/21/2021,0,1,2,5,12,LM (T),5,"[708, 185, 741, 329]",1,alive,0.8340
VC,LM (T),09/21/2021,0,1,2,5,12,LM (T),6,"[738, 254, 770, 363]",1,alive,0.7983
VC,LM (T),09/21/2021,0,1,2,5,12,LM (T),7,"[563, 81, 651, 123]",2,dead,0.7038
96Q,,09/21/2021,4.0,1,2,6,1,LM (T),1,"[39, 197, 94, 277]",2,dead,0.9914
96Q,,09/21/2021,4.0,1,2,6,1,LM (T),2,"[220, 37, 278, 101]",2,dead,0.9812
96Q,,09/21/2021,4.0,1,2,6,1,LM (T),3,"[613, 644, 686, 702]",2,dead,0.9701
96Q,,09/21/2021,4.0,1,2,6,1,LM (T),4,"[383, 12, 456, 50]",2,dead,0.9543
96Q,,09/21/2021,4.0,1,2,6,1,LM (T),5,"[274, 25, 347, 61]",2,dead,0.9213
96Q,,09/21/2021,4.0,1,2,6,1,LM (T),6,"[19, 273, 64, 372]",2,dead,0.8771
96Q,,09/21/2021,4.0,1,2,6,1,LM (T),7,"[450, 20, 531, 63]",2,dead,0.7418
96Q,,09/21/2021,2.0,1,2,6,2,LM (T),1,"[71, 530, 126, 622]",1,alive,0.9574
96Q,,09/21/2021,2.0,1,2,6,2,LM (T),2,"[392, 12, 441, 46]",2,dead,0.9466
96Q,,09/21/2021,2.0,1,2,6,2,LM (T),3,"[405, 19, 444, 84]",2,dead,0.9411
96Q,,09/21/2021,2.0,1,2,6,2,LM (T),4,"[729, 267, 779, 348]",2,dead,0.9367
