Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
,,07/27/2021,0.0,1,1,3,4,LM (T),1,"[39, 307, 133, 559]",5,L2,1.0000
,,07/27/2021,0.0,1,1,3,4,LM (T),2,"[412, 652, 580, 763]",5,L2,0.9999
,,07/27/2021,0.0,1,1,3,4,LM (T),3,"[128, 436, 173, 481]",6,aged_dead,0.9999
,,07/27/2021,0.0,1,1,3,4,LM (T),4,"[462, 287, 517, 393]",6,aged_dead,0.9993
,,07/27/2021,0.0,1,1,3,4,LM (T),5,"[690, 197, 766, 319]",1,alive,0.9988
,,07/27/2021,0.0,1,1,3,4,LM (T),6,"[450, 52, 519, 130]",1,alive,0.9984
,,07/27/2021,0.0,1,1,3,4,LM (T),7,"[685, 213, 730, 296]",1,alive,0.9976
,,07/27/2021,0.0,1,1,3,4,LM (T),8,"[538, 79, 681, 171]",5,L2,0.9943
,,07/27/2021,0.0,1,1,3,4,LM (T),9,"[407, 80, 501, 157]",1,alive,0.9910
,,07/27/2021,0.0,1,1,3,4,LM (T),10,"[729, 310, 770, 394]",1,alive,0.9902
,,07/27/2021,0.0,1,1,3,4,LM (T),11,"[530, 692, 590, 741]",6,aged_dead,0.9878
,,07/27/2021,0.0,1,1,3,4,LM (T),12,"[284, 746, 357, 783]",2,dead,0.9857
,,07/27/2021,0.0,1,1,3,4,LM (T),13,"[648, 163, 719, 213]",1,alive,0.9821
,,07/27/2021,0.0,1,1,3,4,LM (T),14,"[498, 210, 564, 272]",7,artifact,0.9793
,,07/27/2021,0.0,1,1,3,4,LM (T),15,"[483, 732, 560, 765]",2,dead,0.9787
,,07/27/2021,0.0,1,1,3,4,LM (T),16,"[249, 26, 360, 87]",1,alive,0.9674
,,07/27/2021,0.0,1,1,3,4,LM (T),17,"[369, 272, 404, 300]",7,artifact,0.9472
,,07/27/2021,0.0,1,1,3,4,LM (T),18,"[390, 30, 497, 58]",1,alive,0.9459
,,07/27/2021,0.0,1,1,3,4,LM (T),19,"[456, 79, 503, 118]",1,alive,0.9246
,,07/27/2021,0.0,1,1,3,4,LM (T),20,"[25, 459, 48, 521]",7,artifact,0.8880
,,07/27/2021,0.0,1,1,3,4,LM (T),21,"[403, 752, 509, 784]",1,alive,0.8371
,,07/27/2021,0.0,1,1,3,4,LM (T),22,"[508, 653, 585, 715]",1,alive,0.8346
,,07/27/2021,0.0,1,1,3,4,LM (T),23,"[601, 148, 696, 191]",1,alive,0.8233
,,07/27/2021,0.0,1,1,3,4,LM (T),24,"[248, 53, 306, 94]",1,alive,0.8216
,,07/27/2021,0.0,1,1,3,4,LM (T),25,"[45, 527, 96, 575]",2,dead,0.7868
,,07/27/2021,0.0,1,1,3,4,LM (T),26,"[83, 452, 132, 543]",1,alive,0.7827
,,07/27/2021,0.0,1,1,3,4,LM (T),27,"[488, 47, 539, 126]",1,alive,0.7733
,,07/27/2021,0.0,1,1,3,4,LM (T),28,"[659, 176, 733, 240]",1,alive,0.6958
,,07/27/2021,0.0,1,1,3,4,LM (T),29,"[365, 18, 412, 49]",7,artifact,0.6176
,,07/27/2021,0.0,1,1,3,5,LM (T),1,"[352, 18, 608, 139]",5,L2,1.0000
,,07/27/2021,0.0,1,1,3,5,LM (T),2,"[29, 205, 91, 497]",5,L2,1.0000
,,07/27/2021,0.0,1,1,3,5,LM (T),3,"[566, 163, 661, 210]",1,alive,0.9984
,,07/27/2021,0.0,1,1,3,5,LM (T),4,"[536, 119, 660, 169]",1,alive,0.9971
,,07/27/2021,0.0,1,1,3,5,LM (T),5,"[107, 535, 144, 670]",1,alive,0.9956
,,07/27/2021,0.0,1,1,3,5,LM (T),6,"[258, 713, 373, 783]",1,alive,0.9822
,,07/27/2021,0.0,1,1,3,5,LM (T),7,"[655, 134, 745, 281]",1,alive,0.9761
,,07/27/2021,0.0,1,1,3,5,LM (T),8,"[503, 32, 538, 83]",1,alive,0.9321
,,07/27/2021,0.0,1,1,3,5,LM (T),9,"[582, 102, 652, 141]",1,alive,0.9203
,,07/27/2021,0.0,1,1,3,5,LM (T),10,"[626, 628, 692, 696]",2,dead,0.8698
,,07/27/2021,0.0,1,1,3,5,LM (T),11,"[134, 664, 235, 733]",1,alive,0.8624
,,07/27/2021,0.0,1,1,3,5,LM (T),12,"[742, 340, 775, 368]",7,artifact,0.8504
,,07/27/2021,0.0,1,1,3,5,LM (T),13,"[731, 243, 774, 360]",1,alive,0.8106
,,07/27/2021,0.0,1,1,3,5,LM (T),14,"[535, 85, 600, 118]",1,alive,0.7732
,,07/27/2021,0.0,1,1,3,6,LM (T),1,"[399, 747, 476, 786]",4,egg,0.9991
,,07/27/2021,0.0,1,1,3,6,LM (T),2,"[96, 589, 175, 642]",1,alive,0.9958
,,07/27/2021,0.0,1,1,3,6,LM (T),3,"[19, 300, 52, 367]",2,dead,0.9954
,,07/27/2021,0.0,1,1,3,6,LM (T),4,"[108, 624, 231, 690]",1,alive,0.9947
,,07/27/2021,0.0,1,1,3,6,LM (T),5,"[33, 443, 117, 520]",5,L2,0.9920
,,07/27/2021,0.0,1,1,3,6,LM (T),6,"[190, 672, 250, 740]",1,alive,0.9869
,,07/27/2021,0.0,1,1,3,6,LM (T),7,"[620, 96, 687, 253]",1,alive,0.9866
,,07/27/2021,0.0,1,1,3,6,LM (T),8,"[262, 15, 407, 87]",1,alive,0.9861
,,07/27/2021,0.0,1,1,3,6,LM (T),9,"[268, 41, 301, 70]",2,dead,0.9010
,,07/27/2021,0.0,1,1,3,6,LM (T),10,"[20, 410, 53, 444]",2,dead,0.9000
,,07/27/2021,0.0,1,1,3,6,LM (T),11,"[106, 603, 159, 675]",1,alive,0.7797
,,07/27/2021,0.0,1,1,3,6,LM (T),12,"[263, 36, 319, 87]",1,alive,0.6291
,,07/27/2021,0.0,1,1,3,7,LM (T),1,"[42, 225, 83, 290]",6,aged_dead,0.9883
,,07/27/2021,0.0,1,1,3,7,LM (T),2,"[710, 226, 769, 363]",1,alive,0.9860
,,07/27/2021,0.0,1,1,3,7,LM (T),3,"[20, 427, 70, 490]",1,alive,0.9677
,,07/27/2021,0.0,1,1,3,7,LM (T),4,"[579, 91, 645, 137]",1,alive,0.9503
,,07/27/2021,0.0,1,1,3,7,LM (T),5,"[408, 455, 428, 481]",7,artifact,0.9114
,,07/27/2021,0.0,1,1,3,7,LM (T),6,"[32, 487, 84, 534]",1,alive,0.9033
,,07/27/2021,0.0,1,1,3,7,LM (T),7,"[729, 406, 777, 472]",1,alive,0.8482
,,07/27/2021,0.0,1,1,3,7,LM (T),8,"[57, 132, 135, 224]",7,artifact,0.8077
,,07/27/2021,0.0,1,1,3,7,LM (T),9,"[675, 234, 716, 276]",1,alive,0.7327
,,07/27/2021,0.0,1,1,3,7,LM (T),10,"[107, 127, 146, 159]",7,artifact,0.7091
,,07/27/2021,0.0,1,1,3,8,LM (T),1,"[136, 642, 238, 711]",6,aged_dead,0.9997
,,07/27/2021,0.0,1,1,3,8,LM (T),2,"[433, 169, 463, 194]",7,artifact,0.9992
,,07/27/2021,0.0,1,1,3,8,LM (T),3,"[491, 34, 607, 135]",1,alive,0.9873
,,07/27/2021,0.0,1,1,3,8,LM (T),4,"[68, 543, 174, 617]",1,alive,0.9870
,,07/27/2021,0.0,1,1,3,8,LM (T),5,"[695, 547, 762, 641]",1,alive,0.9591
,,07/27/2021,0.0,1,1,3,8,LM (T),6,"[218, 668, 269, 741]",2,dead,0.8978
,,07/27/2021,0.0,1,1,3,8,LM (T),7,"[394, 14, 506, 64]",1,alive,0.8895
,,07/27/2021,0.0,1,1,3,8,LM (T),8,"[222, 35, 342, 113]",1,alive,0.8772
,,07/27/2021,0.0,1,1,3,8,LM (T),9,"[37, 484, 87, 565]",1,alive,0.8643
,,07/27/2021,0.0,1,1,3,8,LM (T),10,"[323, 33, 406, 86]",1,alive,0.8619
,,07/27/2021,0.0,1,1,3,9,LM (T),1,"[685, 198, 769, 485]",5,L2,1.0000
,,07/27/2021,0.0,1,1,3,9,LM (T),2,"[219, 25, 472, 96]",5,L2,1.0000
,,07/27/2021,0.0,1,1,3,9,LM (T),3,"[516, 267, 546, 299]",7,artifact,0.9992
,,07/27/2021,0.0,1,1,3,9,LM (T),4,"[704, 190, 753, 247]",2,dead,0.9884
,,07/27/2021,0.0,1,1,3,9,LM (T),5,"[11, 398, 46, 432]",2,dead,0.9857
,,07/27/2021,0.0,1,1,3,9,LM (T),6,"[188, 73, 222, 212]",1,alive,0.9845
,,07/27/2021,0.0,1,1,3,9,LM (T),7,"[104, 624, 172, 673]",1,alive,0.9809
,,07/27/2021,0.0,1,1,3,9,LM (T),8,"[671, 424, 773, 495]",1,alive,0.9800
,,07/27/2021,0.0,1,1,3,9,LM (T),9,"[704, 483, 743, 585]",1,alive,0.9716
,,07/27/2021,0.0,1,1,3,9,LM (T),10,"[710, 436, 756, 507]",1,alive,0.7913
,,07/27/2021,0.0,1,1,3,9,LM (T),11,"[656, 309, 691, 355]",7,artifact,0.6905
,,07/27/2021,0.0,1,1,3,10,LM (T),1,"[627, 151, 700, 213]",1,alive,0.9988
,,07/27/2021,0.0,1,1,3,10,LM (T),2,"[337, 755, 375, 789]",2,dead,0.9977
,,07/27/2021,0.0,1,1,3,10,LM (T),3,"[63, 422, 128, 589]",1,alive,0.9976
,,07/27/2021,0.0,1,1,3,10,LM (T),4,"[118, 634, 155, 681]",2,dead,0.9975
,,07/27/2021,0.0,1,1,3,10,LM (T),5,"[379, 15, 435, 52]",2,dead,0.9956
,,07/27/2021,0.0,1,1,3,10,LM (T),6,"[708, 333, 766, 405]",6,aged_dead,0.9910
,,07/27/2021,0.0,1,1,3,10,LM (T),7,"[543, 56, 650, 150]",1,alive,0.9767
,,07/27/2021,0.0,1,1,3,10,LM (T),8,"[613, 592, 731, 708]",2,dead,0.9656
,,07/27/2021,0.0,1,1,3,10,LM (T),9,"[457, 723, 481, 752]",7,artifact,0.9517
,,07/27/2021,0.0,1,1,3,10,LM (T),10,"[19, 466, 79, 529]",7,artifact,0.9245
,,07/27/2021,0.0,1,1,3,10,LM (T),11,"[690, 178, 728, 327]",1,alive,0.9228
,,07/27/2021,0.0,1,1,3,10,LM (T),12,"[464, 737, 539, 775]",4,egg,0.8129
,,07/27/2021,0.0,1,1,3,10,LM (T),13,"[597, 90, 679, 158]",1,alive,0.7890
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),1,"[334, 665, 645, 783]",5,L2,1.0000
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),2,"[157, 22, 406, 129]",5,L2,1.0000
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),3,"[754, 383, 789, 415]",2,dead,0.9998
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),4,"[418, 418, 459, 476]",6,aged_dead,0.9991
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),5,"[625, 188, 734, 292]",1,alive,0.9988
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),6,"[106, 613, 252, 750]",5,L2,0.9976
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),7,"[62, 546, 115, 615]",1,alive,0.9968
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),8,"[723, 251, 767, 359]",1,alive,0.9964
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),9,"[660, 162, 722, 223]",1,alive,0.9954
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),10,"[583, 88, 680, 160]",5,L2,0.9930
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),11,"[485, 37, 592, 90]",1,alive,0.9754
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),12,"[407, 54, 508, 84]",2,dead,0.9753
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),13,"[624, 193, 724, 222]",1,alive,0.9560
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),14,"[159, 96, 255, 135]",5,L2,0.8865
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),15,"[108, 590, 151, 640]",1,alive,0.7815
VC,LM (T),07/27/2021,0,1,1,3,12,LM (T),16,"[103, 611, 181, 699]",1,alive,0.7517
,,07/27/2021,0.0,1,1,4,1,LM (T),1,"[36, 410, 149, 583]",5,L2,1.0000
,,07/27/2021,0.0,1,1,4,1,LM (T),2,"[80, 507, 151, 598]",1,alive,0.9990
,,07/27/2021,0.0,1,1,4,1,LM (T),3,"[74, 503, 146, 550]",1,alive,0.9952
,,07/27/2021,0.0,1,1,4,1,LM (T),4,"[727, 485, 773, 563]",2,dead,0.9929
,,07/27/2021,0.0,1,1,4,1,LM (T),5,"[106, 152, 144, 192]",2,dead,0.9645
,,07/27/2021,0.0,1,1,4,1,LM (T),6,"[443, 25, 504, 71]",2,dead,0.9614
,,07/27/2021,0.0,1,1,4,1,LM (T),7,"[84, 524, 127, 584]",1,alive,0.9428
,,07/27/2021,0.0,1,1,4,1,LM (T),8,"[375, 27, 435, 54]",2,dead,0.9426
,,07/27/2021,0.0,1,1,4,1,LM (T),9,"[76, 518, 121, 555]",1,alive,0.9254
,,07/27/2021,0.0,1,1,4,1,LM (T),10,"[383, 13, 461, 40]",6,aged_dead,0.8786
,,07/27/2021,0.0,1,1,4,1,LM (T),11,"[24, 414, 107, 522]",5,L2,0.8331
,,07/27/2021,0.0,1,1,4,1,LM (T),12,"[120, 118, 171, 155]",1,alive,0.7982
,,07/27/2021,0.0,1,1,4,1,LM (T),13,"[117, 67, 251, 159]",3,moribund,0.7215
,,07/27/2021,0.0,1,1,4,1,LM (T),14,"[116, 147, 197, 188]",1,alive,0.6291
,,07/27/2021,0.0,1,1,4,2,LM (T),1,"[445, 28, 552, 101]",5,L2,0.9986
,,07/27/2021,0.0,1,1,4,2,LM (T),2,"[184, 706, 247, 751]",2,dead,0.9985
,,07/27/2021,0.0,1,1,4,2,LM (T),3,"[352, 17, 443, 65]",1,alive,0.9736
,,07/27/2021,0.0,1,1,4,2,LM (T),4,"[49, 199, 103, 309]",1,alive,0.9635
,,07/27/2021,0.0,1,1,4,2,LM (T),5,"[125, 97, 196, 175]",1,alive,0.9572
,,07/27/2021,0.0,1,1,4,2,LM (T),6,"[538, 58, 622, 114]",3,moribund,0.9208
,,07/27/2021,0.0,1,1,4,2,LM (T),7,"[70, 565, 108, 613]",3,moribund,0.8752
,,07/27/2021,0.0,1,1,4,2,LM (T),8,"[251, 656, 284, 691]",7,artifact,0.8559
,,07/27/2021,0.0,1,1,4,2,LM (T),9,"[25, 263, 62, 357]",1,alive,0.7734
,,07/27/2021,0.0,1,1,4,2,LM (T),10,"[228, 42, 288, 77]",2,dead,0.7611
,,07/27/2021,0.0,1,1,4,2,LM (T),11,"[18, 353, 47, 420]",3,moribund,0.7188
,,07/27/2021,0.0,1,1,4,2,LM (T),12,"[147, 101, 198, 136]",1,alive,0.6396
,,07/27/2021,0.0,1,1,4,3,LM (T),1,"[133, 120, 170, 174]",2,dead,0.9974
,,07/27/2021,0.0,1,1,4,3,LM (T),2,"[437, 422, 501, 501]",6,aged_dead,0.9967
,,07/27/2021,0.0,1,1,4,3,LM (T),3,"[451, 127, 482, 204]",2,dead,0.9942
,,07/27/2021,0.0,1,1,4,3,LM (T),4,"[43, 161, 133, 286]",5,L2,0.9646
,,07/27/2021,0.0,1,1,4,3,LM (T),5,"[13, 346, 99, 385]",1,alive,0.9577
,,07/27/2021,0.0,1,1,4,3,LM (T),6,"[704, 440, 764, 612]",5,L2,0.9551
,,07/27/2021,0.0,1,1,4,3,LM (T),7,"[535, 63, 624, 119]",1,alive,0.9418
,,07/27/2021,0.0,1,1,4,3,LM (T),8,"[146, 112, 212, 150]",1,alive,0.9353
,,07/27/2021,0.0,1,1,4,3,LM (T),9,"[91, 131, 143, 179]",6,aged_dead,0.9288
,,07/27/2021,0.0,1,1,4,3,LM (T),10,"[422, 20, 511, 70]",1,alive,0.9256
,,07/27/2021,0.0,1,1,4,3,LM (T),11,"[697, 173, 753, 312]",5,L2,0.9067
,,07/27/2021,0.0,1,1,4,3,LM (T),12,"[107, 168, 188, 218]",3,moribund,0.8688
,,07/27/2021,0.0,1,1,4,4,LM (T),1,"[721, 341, 767, 558]",5,L2,0.9997
,,07/27/2021,0.0,1,1,4,4,LM (T),2,"[27, 478, 142, 623]",1,alive,0.9983
,,07/27/2021,0.0,1,1,4,4,LM (T),3,"[682, 172, 718, 215]",2,dead,0.9975
,,07/27/2021,0.0,1,1,4,4,LM (T),4,"[391, 21, 519, 91]",1,alive,0.9914
,,07/27/2021,0.0,1,1,4,4,LM (T),5,"[182, 610, 218, 727]",1,alive,0.9889
,,07/27/2021,0.0,1,1,4,4,LM (T),6,"[74, 581, 106, 613]",2,dead,0.9854
,,07/27/2021,0.0,1,1,4,4,LM (T),7,"[122, 617, 204, 671]",1,alive,0.9851
,,07/27/2021,0.0,1,1,4,4,LM (T),8,"[29, 454, 86, 505]",2,dead,0.9823
,,07/27/2021,0.0,1,1,4,4,LM (T),9,"[617, 656, 690, 720]",1,alive,0.9813
,,07/27/2021,0.0,1,1,4,4,LM (T),10,"[31, 219, 80, 291]",4,egg,0.9777
,,07/27/2021,0.0,1,1,4,4,LM (T),11,"[510, 47, 589, 120]",1,alive,0.9739
,,07/27/2021,0.0,1,1,4,4,LM (T),12,"[648, 120, 711, 208]",2,dead,0.9636
,,07/27/2021,0.0,1,1,4,4,LM (T),13,"[709, 210, 757, 312]",5,L2,0.9559
,,07/27/2021,0.0,1,1,4,4,LM (T),14,"[596, 80, 668, 186]",2,dead,0.9549
,,07/27/2021,0.0,1,1,4,4,LM (T),15,"[403, 386, 445, 440]",7,artifact,0.9258
,,07/27/2021,0.0,1,1,4,4,LM (T),16,"[496, 70, 566, 117]",2,dead,0.9135
,,07/27/2021,0.0,1,1,4,4,LM (T),17,"[154, 627, 215, 703]",1,alive,0.8655
,,07/27/2021,0.0,1,1,4,4,LM (T),18,"[115, 650, 176, 691]",6,aged_dead,0.8265
,,07/27/2021,0.0,1,1,4,4,LM (T),19,"[389, 21, 475, 60]",1,alive,0.7445
,,07/27/2021,0.0,1,1,4,4,LM (T),20,"[125, 579, 157, 613]",3,moribund,0.7430
,,07/27/2021,0.0,1,1,4,4,LM (T),21,"[74, 576, 140, 615]",1,alive,0.7267
,,07/27/2021,0.0,1,1,4,4,LM (T),22,"[316, 19, 390, 53]",1,alive,0.7014
,,07/27/2021,0.0,1,1,4,4,LM (T),23,"[100, 610, 176, 687]",2,dead,0.6914
,,07/27/2021,0.0,1,1,4,5,LM (T),1,"[170, 53, 243, 103]",2,dead,0.9977
,,07/27/2021,0.0,1,1,4,5,LM (T),2,"[171, 188, 261, 238]",1,alive,0.9967
,,07/27/2021,0.0,1,1,4,5,LM (T),3,"[345, 727, 424, 780]",1,alive,0.9865
,,07/27/2021,0.0,1,1,4,5,LM (T),4,"[115, 658, 176, 693]",7,artifact,0.9018
,,07/27/2021,0.0,1,1,4,5,LM (T),5,"[564, 651, 657, 743]",1,alive,0.8829
,,07/27/2021,0.0,1,1,4,5,LM (T),6,"[139, 685, 219, 740]",1,alive,0.8526
,,07/27/2021,0.0,1,1,4,6,LM (T),1,"[157, 72, 220, 136]",4,egg,0.9983
,,07/27/2021,0.0,1,1,4,6,LM (T),2,"[58, 528, 141, 664]",1,alive,0.9966
,,07/27/2021,0.0,1,1,4,6,LM (T),3,"[114, 527, 178, 624]",1,alive,0.9943
,,07/27/2021,0.0,1,1,4,6,LM (T),4,"[335, 735, 411, 785]",1,alive,0.9901
,,07/27/2021,0.0,1,1,4,6,LM (T),5,"[52, 253, 104, 377]",1,alive,0.9883
,,07/27/2021,0.0,1,1,4,6,LM (T),6,"[18, 396, 79, 540]",1,alive,0.9877
,,07/27/2021,0.0,1,1,4,6,LM (T),7,"[699, 181, 741, 334]",1,alive,0.9874
,,07/27/2021,0.0,1,1,4,6,LM (T),8,"[672, 173, 723, 305]",5,L2,0.9828
,,07/27/2021,0.0,1,1,4,6,LM (T),9,"[356, 299, 378, 322]",7,artifact,0.9785
,,07/27/2021,0.0,1,1,4,6,LM (T),10,"[133, 592, 184, 687]",1,alive,0.9588
,,07/27/2021,0.0,1,1,4,6,LM (T),11,"[23, 283, 71, 402]",1,alive,0.9366
,,07/27/2021,0.0,1,1,4,6,LM (T),12,"[736, 266, 767, 328]",2,dead,0.9138
,,07/27/2021,0.0,1,1,4,6,LM (T),13,"[45, 292, 77, 371]",1,alive,0.9101
,,07/27/2021,0.0,1,1,4,7,LM (T),1,"[87, 542, 150, 671]",1,alive,0.9929
,,07/27/2021,0.0,1,1,4,7,LM (T),2,"[298, 27, 434, 74]",1,alive,0.9920
,,07/27/2021,0.0,1,1,4,7,LM (T),3,"[19, 455, 89, 595]",1,alive,0.9914
,,07/27/2021,0.0,1,1,4,7,LM (T),4,"[34, 339, 67, 433]",1,alive,0.9782
,,07/27/2021,0.0,1,1,4,7,LM (T),5,"[76, 500, 143, 540]",2,dead,0.9534
,,07/27/2021,0.0,1,1,4,7,LM (T),6,"[39, 153, 114, 281]",2,dead,0.9407
,,07/27/2021,0.0,1,1,4,7,LM (T),7,"[508, 76, 616, 125]",5,L2,0.9143
,,07/27/2021,0.0,1,1,4,7,LM (T),8,"[118, 601, 172, 658]",2,dead,0.8934
,,07/27/2021,0.0,1,1,4,7,LM (T),9,"[55, 507, 88, 597]",1,alive,0.8932
,,07/27/2021,0.0,1,1,4,7,LM (T),10,"[610, 614, 708, 713]",2,dead,0.8536
,,07/27/2021,0.0,1,1,4,7,LM (T),11,"[467, 510, 543, 539]",6,aged_dead,0.8492
,,07/27/2021,0.0,1,1,4,7,LM (T),12,"[714, 410, 765, 558]",1,alive,0.8370
,,07/27/2021,0.0,1,1,4,7,LM (T),13,"[300, 116, 331, 146]",7,artifact,0.7496
,,07/27/2021,0.0,1,1,4,7,LM (T),14,"[64, 505, 103, 565]",1,alive,0.7175
,,07/27/2021,0.0,1,1,4,8,LM (T),1,"[348, 406, 399, 442]",6,aged_dead,0.9996
,,07/27/2021,0.0,1,1,4,8,LM (T),2,"[235, 728, 386, 783]",1,alive,0.9981
,,07/27/2021,0.0,1,1,4,8,LM (T),3,"[36, 385, 92, 510]",1,alive,0.9972
,,07/27/2021,0.0,1,1,4,8,LM (T),4,"[467, 51, 559, 126]",1,alive,0.9924
,,07/27/2021,0.0,1,1,4,8,LM (T),5,"[291, 257, 333, 291]",7,artifact,0.9897
,,07/27/2021,0.0,1,1,4,8,LM (T),6,"[738, 311, 787, 386]",1,alive,0.9877
,,07/27/2021,0.0,1,1,4,8,LM (T),7,"[187, 658, 261, 738]",1,alive,0.9785
,,07/27/2021,0.0,1,1,4,8,LM (T),8,"[41, 511, 137, 606]",1,alive,0.9666
,,07/27/2021,0.0,1,1,4,8,LM (T),9,"[554, 55, 588, 150]",1,alive,0.9485
,,07/27/2021,0.0,1,1,4,8,LM (T),10,"[679, 535, 728, 580]",1,alive,0.9322
,,07/27/2021,0.0,1,1,4,8,LM (T),11,"[129, 633, 208, 735]",2,dead,0.9162
,,07/27/2021,0.0,1,1,4,8,LM (T),12,"[97, 592, 138, 653]",2,dead,0.7962
,,07/27/2021,0.0,1,1,4,9,LM (T),1,"[33, 464, 94, 529]",1,alive,0.9990
,,07/27/2021,0.0,1,1,4,9,LM (T),2,"[418, 17, 498, 78]",1,alive,0.9952
,,07/27/2021,0.0,1,1,4,9,LM (T),3,"[244, 39, 337, 113]",1,alive,0.9949
,,07/27/2021,0.0,1,1,4,9,LM (T),4,"[192, 76, 324, 122]",1,alive,0.9916
,,07/27/2021,0.0,1,1,4,9,LM (T),5,"[492, 33, 551, 102]",1,alive,0.9906
,,07/27/2021,0.0,1,1,4,9,LM (T),6,"[356, 12, 411, 70]",1,alive,0.9894
,,07/27/2021,0.0,1,1,4,9,LM (T),7,"[274, 48, 341, 90]",1,alive,0.9842
,,07/27/2021,0.0,1,1,4,9,LM (T),8,"[243, 61, 296, 126]",1,alive,0.9658
,,07/27/2021,0.0,1,1,4,9,LM (T),9,"[73, 128, 139, 210]",6,aged_dead,0.9591
,,07/27/2021,0.0,1,1,4,9,LM (T),10,"[515, 42, 657, 132]",1,alive,0.9587
,,07/27/2021,0.0,1,1,4,9,LM (T),11,"[59, 531, 99, 582]",1,alive,0.9128
,,07/27/2021,0.0,1,1,4,10,LM (T),1,"[179, 91, 266, 136]",1,alive,0.9971
,,07/27/2021,0.0,1,1,4,10,LM (T),2,"[703, 283, 780, 396]",1,alive,0.9954
,,07/27/2021,0.0,1,1,4,10,LM (T),3,"[197, 688, 320, 771]",1,alive,0.9939
,,07/27/2021,0.0,1,1,4,10,LM (T),4,"[221, 40, 335, 98]",1,alive,0.9851
,,07/27/2021,0.0,1,1,4,10,LM (T),5,"[151, 619, 206, 676]",1,alive,0.9848
,,07/27/2021,0.0,1,1,4,10,LM (T),6,"[381, 24, 498, 72]",1,alive,0.9767
,,07/27/2021,0.0,1,1,4,10,LM (T),7,"[140, 69, 230, 142]",2,dead,0.9532
,,07/27/2021,0.0,1,1,4,10,LM (T),8,"[730, 362, 768, 432]",1,alive,0.9068
,,07/27/2021,0.0,1,1,4,10,LM (T),9,"[108, 639, 204, 719]",1,alive,0.8388
,,07/27/2021,0.0,1,1,4,10,LM (T),10,"[213, 469, 242, 494]",7,artifact,0.8042
,,07/27/2021,0.0,1,1,4,10,LM (T),11,"[487, 651, 510, 672]",7,artifact,0.6145
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),1,"[720, 341, 788, 511]",5,L2,0.9999
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),2,"[22, 405, 101, 577]",5,L2,0.9998
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),3,"[73, 166, 117, 227]",2,dead,0.9982
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),4,"[626, 640, 695, 706]",2,dead,0.9981
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),5,"[22, 291, 91, 355]",1,alive,0.9973
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),6,"[114, 637, 222, 724]",1,alive,0.9942
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),7,"[79, 447, 136, 575]",1,alive,0.9920
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),8,"[78, 572, 184, 661]",1,alive,0.9906
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),9,"[716, 213, 773, 321]",1,alive,0.9773
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),10,"[383, 23, 530, 62]",1,alive,0.9745
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),11,"[353, 756, 435, 790]",2,dead,0.9735
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),12,"[555, 61, 635, 117]",1,alive,0.9702
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),13,"[506, 363, 550, 406]",7,artifact,0.9672
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),14,"[54, 197, 122, 251]",1,alive,0.9311
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),15,"[142, 621, 211, 671]",1,alive,0.8484
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),16,"[672, 146, 726, 222]",2,dead,0.7665
VC,LM (T),07/27/2021,0,1,1,4,12,LM (T),17,"[704, 214, 739, 270]",1,alive,0.7406
