Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96G,,09/30/2021,0.25,1,1,3,5,LM (T),14,"[293, 226, 349, 317]",7,artifact,0.6586
96G,,09/30/2021,0.25,1,1,3,5,LM (T),15,"[573, 657, 666, 722]",3,moribund,0.6016
96G,,09/30/2021,0.125,1,1,3,6,LM (T),1,"[378, 31, 516, 86]",1,alive,0.9982
96G,,09/30/2021,0.125,1,1,3,6,LM (T),2,"[137, 511, 253, 576]",1,alive,0.9945
96G,,09/30/2021,0.125,1,1,3,6,LM (T),3,"[262, 35, 329, 113]",1,alive,0.9920
96G,,09/30/2021,0.125,1,1,3,6,LM (T),4,"[200, 96, 303, 214]",1,alive,0.9911
96G,,09/30/2021,0.125,1,1,3,6,LM (T),5,"[380, 212, 451, 260]",2,dead,0.9897
96G,,09/30/2021,0.125,1,1,3,6,LM (T),6,"[691, 341, 768, 395]",1,alive,0.9869
96G,,09/30/2021,0.125,1,1,3,6,LM (T),7,"[656, 371, 719, 519]",1,alive,0.9786
96G,,09/30/2021,0.125,1,1,3,6,LM (T),8,"[469, 60, 533, 189]",1,alive,0.9748
96G,,09/30/2021,0.125,1,1,3,6,LM (T),9,"[611, 111, 651, 243]",1,alive,0.9533
96G,,09/30/2021,0.125,1,1,3,6,LM (T),10,"[567, 548, 596, 578]",7,artifact,0.9406
96G,,09/30/2021,0.125,1,1,3,6,LM (T),11,"[33, 243, 58, 266]",7,artifact,0.9297
96G,,09/30/2021,0.125,1,1,3,6,LM (T),12,"[693, 228, 740, 339]",1,alive,0.9107
96G,,09/30/2021,0.125,1,1,3,6,LM (T),13,"[127, 107, 151, 132]",7,artifact,0.8903
96G,,09/30/2021,0.125,1,1,3,6,LM (T),14,"[730, 263, 770, 336]",2,dead,0.8068
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),1,"[86, 162, 215, 229]",1,alive,0.9990
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),2,"[181, 633, 271, 759]",1,alive,0.9977
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),3,"[283, 679, 344, 775]",1,alive,0.9957
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),4,"[163, 97, 217, 170]",1,alive,0.9953
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),5,"[599, 640, 672, 699]",1,alive,0.9935
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),6,"[16, 459, 67, 519]",4,egg,0.9935
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),7,"[738, 250, 766, 280]",7,artifact,0.9815
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),8,"[579, 54, 600, 79]",7,artifact,0.9768
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),9,"[736, 519, 773, 557]",7,artifact,0.9706
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),10,"[607, 77, 654, 129]",7,artifact,0.9669
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),11,"[679, 194, 726, 244]",1,alive,0.8406
96G,,09/30/2021,0.0625,1,1,3,7,LM (T),12,"[604, 74, 640, 107]",4,egg,0.8125
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),1,"[16, 298, 96, 405]",1,alive,0.9971
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),2,"[86, 565, 173, 634]",1,alive,0.9967
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),3,"[118, 636, 227, 740]",1,alive,0.9963
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),4,"[185, 649, 251, 708]",1,alive,0.9956
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),5,"[67, 440, 154, 581]",1,alive,0.9817
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),6,"[480, 29, 621, 128]",1,alive,0.9749
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),7,"[27, 419, 87, 538]",1,alive,0.9743
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),8,"[429, 774, 450, 793]",7,artifact,0.9704
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),9,"[147, 591, 189, 633]",1,alive,0.9655
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),10,"[220, 717, 356, 770]",1,alive,0.9630
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),11,"[391, 283, 414, 305]",7,artifact,0.9330
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),12,"[124, 564, 171, 615]",1,alive,0.9256
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),13,"[64, 522, 112, 596]",1,alive,0.9001
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),14,"[66, 444, 101, 540]",1,alive,0.7615
96G,,09/30/2021,0.03125,1,1,3,8,LM (T),15,"[528, 67, 621, 126]",1,alive,0.6695
96G,,09/30/2021,0.015625,1,1,3,9,LM (T),1,"[720, 407, 777, 475]",1,alive,0.9997
96G,,09/30/2021,0.015625,1,1,3,9,LM (T),2,"[364, 18, 478, 111]",1,alive,0.9979
96G,,09/30/2021,0.015625,1,1,3,9,LM (T),3,"[112, 616, 168, 677]",1,alive,0.9969
96G,,09/30/2021,0.015625,1,1,3,9,LM (T),4,"[443, 60, 551, 134]",1,alive,0.9959
96G,,09/30/2021,0.015625,1,1,3,9,LM (T),5,"[523, 103, 647, 143]",1,alive,0.9912
96G,,09/30/2021,0.015625,1,1,3,9,LM (T),6,"[680, 349, 777, 434]",1,alive,0.9884
96G,,09/30/2021,0.015625,1,1,3,9,LM (T),7,"[739, 306, 777, 390]",1,alive,0.9814
96G,,09/30/2021,0.015625,1,1,3,9,LM (T),8,"[543, 53, 642, 120]",1,alive,0.9729
96G,,09/30/2021,0.015625,1,1,3,9,LM (T),9,"[654, 124, 751, 269]",1,alive,0.8532
96G,,09/30/2021,0.0078125,1,1,3,10,LM (T),1,"[19, 302, 130, 428]",1,alive,0.9994
96G,,09/30/2021,0.0078125,1,1,3,10,LM (T),2,"[445, 15, 526, 88]",1,alive,0.9950
96G,,09/30/2021,0.0078125,1,1,3,10,LM (T),3,"[664, 169, 725, 240]",1,alive,0.9943
96G,,09/30/2021,0.0078125,1,1,3,10,LM (T),4,"[49, 435, 99, 615]",1,alive,0.9916
96G,,09/30/2021,0.0078125,1,1,3,10,LM (T),5,"[113, 640, 209, 707]",1,alive,0.9885
96G,,09/30/2021,0.0078125,1,1,3,10,LM (T),6,"[740, 313, 776, 453]",1,alive,0.9803
96G,,09/30/2021,0.0078125,1,1,3,10,LM (T),7,"[27, 257, 129, 337]",1,alive,0.9228
96G,,09/30/2021,0.0078125,1,1,3,10,LM (T),8,"[93, 519, 126, 648]",2,dead,0.8170
96G,,09/30/2021,0.0078125,1,1,3,10,LM (T),9,"[682, 229, 758, 267]",6,aged_dead,0.8067
VC,LM (T),09/30/2021,0,1,1,3,12,LM (T),1,"[147, 164, 225, 244]",1,alive,0.9997
VC,LM (T),09/30/2021,0,1,1,3,12,LM (T),2,"[48, 276, 162, 368]",1,alive,0.9994
VC,LM (T),09/30/2021,0,1,1,3,12,LM (T),3,"[693, 490, 760, 560]",1,alive,0.9988
VC,LM (T),09/30/2021,0,1,1,3,12,LM (T),4,"[74, 347, 111, 479]",1,alive,0.9897
VC,LM (T),09/30/2021,0,1,1,3,12,LM (T),5,"[185, 641, 226, 741]",1,alive,0.9859
VC,LM (T),09/30/2021,0,1,1,3,12,LM (T),6,"[26, 324, 80, 463]",1,alive,0.9774
VC,LM (T),09/30/2021,0,1,1,3,12,LM (T),7,"[141, 655, 217, 723]",1,alive,0.9670
VC,LM (T),09/30/2021,0,1,1,3,12,LM (T),8,"[34, 244, 188, 279]",1,alive,0.9543
VC,LM (T),09/30/2021,0,1,1,3,12,LM (T),9,"[210, 73, 254, 119]",1,alive,0.8359
VC,LM (T),09/30/2021,0,1,1,3,12,LM (T),10,"[13, 266, 53, 433]",1,alive,0.7744
96K,,09/30/2021,8.0,1,1,4,1,LM (T),1,"[246, 524, 274, 550]",7,artifact,0.9919
96K,,09/30/2021,8.0,1,1,4,1,LM (T),2,"[682, 557, 746, 642]",2,dead,0.9893
96K,,09/30/2021,8.0,1,1,4,1,LM (T),3,"[101, 468, 182, 503]",2,dead,0.9883
96K,,09/30/2021,8.0,1,1,4,1,LM (T),4,"[584, 664, 640, 720]",2,dead,0.9446
96K,,09/30/2021,8.0,1,1,4,1,LM (T),5,"[211, 521, 271, 549]",7,artifact,0.9361
96K,,09/30/2021,8.0,1,1,4,1,LM (T),6,"[161, 81, 247, 130]",2,dead,0.8940
96K,,09/30/2021,8.0,1,1,4,1,LM (T),7,"[732, 315, 782, 364]",3,moribund,0.8643
96K,,09/30/2021,8.0,1,1,4,1,LM (T),8,"[586, 167, 640, 199]",2,dead,0.8144
96K,,09/30/2021,8.0,1,1,4,1,LM (T),9,"[706, 225, 745, 294]",3,moribund,0.7023
96K,,09/30/2021,4.0,1,1,4,2,LM (T),1,"[76, 145, 132, 209]",2,dead,0.9835
96K,,09/30/2021,4.0,1,1,4,2,LM (T),2,"[295, 735, 357, 783]",2,dead,0.9802
96K,,09/30/2021,4.0,1,1,4,2,LM (T),3,"[428, 748, 502, 782]",2,dead,0.9599
96K,,09/30/2021,4.0,1,1,4,2,LM (T),4,"[197, 699, 254, 748]",2,dead,0.9391
96K,,09/30/2021,4.0,1,1,4,2,LM (T),5,"[700, 181, 758, 278]",1,alive,0.9325
96K,,09/30/2021,4.0,1,1,4,2,LM (T),6,"[747, 327, 784, 406]",2,dead,0.8790
96K,,09/30/2021,4.0,1,1,4,2,LM (T),7,"[606, 85, 688, 154]",2,dead,0.8719
96K,,09/30/2021,4.0,1,1,4,2,LM (T),8,"[151, 661, 207, 725]",2,dead,0.8694
96K,,09/30/2021,4.0,1,1,4,2,LM (T),9,"[355, 730, 386, 779]",2,dead,0.8083
96K,,09/30/2021,4.0,1,1,4,2,LM (T),10,"[26, 293, 65, 354]",2,dead,0.7976
96K,,09/30/2021,4.0,1,1,4,2,LM (T),11,"[243, 713, 313, 744]",3,moribund,0.7481
96K,,09/30/2021,4.0,1,1,4,2,LM (T),12,"[588, 639, 651, 691]",7,artifact,0.7339
96K,,09/30/2021,4.0,1,1,4,2,LM (T),13,"[164, 675, 256, 745]",3,moribund,0.6922
96K,,09/30/2021,2.0,1,1,4,3,LM (T),1,"[121, 103, 168, 194]",2,dead,0.9187
96K,,09/30/2021,2.0,1,1,4,3,LM (T),2,"[735, 514, 771, 552]",7,artifact,0.8784
96K,,09/30/2021,2.0,1,1,4,3,LM (T),3,"[27, 458, 68, 555]",2,dead,0.8610
96K,,09/30/2021,2.0,1,1,4,3,LM (T),4,"[58, 542, 114, 635]",1,alive,0.8327
96K,,09/30/2021,2.0,1,1,4,3,LM (T),5,"[648, 138, 686, 207]",1,alive,0.7875
96K,,09/30/2021,2.0,1,1,4,3,LM (T),6,"[176, 85, 231, 123]",3,moribund,0.7864
96K,,09/30/2021,2.0,1,1,4,3,LM (T),7,"[102, 616, 183, 659]",1,alive,0.6914
96K,,09/30/2021,1.0,1,1,4,4,LM (T),1,"[515, 712, 572, 760]",2,dead,0.9989
96K,,09/30/2021,1.0,1,1,4,4,LM (T),2,"[168, 61, 238, 116]",2,dead,0.9976
96K,,09/30/2021,1.0,1,1,4,4,LM (T),3,"[260, 704, 359, 761]",1,alive,0.9842
96K,,09/30/2021,1.0,1,1,4,4,LM (T),4,"[415, 19, 501, 111]",1,alive,0.9825
96K,,09/30/2021,1.0,1,1,4,4,LM (T),5,"[716, 352, 781, 394]",2,dead,0.9538
96K,,09/30/2021,1.0,1,1,4,4,LM (T),6,"[729, 232, 779, 364]",1,alive,0.9105
96K,,09/30/2021,1.0,1,1,4,4,LM (T),7,"[516, 52, 592, 87]",2,dead,0.9068
96K,,09/30/2021,1.0,1,1,4,4,LM (T),8,"[192, 656, 228, 729]",1,alive,0.9019
96K,,09/30/2021,1.0,1,1,4,4,LM (T),9,"[145, 103, 229, 134]",2,dead,0.8732
96K,,09/30/2021,1.0,1,1,4,4,LM (T),10,"[310, 29, 377, 63]",2,dead,0.8678
96K,,09/30/2021,1.0,1,1,4,4,LM (T),11,"[372, 740, 424, 785]",3,moribund,0.8431
96K,,09/30/2021,1.0,1,1,4,4,LM (T),12,"[453, 29, 521, 69]",2,dead,0.8321
96K,,09/30/2021,1.0,1,1,4,4,LM (T),13,"[471, 60, 531, 93]",2,dead,0.8231
96K,,09/30/2021,1.0,1,1,4,4,LM (T),14,"[224, 698, 262, 751]",3,moribund,0.7240
96K,,09/30/2021,0.5,1,1,4,5,LM (T),1,"[319, 22, 393, 104]",1,alive,0.9982
96K,,09/30/2021,0.5,1,1,4,5,LM (T),2,"[230, 662, 302, 759]",1,alive,0.9968
96K,,09/30/2021,0.5,1,1,4,5,LM (T),3,"[58, 228, 152, 319]",1,alive,0.9946
96K,,09/30/2021,0.5,1,1,4,5,LM (T),4,"[312, 305, 336, 330]",7,artifact,0.9942
96K,,09/30/2021,0.5,1,1,4,5,LM (T),5,"[707, 264, 782, 330]",7,artifact,0.9897
96K,,09/30/2021,0.5,1,1,4,5,LM (T),6,"[662, 360, 772, 410]",1,alive,0.9887
96K,,09/30/2021,0.5,1,1,4,5,LM (T),7,"[728, 242, 771, 274]",7,artifact,0.9702
96K,,09/30/2021,0.5,1,1,4,5,LM (T),8,"[682, 402, 756, 533]",1,alive,0.9672
96K,,09/30/2021,0.5,1,1,4,5,LM (T),9,"[46, 340, 122, 382]",1,alive,0.9660
96K,,09/30/2021,0.5,1,1,4,5,LM (T),10,"[58, 231, 106, 284]",1,alive,0.9479
96K,,09/30/2021,0.5,1,1,4,5,LM (T),11,"[344, 717, 456, 759]",1,alive,0.9476
96K,,09/30/2021,0.5,1,1,4,5,LM (T),12,"[501, 548, 526, 572]",7,artifact,0.9263
96K,,09/30/2021,0.5,1,1,4,5,LM (T),13,"[653, 219, 759, 299]",1,alive,0.9163
96K,,09/30/2021,0.5,1,1,4,5,LM (T),14,"[561, 615, 605, 688]",1,alive,0.8472
96K,,09/30/2021,0.5,1,1,4,5,LM (T),15,"[687, 234, 767, 274]",7,artifact,0.7398
96K,,09/30/2021,0.25,1,1,4,6,LM (T),1,"[337, 258, 428, 335]",7,artifact,0.9904
96K,,09/30/2021,0.25,1,1,4,6,LM (T),2,"[161, 286, 202, 393]",1,alive,0.9867
96K,,09/30/2021,0.25,1,1,4,6,LM (T),3,"[721, 253, 766, 375]",1,alive,0.9757
96K,,09/30/2021,0.25,1,1,4,6,LM (T),4,"[70, 144, 114, 211]",7,artifact,0.9255
96K,,09/30/2021,0.25,1,1,4,6,LM (T),5,"[20, 337, 51, 395]",2,dead,0.9086
96K,,09/30/2021,0.25,1,1,4,6,LM (T),6,"[304, 330, 342, 365]",7,artifact,0.8690
96K,,09/30/2021,0.25,1,1,4,6,LM (T),7,"[71, 210, 133, 298]",2,dead,0.8468
96K,,09/30/2021,0.125,1,1,4,7,LM (T),1,"[207, 692, 315, 741]",1,alive,0.9936
96K,,09/30/2021,0.125,1,1,4,7,LM (T),2,"[129, 92, 291, 149]",1,alive,0.9880
96K,,09/30/2021,0.125,1,1,4,7,LM (T),3,"[77, 145, 155, 243]",1,alive,0.9655
96K,,09/30/2021,0.125,1,1,4,7,LM (T),4,"[223, 53, 317, 96]",1,alive,0.9644
96K,,09/30/2021,0.125,1,1,4,7,LM (T),5,"[498, 467, 521, 491]",7,artifact,0.9494
96K,,09/30/2021,0.125,1,1,4,7,LM (T),6,"[114, 150, 171, 214]",1,alive,0.9379
96K,,09/30/2021,0.125,1,1,4,7,LM (T),7,"[32, 470, 82, 508]",1,alive,0.9062
96K,,09/30/2021,0.125,1,1,4,7,LM (T),8,"[179, 65, 255, 107]",1,alive,0.8516
96K,,09/30/2021,0.125,1,1,4,7,LM (T),9,"[36, 247, 73, 384]",1,alive,0.8078
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),1,"[540, 52, 646, 166]",1,alive,0.9957
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),2,"[60, 543, 127, 587]",1,alive,0.9924
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),3,"[77, 181, 123, 262]",1,alive,0.9897
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),4,"[53, 506, 122, 557]",1,alive,0.9858
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),5,"[142, 651, 226, 700]",1,alive,0.9857
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),6,"[201, 639, 241, 709]",2,dead,0.9781
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),7,"[38, 396, 83, 543]",1,alive,0.9705
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),8,"[16, 381, 53, 471]",2,dead,0.9700
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),9,"[51, 211, 86, 275]",2,dead,0.9119
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),10,"[21, 265, 82, 367]",1,alive,0.8474
96K,,09/30/2021,0.0625,1,1,4,8,LM (T),11,"[97, 139, 120, 161]",7,artifact,0.7900
96K,,09/30/2021,0.03125,1,1,4,9,LM (T),1,"[45, 491, 116, 565]",1,alive,0.9997
96K,,09/30/2021,0.03125,1,1,4,9,LM (T),2,"[126, 605, 164, 690]",1,alive,0.9912
96K,,09/30/2021,0.03125,1,1,4,9,LM (T),3,"[666, 210, 755, 295]",1,alive,0.9871
96K,,09/30/2021,0.03125,1,1,4,9,LM (T),4,"[54, 538, 101, 597]",1,alive,0.9821
96K,,09/30/2021,0.03125,1,1,4,9,LM (T),5,"[27, 300, 61, 439]",1,alive,0.9675
96K,,09/30/2021,0.03125,1,1,4,9,LM (T),6,"[35, 426, 85, 498]",1,alive,0.9500
96K,,09/30/2021,0.03125,1,1,4,9,LM (T),7,"[85, 586, 127, 624]",1,alive,0.9380
96K,,09/30/2021,0.03125,1,1,4,9,LM (T),8,"[114, 92, 209, 159]",1,alive,0.9160
96K,,09/30/2021,0.03125,1,1,4,9,LM (T),9,"[712, 484, 766, 579]",1,alive,0.7972
96K,,09/30/2021,0.015625,1,1,4,10,LM (T),1,"[36, 337, 116, 433]",1,alive,0.9981
96K,,09/30/2021,0.015625,1,1,4,10,LM (T),2,"[673, 179, 739, 309]",1,alive,0.9964
96K,,09/30/2021,0.015625,1,1,4,10,LM (T),3,"[334, 689, 428, 755]",1,alive,0.9947
96K,,09/30/2021,0.015625,1,1,4,10,LM (T),4,"[16, 400, 85, 567]",1,alive,0.9937
96K,,09/30/2021,0.015625,1,1,4,10,LM (T),5,"[272, 30, 436, 69]",1,alive,0.9932
96K,,09/30/2021,0.015625,1,1,4,10,LM (T),6,"[301, 744, 451, 783]",1,alive,0.9815
96K,,09/30/2021,0.015625,1,1,4,10,LM (T),7,"[155, 72, 233, 126]",2,dead,0.9523
96K,,09/30/2021,0.015625,1,1,4,10,LM (T),8,"[459, 45, 578, 87]",1,alive,0.8674
96K,,09/30/2021,0.015625,1,1,4,10,LM (T),9,"[676, 181, 726, 218]",1,alive,0.6590
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),1,"[622, 126, 728, 234]",1,alive,0.9974
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),2,"[673, 403, 784, 469]",1,alive,0.9969
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),3,"[668, 462, 754, 591]",1,alive,0.9959
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),4,"[22, 398, 81, 523]",1,alive,0.9937
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),5,"[28, 432, 163, 495]",1,alive,0.9916
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),6,"[736, 365, 779, 416]",1,alive,0.9877
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),7,"[29, 279, 101, 390]",1,alive,0.9857
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),8,"[62, 471, 139, 510]",1,alive,0.9510
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),9,"[742, 462, 773, 537]",1,alive,0.9220
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),10,"[408, 28, 484, 62]",1,alive,0.8570
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),11,"[319, 526, 338, 542]",7,artifact,0.8507
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),12,"[88, 222, 154, 297]",2,dead,0.7580
VC,LM (T),09/30/2021,0,1,1,4,12,LM (T),13,"[723, 466, 764, 550]",1,alive,0.6079
96N,,09/30/2021,4.0,1,1,5,1,LM (T),1,"[178, 223, 238, 263]",2,dead,0.9986
96N,,09/30/2021,4.0,1,1,5,1,LM (T),2,"[706, 602, 729, 627]",7,artifact,0.9815
96N,,09/30/2021,4.0,1,1,5,1,LM (T),3,"[192, 588, 223, 681]",1,alive,0.9686
96N,,09/30/2021,4.0,1,1,5,1,LM (T),4,"[79, 158, 167, 240]",7,artifact,0.9533
96N,,09/30/2021,4.0,1,1,5,1,LM (T),5,"[629, 105, 673, 181]",2,dead,0.9158
96N,,09/30/2021,4.0,1,1,5,1,LM (T),6,"[162, 120, 201, 205]",2,dead,0.8944
96N,,09/30/2021,4.0,1,1,5,1,LM (T),7,"[267, 570, 325, 630]",2,dead,0.8730
96N,,09/30/2021,4.0,1,1,5,1,LM (T),8,"[95, 242, 146, 326]",2,dead,0.8615
96N,,09/30/2021,4.0,1,1,5,1,LM (T),9,"[46, 273, 98, 347]",2,dead,0.8574
96N,,09/30/2021,4.0,1,1,5,1,LM (T),10,"[513, 702, 581, 746]",1,alive,0.8315
96N,,09/30/2021,4.0,1,1,5,1,LM (T),11,"[36, 209, 71, 269]",7,artifact,0.8292
96N,,09/30/2021,4.0,1,1,5,1,LM (T),12,"[18, 420, 56, 506]",2,dead,0.7930
96N,,09/30/2021,4.0,1,1,5,1,LM (T),13,"[59, 226, 112, 284]",2,dead,0.7906
96N,,09/30/2021,4.0,1,1,5,1,LM (T),14,"[209, 702, 291, 752]",3,moribund,0.6247
96N,,09/30/2021,2.0,1,1,5,2,LM (T),1,"[511, 534, 547, 569]",7,artifact,0.9874
96N,,09/30/2021,2.0,1,1,5,2,LM (T),2,"[160, 254, 179, 280]",7,artifact,0.9767
96N,,09/30/2021,2.0,1,1,5,2,LM (T),3,"[284, 708, 334, 776]",2,dead,0.9593
96N,,09/30/2021,2.0,1,1,5,2,LM (T),4,"[88, 603, 149, 660]",2,dead,0.9582
96N,,09/30/2021,2.0,1,1,5,2,LM (T),5,"[314, 176, 338, 197]",7,artifact,0.8845
96N,,09/30/2021,2.0,1,1,5,2,LM (T),6,"[27, 475, 65, 527]",3,moribund,0.8178
96N,,09/30/2021,2.0,1,1,5,2,LM (T),7,"[541, 697, 564, 720]",7,artifact,0.8138
96N,,09/30/2021,2.0,1,1,5,2,LM (T),8,"[315, 166, 352, 197]",7,artifact,0.6514
96N,,09/30/2021,2.0,1,1,5,2,LM (T),9,"[147, 676, 231, 730]",2,dead,0.6288
96N,,09/30/2021,2.0,1,1,5,2,LM (T),10,"[95, 130, 152, 204]",1,alive,0.6213
96N,,09/30/2021,1.0,1,1,5,3,LM (T),1,"[281, 41, 305, 65]",7,artifact,0.9906
96N,,09/30/2021,1.0,1,1,5,3,LM (T),2,"[471, 738, 540, 775]",2,dead,0.9865
96N,,09/30/2021,1.0,1,1,5,3,LM (T),3,"[18, 283, 87, 344]",2,dead,0.9213
96N,,09/30/2021,1.0,1,1,5,3,LM (T),4,"[15, 345, 56, 399]",2,dead,0.8504
96N,,09/30/2021,1.0,1,1,5,3,LM (T),5,"[29, 228, 74, 298]",2,dead,0.8435
96N,,09/30/2021,1.0,1,1,5,3,LM (T),6,"[541, 67, 619, 107]",1,alive,0.8127
96N,,09/30/2021,1.0,1,1,5,3,LM (T),7,"[63, 167, 149, 233]",2,dead,0.8100
96N,,09/30/2021,1.0,1,1,5,3,LM (T),8,"[599, 619, 679, 708]",3,moribund,0.7428
96N,,09/30/2021,1.0,1,1,5,3,LM (T),9,"[24, 396, 60, 512]",1,alive,0.6393
96N,,09/30/2021,0.5,1,1,5,4,LM (T),1,"[39, 202, 91, 276]",2,dead,0.9853
96N,,09/30/2021,0.5,1,1,5,4,LM (T),2,"[418, 34, 485, 74]",3,moribund,0.9217
96N,,09/30/2021,0.5,1,1,5,4,LM (T),3,"[522, 59, 585, 105]",2,dead,0.9187
96N,,09/30/2021,0.5,1,1,5,4,LM (T),4,"[460, 29, 510, 70]",3,moribund,0.9139
96N,,09/30/2021,0.5,1,1,5,4,LM (T),5,"[344, 708, 392, 778]",2,dead,0.8923
96N,,09/30/2021,0.5,1,1,5,4,LM (T),6,"[504, 43, 540, 85]",3,moribund,0.8353
96N,,09/30/2021,0.5,1,1,5,4,LM (T),7,"[337, 22, 391, 83]",1,alive,0.6789
96N,,09/30/2021,0.25,1,1,5,5,LM (T),1,"[73, 172, 114, 240]",2,dead,0.9943
96N,,09/30/2021,0.25,1,1,5,5,LM (T),2,"[360, 210, 397, 266]",3,moribund,0.9873
96N,,09/30/2021,0.25,1,1,5,5,LM (T),3,"[236, 95, 280, 143]",3,moribund,0.9418
96N,,09/30/2021,0.25,1,1,5,5,LM (T),4,"[634, 178, 690, 239]",7,artifact,0.9301
96N,,09/30/2021,0.25,1,1,5,5,LM (T),5,"[104, 140, 142, 197]",2,dead,0.9026
96N,,09/30/2021,0.25,1,1,5,5,LM (T),6,"[19, 403, 60, 473]",2,dead,0.8992
96N,,09/30/2021,0.25,1,1,5,5,LM (T),7,"[256, 26, 335, 83]",2,dead,0.8965
96N,,09/30/2021,0.25,1,1,5,5,LM (T),8,"[158, 510, 184, 537]",7,artifact,0.8544
96N,,09/30/2021,0.25,1,1,5,5,LM (T),9,"[120, 589, 144, 623]",7,artifact,0.8491
96N,,09/30/2021,0.25,1,1,5,5,LM (T),10,"[183, 58, 254, 107]",2,dead,0.8241
96N,,09/30/2021,0.25,1,1,5,5,LM (T),11,"[133, 119, 164, 151]",3,moribund,0.7817
96N,,09/30/2021,0.25,1,1,5,5,LM (T),12,"[620, 103, 666, 161]",3,moribund,0.6324
96N,,09/30/2021,0.125,1,1,5,6,LM (T),1,"[659, 339, 693, 378]",7,artifact,0.9993
96N,,09/30/2021,0.125,1,1,5,6,LM (T),2,"[344, 45, 429, 106]",1,alive,0.9636
96N,,09/30/2021,0.125,1,1,5,6,LM (T),3,"[341, 276, 392, 369]",2,dead,0.9298
96N,,09/30/2021,0.125,1,1,5,6,LM (T),4,"[289, 40, 352, 114]",2,dead,0.9236
96N,,09/30/2021,0.125,1,1,5,6,LM (T),5,"[670, 162, 719, 220]",3,moribund,0.9079
96N,,09/30/2021,0.125,1,1,5,6,LM (T),6,"[338, 32, 377, 75]",3,moribund,0.8781
96N,,09/30/2021,0.125,1,1,5,6,LM (T),7,"[515, 66, 588, 114]",1,alive,0.8723
96N,,09/30/2021,0.125,1,1,5,6,LM (T),8,"[366, 19, 414, 58]",3,moribund,0.8713
96N,,09/30/2021,0.125,1,1,5,6,LM (T),9,"[584, 253, 648, 300]",2,dead,0.8414
96N,,09/30/2021,0.125,1,1,5,6,LM (T),10,"[555, 228, 633, 298]",1,alive,0.8373
96N,,09/30/2021,0.125,1,1,5,6,LM (T),11,"[741, 298, 776, 373]",1,alive,0.8077
96N,,09/30/2021,0.125,1,1,5,6,LM (T),12,"[248, 195, 285, 237]",3,moribund,0.7422
96N,,09/30/2021,0.125,1,1,5,6,LM (T),13,"[579, 71, 614, 120]",3,moribund,0.7354
96N,,09/30/2021,0.125,1,1,5,6,LM (T),14,"[675, 211, 764, 283]",1,alive,0.7239
96N,,09/30/2021,0.0625,1,1,5,7,LM (T),1,"[637, 629, 701, 695]",2,dead,0.9998
