Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96C,,09/24/2021,0.5,1,1,2,6,LM (T),10,"[599, 621, 641, 680]",2,dead,0.8926
96C,,09/24/2021,0.5,1,1,2,6,LM (T),11,"[647, 583, 708, 647]",2,dead,0.8858
96C,,09/24/2021,0.5,1,1,2,6,LM (T),12,"[60, 176, 124, 247]",2,dead,0.8333
96C,,09/24/2021,0.5,1,1,2,6,LM (T),13,"[179, 117, 257, 161]",3,moribund,0.7919
96C,,09/24/2021,0.25,1,1,2,7,LM (T),1,"[390, 333, 455, 380]",2,dead,0.9981
96C,,09/24/2021,0.25,1,1,2,7,LM (T),2,"[650, 601, 710, 659]",2,dead,0.9967
96C,,09/24/2021,0.25,1,1,2,7,LM (T),3,"[334, 30, 428, 76]",2,dead,0.9960
96C,,09/24/2021,0.25,1,1,2,7,LM (T),4,"[466, 27, 552, 82]",2,dead,0.9883
96C,,09/24/2021,0.25,1,1,2,7,LM (T),5,"[594, 597, 628, 671]",2,dead,0.9787
96C,,09/24/2021,0.25,1,1,2,7,LM (T),6,"[365, 17, 445, 47]",2,dead,0.9781
96C,,09/24/2021,0.25,1,1,2,7,LM (T),7,"[567, 686, 633, 714]",2,dead,0.9671
96C,,09/24/2021,0.25,1,1,2,7,LM (T),8,"[88, 596, 148, 659]",2,dead,0.9577
96C,,09/24/2021,0.25,1,1,2,7,LM (T),9,"[134, 638, 196, 704]",2,dead,0.9424
96C,,09/24/2021,0.25,1,1,2,7,LM (T),10,"[486, 738, 567, 778]",6,aged_dead,0.9355
96C,,09/24/2021,0.25,1,1,2,7,LM (T),11,"[691, 217, 760, 291]",2,dead,0.9330
96C,,09/24/2021,0.25,1,1,2,7,LM (T),12,"[20, 376, 91, 439]",2,dead,0.9195
96C,,09/24/2021,0.25,1,1,2,7,LM (T),13,"[282, 715, 322, 764]",7,artifact,0.9154
96C,,09/24/2021,0.25,1,1,2,7,LM (T),14,"[169, 65, 231, 134]",2,dead,0.8975
96C,,09/24/2021,0.25,1,1,2,7,LM (T),15,"[709, 532, 746, 579]",2,dead,0.8874
96C,,09/24/2021,0.25,1,1,2,7,LM (T),16,"[525, 705, 617, 748]",3,moribund,0.8537
96C,,09/24/2021,0.25,1,1,2,7,LM (T),17,"[242, 102, 276, 175]",2,dead,0.8300
96C,,09/24/2021,0.25,1,1,2,7,LM (T),18,"[36, 256, 72, 351]",2,dead,0.7959
96C,,09/24/2021,0.125,1,1,2,8,LM (T),1,"[701, 507, 765, 556]",2,dead,0.9987
96C,,09/24/2021,0.125,1,1,2,8,LM (T),2,"[102, 113, 165, 170]",2,dead,0.9963
96C,,09/24/2021,0.125,1,1,2,8,LM (T),3,"[716, 438, 766, 508]",2,dead,0.9922
96C,,09/24/2021,0.125,1,1,2,8,LM (T),4,"[744, 444, 771, 487]",2,dead,0.9859
96C,,09/24/2021,0.125,1,1,2,8,LM (T),5,"[295, 377, 331, 419]",2,dead,0.9793
96C,,09/24/2021,0.125,1,1,2,8,LM (T),6,"[556, 70, 626, 121]",2,dead,0.9722
96C,,09/24/2021,0.125,1,1,2,8,LM (T),7,"[351, 15, 412, 57]",2,dead,0.9532
96C,,09/24/2021,0.125,1,1,2,8,LM (T),8,"[68, 572, 124, 637]",2,dead,0.9225
96C,,09/24/2021,0.125,1,1,2,8,LM (T),9,"[34, 432, 113, 509]",1,alive,0.9178
96C,,09/24/2021,0.125,1,1,2,8,LM (T),10,"[80, 159, 147, 215]",2,dead,0.9097
96C,,09/24/2021,0.125,1,1,2,8,LM (T),11,"[401, 18, 452, 63]",2,dead,0.8442
96C,,09/24/2021,0.125,1,1,2,8,LM (T),12,"[617, 115, 680, 164]",2,dead,0.6769
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),1,"[681, 574, 736, 638]",2,dead,0.9993
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),2,"[635, 635, 700, 698]",2,dead,0.9987
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),3,"[480, 731, 548, 770]",2,dead,0.9815
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),4,"[297, 27, 361, 59]",2,dead,0.9541
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),5,"[39, 255, 101, 317]",2,dead,0.9518
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),6,"[156, 104, 196, 180]",1,alive,0.9456
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),7,"[340, 14, 458, 48]",2,dead,0.9346
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),8,"[732, 279, 781, 418]",1,alive,0.9244
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),9,"[444, 733, 488, 778]",3,moribund,0.9015
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),10,"[675, 182, 738, 242]",2,dead,0.8963
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),11,"[208, 50, 273, 110]",2,dead,0.8853
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),12,"[84, 574, 137, 643]",2,dead,0.8828
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),13,"[18, 370, 59, 448]",2,dead,0.8605
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),14,"[140, 76, 208, 135]",2,dead,0.8307
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),15,"[263, 54, 342, 82]",2,dead,0.8133
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),16,"[47, 502, 88, 590]",2,dead,0.8092
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),17,"[443, 22, 507, 64]",2,dead,0.7857
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),18,"[252, 708, 304, 768]",2,dead,0.7527
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),19,"[60, 156, 130, 246]",2,dead,0.7445
96C,,09/24/2021,0.0625,1,1,2,9,LM (T),20,"[330, 756, 435, 784]",1,alive,0.6966
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),1,"[207, 652, 265, 739]",1,alive,0.9989
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),2,"[337, 184, 375, 218]",7,artifact,0.9950
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),3,"[500, 34, 554, 184]",1,alive,0.9873
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),4,"[59, 458, 116, 590]",1,alive,0.9834
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),5,"[153, 58, 271, 154]",1,alive,0.9828
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),6,"[47, 201, 110, 291]",1,alive,0.9752
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),7,"[72, 579, 168, 667]",1,alive,0.9362
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),8,"[74, 285, 117, 362]",2,dead,0.9238
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),9,"[384, 22, 505, 67]",1,alive,0.9163
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),10,"[31, 297, 76, 404]",1,alive,0.9072
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),11,"[278, 31, 418, 67]",1,alive,0.9031
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),12,"[152, 639, 242, 700]",1,alive,0.8945
96C,,09/24/2021,0.03125,1,1,2,10,LM (T),13,"[607, 143, 699, 180]",1,alive,0.8882
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),1,"[686, 202, 743, 253]",1,alive,0.9992
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),2,"[725, 422, 772, 492]",1,alive,0.9988
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),3,"[706, 378, 774, 487]",1,alive,0.9967
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),4,"[537, 69, 612, 127]",1,alive,0.9936
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),5,"[33, 269, 87, 335]",1,alive,0.9930
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),6,"[482, 70, 593, 145]",1,alive,0.9924
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),7,"[73, 190, 131, 246]",1,alive,0.9901
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),8,"[381, 16, 424, 119]",1,alive,0.9866
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),9,"[35, 430, 75, 530]",1,alive,0.9827
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),10,"[257, 28, 376, 75]",1,alive,0.9822
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),11,"[446, 23, 546, 74]",1,alive,0.9766
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),12,"[574, 119, 689, 166]",1,alive,0.9727
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),13,"[704, 492, 756, 594]",1,alive,0.9700
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),14,"[41, 313, 79, 420]",1,alive,0.9331
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),15,"[597, 171, 718, 208]",1,alive,0.9193
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),16,"[18, 421, 62, 462]",1,alive,0.9119
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),17,"[711, 237, 777, 347]",1,alive,0.8924
VC,LM (T),09/24/2021,0,1,1,2,12,LM (T),18,"[140, 666, 242, 743]",1,alive,0.8452
96F,,09/24/2021,8.0,1,1,3,1,LM (T),1,"[33, 228, 80, 290]",2,dead,0.9982
96F,,09/24/2021,8.0,1,1,3,1,LM (T),2,"[25, 294, 58, 361]",2,dead,0.9967
96F,,09/24/2021,8.0,1,1,3,1,LM (T),3,"[62, 164, 115, 230]",2,dead,0.9958
96F,,09/24/2021,8.0,1,1,3,1,LM (T),4,"[52, 238, 95, 308]",2,dead,0.9956
96F,,09/24/2021,8.0,1,1,3,1,LM (T),5,"[112, 134, 188, 168]",2,dead,0.9924
96F,,09/24/2021,8.0,1,1,3,1,LM (T),6,"[401, 14, 439, 57]",2,dead,0.9851
96F,,09/24/2021,8.0,1,1,3,1,LM (T),7,"[733, 305, 785, 375]",2,dead,0.9773
96F,,09/24/2021,8.0,1,1,3,1,LM (T),8,"[105, 160, 181, 192]",2,dead,0.9747
96F,,09/24/2021,8.0,1,1,3,1,LM (T),9,"[15, 353, 45, 425]",2,dead,0.9729
96F,,09/24/2021,8.0,1,1,3,1,LM (T),10,"[436, 21, 515, 65]",2,dead,0.9703
96F,,09/24/2021,8.0,1,1,3,1,LM (T),11,"[343, 19, 421, 60]",2,dead,0.9664
96F,,09/24/2021,8.0,1,1,3,1,LM (T),12,"[507, 47, 566, 90]",3,moribund,0.9664
96F,,09/24/2021,8.0,1,1,3,1,LM (T),13,"[170, 85, 228, 158]",3,moribund,0.9642
96F,,09/24/2021,8.0,1,1,3,1,LM (T),14,"[773, 352, 794, 371]",7,artifact,0.9618
96F,,09/24/2021,8.0,1,1,3,1,LM (T),15,"[208, 61, 286, 82]",2,dead,0.9541
96F,,09/24/2021,8.0,1,1,3,1,LM (T),16,"[114, 121, 186, 147]",2,dead,0.9203
96F,,09/24/2021,8.0,1,1,3,1,LM (T),17,"[259, 734, 331, 770]",2,dead,0.9201
96F,,09/24/2021,8.0,1,1,3,1,LM (T),18,"[235, 33, 313, 77]",3,moribund,0.8700
96F,,09/24/2021,8.0,1,1,3,1,LM (T),19,"[85, 186, 135, 234]",2,dead,0.8670
96F,,09/24/2021,8.0,1,1,3,1,LM (T),20,"[690, 169, 725, 231]",2,dead,0.8610
96F,,09/24/2021,8.0,1,1,3,1,LM (T),21,"[718, 223, 759, 302]",3,moribund,0.7845
96F,,09/24/2021,8.0,1,1,3,1,LM (T),22,"[108, 150, 176, 177]",2,dead,0.7732
96F,,09/24/2021,8.0,1,1,3,1,LM (T),23,"[28, 233, 88, 348]",2,dead,0.6911
96F,,09/24/2021,4.0,1,1,3,2,LM (T),1,"[425, 482, 452, 505]",6,aged_dead,0.9957
96F,,09/24/2021,4.0,1,1,3,2,LM (T),2,"[20, 299, 64, 362]",2,dead,0.9912
96F,,09/24/2021,4.0,1,1,3,2,LM (T),3,"[718, 474, 772, 550]",2,dead,0.9891
96F,,09/24/2021,4.0,1,1,3,2,LM (T),4,"[28, 239, 89, 301]",2,dead,0.9760
96F,,09/24/2021,4.0,1,1,3,2,LM (T),5,"[131, 647, 186, 704]",2,dead,0.9584
96F,,09/24/2021,4.0,1,1,3,2,LM (T),6,"[25, 453, 65, 535]",2,dead,0.9481
96F,,09/24/2021,4.0,1,1,3,2,LM (T),7,"[59, 176, 148, 245]",2,dead,0.9392
96F,,09/24/2021,4.0,1,1,3,2,LM (T),8,"[558, 63, 599, 107]",2,dead,0.9370
96F,,09/24/2021,4.0,1,1,3,2,LM (T),9,"[153, 103, 192, 146]",3,moribund,0.9340
96F,,09/24/2021,4.0,1,1,3,2,LM (T),10,"[169, 109, 191, 140]",3,moribund,0.9245
96F,,09/24/2021,4.0,1,1,3,2,LM (T),11,"[175, 104, 216, 135]",3,moribund,0.9218
96F,,09/24/2021,4.0,1,1,3,2,LM (T),12,"[117, 120, 185, 152]",3,moribund,0.9218
96F,,09/24/2021,4.0,1,1,3,2,LM (T),13,"[148, 94, 206, 131]",2,dead,0.8825
96F,,09/24/2021,4.0,1,1,3,2,LM (T),14,"[151, 68, 228, 131]",2,dead,0.8752
96F,,09/24/2021,4.0,1,1,3,2,LM (T),15,"[98, 145, 171, 179]",2,dead,0.8538
96F,,09/24/2021,4.0,1,1,3,2,LM (T),16,"[773, 375, 796, 401]",7,artifact,0.8400
96F,,09/24/2021,4.0,1,1,3,2,LM (T),17,"[89, 195, 152, 226]",2,dead,0.8177
96F,,09/24/2021,4.0,1,1,3,2,LM (T),18,"[558, 704, 624, 750]",7,artifact,0.7717
96F,,09/24/2021,2.0,1,1,3,3,LM (T),1,"[663, 597, 712, 658]",2,dead,0.9974
96F,,09/24/2021,2.0,1,1,3,3,LM (T),2,"[625, 655, 684, 703]",2,dead,0.9973
96F,,09/24/2021,2.0,1,1,3,3,LM (T),3,"[668, 571, 717, 637]",2,dead,0.9909
96F,,09/24/2021,2.0,1,1,3,3,LM (T),4,"[679, 556, 745, 615]",2,dead,0.9890
96F,,09/24/2021,2.0,1,1,3,3,LM (T),5,"[718, 480, 775, 520]",2,dead,0.9885
96F,,09/24/2021,2.0,1,1,3,3,LM (T),6,"[326, 146, 360, 175]",7,artifact,0.9881
96F,,09/24/2021,2.0,1,1,3,3,LM (T),7,"[463, 263, 515, 303]",7,artifact,0.9817
96F,,09/24/2021,2.0,1,1,3,3,LM (T),8,"[704, 501, 767, 565]",2,dead,0.9801
96F,,09/24/2021,2.0,1,1,3,3,LM (T),9,"[214, 469, 280, 496]",7,artifact,0.9439
96F,,09/24/2021,2.0,1,1,3,3,LM (T),10,"[746, 303, 785, 403]",2,dead,0.8970
96F,,09/24/2021,2.0,1,1,3,3,LM (T),11,"[381, 734, 466, 787]",3,moribund,0.7976
96F,,09/24/2021,2.0,1,1,3,3,LM (T),12,"[459, 476, 478, 497]",7,artifact,0.7371
96F,,09/24/2021,1.0,1,1,3,4,LM (T),1,"[665, 590, 719, 672]",2,dead,0.9999
96F,,09/24/2021,1.0,1,1,3,4,LM (T),2,"[667, 595, 710, 629]",2,dead,0.9991
96F,,09/24/2021,1.0,1,1,3,4,LM (T),3,"[704, 497, 765, 567]",2,dead,0.9949
96F,,09/24/2021,1.0,1,1,3,4,LM (T),4,"[617, 652, 669, 711]",2,dead,0.9938
96F,,09/24/2021,1.0,1,1,3,4,LM (T),5,"[681, 531, 745, 601]",2,dead,0.9909
96F,,09/24/2021,1.0,1,1,3,4,LM (T),6,"[25, 470, 67, 543]",2,dead,0.9905
96F,,09/24/2021,1.0,1,1,3,4,LM (T),7,"[273, 31, 336, 64]",2,dead,0.9588
96F,,09/24/2021,1.0,1,1,3,4,LM (T),8,"[217, 47, 271, 90]",2,dead,0.9370
96F,,09/24/2021,1.0,1,1,3,4,LM (T),9,"[40, 214, 89, 286]",2,dead,0.9331
96F,,09/24/2021,1.0,1,1,3,4,LM (T),10,"[677, 563, 713, 597]",2,dead,0.9186
96F,,09/24/2021,1.0,1,1,3,4,LM (T),11,"[13, 398, 53, 467]",2,dead,0.9154
96F,,09/24/2021,1.0,1,1,3,4,LM (T),12,"[670, 571, 722, 624]",2,dead,0.8909
96F,,09/24/2021,1.0,1,1,3,4,LM (T),13,"[375, 744, 414, 785]",2,dead,0.8877
96F,,09/24/2021,1.0,1,1,3,4,LM (T),14,"[307, 442, 344, 475]",7,artifact,0.8849
96F,,09/24/2021,1.0,1,1,3,4,LM (T),15,"[747, 433, 778, 490]",2,dead,0.8798
96F,,09/24/2021,1.0,1,1,3,4,LM (T),16,"[31, 282, 61, 348]",2,dead,0.8573
96F,,09/24/2021,0.5,1,1,3,5,LM (T),1,"[503, 36, 557, 98]",2,dead,0.9911
96F,,09/24/2021,0.5,1,1,3,5,LM (T),2,"[657, 147, 716, 206]",2,dead,0.9831
96F,,09/24/2021,0.5,1,1,3,5,LM (T),3,"[724, 487, 776, 560]",2,dead,0.9827
96F,,09/24/2021,0.5,1,1,3,5,LM (T),4,"[500, 38, 539, 68]",2,dead,0.9790
96F,,09/24/2021,0.5,1,1,3,5,LM (T),5,"[175, 68, 200, 91]",7,artifact,0.9756
96F,,09/24/2021,0.5,1,1,3,5,LM (T),6,"[747, 346, 781, 393]",2,dead,0.9755
96F,,09/24/2021,0.5,1,1,3,5,LM (T),7,"[318, 12, 350, 39]",7,artifact,0.9700
96F,,09/24/2021,0.5,1,1,3,5,LM (T),8,"[745, 424, 777, 490]",2,dead,0.9687
96F,,09/24/2021,0.5,1,1,3,5,LM (T),9,"[592, 81, 664, 149]",2,dead,0.9618
96F,,09/24/2021,0.5,1,1,3,5,LM (T),10,"[458, 21, 539, 92]",2,dead,0.9603
96F,,09/24/2021,0.5,1,1,3,5,LM (T),11,"[448, 18, 483, 57]",2,dead,0.9335
96F,,09/24/2021,0.5,1,1,3,5,LM (T),12,"[209, 706, 286, 756]",2,dead,0.9121
96F,,09/24/2021,0.5,1,1,3,5,LM (T),13,"[12, 339, 82, 407]",2,dead,0.8405
96F,,09/24/2021,0.5,1,1,3,5,LM (T),14,"[18, 416, 55, 475]",2,dead,0.7712
96F,,09/24/2021,0.5,1,1,3,5,LM (T),15,"[370, 44, 435, 131]",7,artifact,0.6961
96F,,09/24/2021,0.5,1,1,3,5,LM (T),16,"[524, 38, 567, 77]",2,dead,0.6027
96F,,09/24/2021,0.25,1,1,3,6,LM (T),1,"[714, 459, 779, 512]",2,dead,0.9944
96F,,09/24/2021,0.25,1,1,3,6,LM (T),2,"[676, 577, 716, 648]",2,dead,0.9747
96F,,09/24/2021,0.25,1,1,3,6,LM (T),3,"[707, 509, 759, 579]",2,dead,0.9542
96F,,09/24/2021,0.25,1,1,3,6,LM (T),4,"[710, 373, 791, 451]",2,dead,0.9174
96F,,09/24/2021,0.25,1,1,3,6,LM (T),5,"[31, 387, 70, 491]",1,alive,0.9162
96F,,09/24/2021,0.25,1,1,3,6,LM (T),6,"[226, 34, 305, 92]",2,dead,0.8802
96F,,09/24/2021,0.25,1,1,3,6,LM (T),7,"[425, 25, 497, 61]",2,dead,0.8795
96F,,09/24/2021,0.25,1,1,3,6,LM (T),8,"[9, 337, 31, 360]",7,artifact,0.8590
96F,,09/24/2021,0.25,1,1,3,6,LM (T),9,"[195, 69, 233, 105]",2,dead,0.8326
96F,,09/24/2021,0.25,1,1,3,6,LM (T),10,"[737, 320, 776, 372]",2,dead,0.8239
96F,,09/24/2021,0.25,1,1,3,6,LM (T),11,"[35, 467, 74, 529]",3,moribund,0.7151
96F,,09/24/2021,0.25,1,1,3,6,LM (T),12,"[732, 254, 774, 340]",3,moribund,0.6631
96F,,09/24/2021,0.125,1,1,3,7,LM (T),1,"[24, 472, 123, 562]",1,alive,0.9983
96F,,09/24/2021,0.125,1,1,3,7,LM (T),2,"[736, 502, 774, 564]",2,dead,0.9981
96F,,09/24/2021,0.125,1,1,3,7,LM (T),3,"[121, 117, 174, 204]",1,alive,0.9943
96F,,09/24/2021,0.125,1,1,3,7,LM (T),4,"[32, 438, 107, 509]",1,alive,0.9935
96F,,09/24/2021,0.125,1,1,3,7,LM (T),5,"[496, 34, 616, 114]",1,alive,0.9861
96F,,09/24/2021,0.125,1,1,3,7,LM (T),6,"[67, 405, 127, 486]",1,alive,0.9809
96F,,09/24/2021,0.125,1,1,3,7,LM (T),7,"[66, 560, 121, 613]",1,alive,0.9769
96F,,09/24/2021,0.125,1,1,3,7,LM (T),8,"[739, 430, 778, 509]",2,dead,0.9615
96F,,09/24/2021,0.125,1,1,3,7,LM (T),9,"[419, 29, 468, 65]",1,alive,0.9584
96F,,09/24/2021,0.125,1,1,3,7,LM (T),10,"[618, 114, 681, 185]",1,alive,0.9556
96F,,09/24/2021,0.125,1,1,3,7,LM (T),11,"[653, 613, 706, 672]",2,dead,0.9150
96F,,09/24/2021,0.125,1,1,3,7,LM (T),12,"[573, 668, 631, 715]",2,dead,0.9041
96F,,09/24/2021,0.125,1,1,3,7,LM (T),13,"[377, 565, 396, 590]",7,artifact,0.6043
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),1,"[40, 274, 117, 347]",1,alive,0.9996
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),2,"[687, 296, 744, 364]",1,alive,0.9994
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),3,"[328, 24, 433, 136]",1,alive,0.9942
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),4,"[675, 156, 730, 214]",2,dead,0.9915
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),5,"[488, 40, 620, 106]",1,alive,0.9899
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),6,"[432, 721, 508, 781]",1,alive,0.9858
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),7,"[628, 580, 732, 680]",1,alive,0.9821
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),8,"[695, 459, 774, 498]",1,alive,0.9804
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),9,"[30, 319, 61, 436]",1,alive,0.9799
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),10,"[607, 101, 642, 211]",1,alive,0.9786
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),11,"[281, 735, 359, 769]",1,alive,0.9628
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),12,"[156, 627, 197, 710]",1,alive,0.9608
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),13,"[702, 304, 747, 337]",1,alive,0.9432
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),14,"[215, 675, 257, 735]",1,alive,0.9125
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),15,"[636, 159, 762, 275]",1,alive,0.9098
96F,,09/24/2021,0.0625,1,1,3,8,LM (T),16,"[69, 570, 158, 644]",1,alive,0.8911
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),1,"[527, 51, 659, 153]",1,alive,0.9875
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),2,"[611, 566, 743, 659]",1,alive,0.9841
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),3,"[93, 603, 153, 659]",1,alive,0.9832
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),4,"[424, 33, 519, 79]",1,alive,0.9824
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),5,"[396, 52, 507, 111]",1,alive,0.9815
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),6,"[235, 51, 277, 95]",1,alive,0.9565
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),7,"[354, 14, 461, 46]",2,dead,0.9387
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),8,"[712, 375, 758, 464]",1,alive,0.9320
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),9,"[43, 220, 98, 262]",2,dead,0.8982
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),10,"[201, 83, 250, 118]",1,alive,0.8947
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),11,"[16, 407, 70, 539]",1,alive,0.8767
96F,,09/24/2021,0.03125,1,1,3,9,LM (T),12,"[157, 102, 197, 162]",1,alive,0.7739
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),1,"[723, 253, 765, 360]",1,alive,0.9953
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),2,"[377, 29, 501, 91]",1,alive,0.9940
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),3,"[44, 459, 110, 564]",1,alive,0.9938
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),4,"[555, 94, 672, 169]",1,alive,0.9925
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),5,"[112, 512, 204, 560]",1,alive,0.9919
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),6,"[495, 57, 629, 115]",1,alive,0.9902
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),7,"[34, 250, 96, 306]",1,alive,0.9871
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),8,"[27, 401, 70, 485]",1,alive,0.9822
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),9,"[84, 541, 122, 634]",1,alive,0.9801
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),10,"[333, 42, 417, 88]",1,alive,0.9792
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),11,"[151, 661, 252, 706]",1,alive,0.9774
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),12,"[120, 583, 197, 672]",1,alive,0.9718
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),13,"[274, 716, 338, 772]",1,alive,0.9664
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),14,"[733, 418, 766, 459]",2,dead,0.9554
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),15,"[172, 670, 218, 731]",1,alive,0.9472
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),16,"[715, 434, 778, 579]",1,alive,0.9359
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),17,"[423, 61, 508, 86]",1,alive,0.9293
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),18,"[63, 448, 114, 486]",1,alive,0.9231
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),19,"[16, 309, 61, 436]",1,alive,0.9109
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),20,"[349, 725, 388, 776]",1,alive,0.9016
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),21,"[644, 168, 740, 247]",2,dead,0.8959
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),22,"[157, 85, 268, 136]",1,alive,0.8869
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),23,"[559, 91, 639, 122]",1,alive,0.7916
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),24,"[421, 85, 566, 135]",2,dead,0.7447
96F,,09/24/2021,0.015625,1,1,3,10,LM (T),25,"[202, 33, 312, 97]",1,alive,0.6330
VC,LM (T),09/24/2021,0,1,1,3,12,LM (T),1,"[371, 60, 445, 152]",1,alive,0.9995
VC,LM (T),09/24/2021,0,1,1,3,12,LM (T),2,"[542, 63, 625, 139]",1,alive,0.9992
VC,LM (T),09/24/2021,0,1,1,3,12,LM (T),3,"[20, 367, 93, 464]",1,alive,0.9959
VC,LM (T),09/24/2021,0,1,1,3,12,LM (T),4,"[184, 676, 242, 725]",1,alive,0.9865
VC,LM (T),09/24/2021,0,1,1,3,12,LM (T),5,"[539, 101, 650, 153]",1,alive,0.9850
VC,LM (T),09/24/2021,0,1,1,3,12,LM (T),6,"[31, 258, 106, 366]",1,alive,0.9824
VC,LM (T),09/24/2021,0,1,1,3,12,LM (T),7,"[720, 379, 777, 508]",1,alive,0.9759
