Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96C,,09/17/2021,0.5,1,1,2,6,LM (T),9,"[12, 399, 57, 479]",2,dead,0.7835
96C,,09/17/2021,0.5,1,1,2,6,LM (T),10,"[746, 316, 789, 359]",7,artifact,0.7090
96C,,09/17/2021,0.25,1,1,2,7,LM (T),1,"[90, 129, 149, 193]",2,dead,0.9984
96C,,09/17/2021,0.25,1,1,2,7,LM (T),2,"[371, 375, 424, 444]",2,dead,0.9908
96C,,09/17/2021,0.25,1,1,2,7,LM (T),3,"[47, 188, 105, 258]",2,dead,0.9833
96C,,09/17/2021,0.25,1,1,2,7,LM (T),4,"[542, 63, 607, 103]",2,dead,0.9809
96C,,09/17/2021,0.25,1,1,2,7,LM (T),5,"[656, 598, 719, 663]",2,dead,0.9782
96C,,09/17/2021,0.25,1,1,2,7,LM (T),6,"[318, 18, 393, 60]",2,dead,0.9063
96C,,09/17/2021,0.25,1,1,2,7,LM (T),7,"[143, 85, 230, 139]",2,dead,0.8466
96C,,09/17/2021,0.125,1,1,2,8,LM (T),1,"[730, 488, 771, 566]",2,dead,0.9917
96C,,09/17/2021,0.125,1,1,2,8,LM (T),2,"[676, 607, 714, 655]",6,aged_dead,0.9890
96C,,09/17/2021,0.125,1,1,2,8,LM (T),3,"[703, 584, 727, 621]",3,moribund,0.9733
96C,,09/17/2021,0.125,1,1,2,8,LM (T),4,"[617, 636, 679, 699]",2,dead,0.9711
96C,,09/17/2021,0.125,1,1,2,8,LM (T),5,"[432, 748, 516, 779]",2,dead,0.9622
96C,,09/17/2021,0.125,1,1,2,8,LM (T),6,"[731, 247, 776, 335]",2,dead,0.9370
96C,,09/17/2021,0.125,1,1,2,8,LM (T),7,"[710, 543, 740, 590]",3,moribund,0.9196
96C,,09/17/2021,0.125,1,1,2,8,LM (T),8,"[677, 578, 724, 633]",3,moribund,0.9108
96C,,09/17/2021,0.125,1,1,2,8,LM (T),9,"[505, 714, 579, 761]",2,dead,0.9065
96C,,09/17/2021,0.125,1,1,2,8,LM (T),10,"[671, 181, 742, 270]",2,dead,0.8517
96C,,09/17/2021,0.125,1,1,2,8,LM (T),11,"[707, 562, 736, 620]",3,moribund,0.6846
96C,,09/17/2021,0.0625,1,1,2,9,LM (T),1,"[151, 660, 218, 728]",2,dead,0.9840
96C,,09/17/2021,0.0625,1,1,2,9,LM (T),2,"[230, 37, 303, 80]",2,dead,0.9759
96C,,09/17/2021,0.0625,1,1,2,9,LM (T),3,"[186, 680, 251, 743]",3,moribund,0.9386
96C,,09/17/2021,0.0625,1,1,2,9,LM (T),4,"[582, 94, 630, 146]",2,dead,0.8844
96C,,09/17/2021,0.0625,1,1,2,9,LM (T),5,"[84, 589, 125, 640]",3,moribund,0.8394
96C,,09/17/2021,0.0625,1,1,2,9,LM (T),6,"[35, 491, 109, 619]",1,alive,0.8294
96C,,09/17/2021,0.0625,1,1,2,9,LM (T),7,"[311, 16, 466, 67]",5,L2,0.6153
96C,,09/17/2021,0.03125,1,1,2,10,LM (T),1,"[719, 285, 756, 363]",1,alive,0.9856
96C,,09/17/2021,0.03125,1,1,2,10,LM (T),2,"[713, 235, 763, 287]",1,alive,0.9846
96C,,09/17/2021,0.03125,1,1,2,10,LM (T),3,"[65, 545, 129, 631]",1,alive,0.9750
96C,,09/17/2021,0.03125,1,1,2,10,LM (T),4,"[369, 3, 510, 77]",5,L2,0.9694
96C,,09/17/2021,0.03125,1,1,2,10,LM (T),5,"[667, 156, 710, 227]",1,alive,0.9316
96C,,09/17/2021,0.03125,1,1,2,10,LM (T),6,"[746, 417, 780, 508]",2,dead,0.8767
96C,,09/17/2021,0.03125,1,1,2,10,LM (T),7,"[132, 668, 159, 696]",7,artifact,0.8212
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),1,"[91, 141, 185, 236]",1,alive,0.9998
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),2,"[120, 636, 229, 714]",1,alive,0.9909
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),3,"[30, 330, 110, 378]",1,alive,0.9878
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),4,"[108, 588, 172, 652]",1,alive,0.9855
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),5,"[651, 136, 726, 222]",1,alive,0.9515
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),6,"[47, 507, 97, 545]",1,alive,0.9462
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),7,"[75, 536, 114, 599]",1,alive,0.9310
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),8,"[112, 602, 196, 679]",1,alive,0.8310
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),9,"[218, 713, 318, 774]",1,alive,0.8018
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),10,"[184, 668, 241, 715]",1,alive,0.7614
VC,LM (T),09/17/2021,0,1,1,2,12,LM (T),11,"[665, 647, 693, 675]",7,artifact,0.7352
96F,,09/17/2021,8.0,1,1,3,1,LM (T),1,"[82, 159, 149, 202]",2,dead,0.9997
96F,,09/17/2021,8.0,1,1,3,1,LM (T),2,"[48, 193, 94, 272]",2,dead,0.9925
96F,,09/17/2021,8.0,1,1,3,1,LM (T),3,"[665, 136, 704, 214]",2,dead,0.9923
96F,,09/17/2021,8.0,1,1,3,1,LM (T),4,"[99, 128, 166, 173]",2,dead,0.9793
96F,,09/17/2021,8.0,1,1,3,1,LM (T),5,"[318, 18, 353, 57]",2,dead,0.9661
96F,,09/17/2021,8.0,1,1,3,1,LM (T),6,"[96, 599, 138, 662]",2,dead,0.9643
96F,,09/17/2021,8.0,1,1,3,1,LM (T),7,"[132, 644, 163, 688]",2,dead,0.9525
96F,,09/17/2021,8.0,1,1,3,1,LM (T),8,"[730, 482, 768, 560]",2,dead,0.9414
96F,,09/17/2021,8.0,1,1,3,1,LM (T),9,"[163, 660, 238, 725]",3,moribund,0.8856
96F,,09/17/2021,8.0,1,1,3,1,LM (T),10,"[702, 189, 750, 263]",2,dead,0.8845
96F,,09/17/2021,4.0,1,1,3,2,LM (T),1,"[735, 489, 776, 562]",6,aged_dead,0.9907
96F,,09/17/2021,4.0,1,1,3,2,LM (T),2,"[122, 639, 172, 696]",2,dead,0.9690
96F,,09/17/2021,4.0,1,1,3,2,LM (T),3,"[368, 18, 435, 48]",2,dead,0.9609
96F,,09/17/2021,4.0,1,1,3,2,LM (T),4,"[735, 267, 776, 350]",2,dead,0.9559
96F,,09/17/2021,4.0,1,1,3,2,LM (T),5,"[753, 404, 781, 471]",3,moribund,0.9417
96F,,09/17/2021,4.0,1,1,3,2,LM (T),6,"[732, 439, 755, 517]",6,aged_dead,0.9372
96F,,09/17/2021,4.0,1,1,3,2,LM (T),7,"[217, 717, 381, 776]",1,alive,0.9347
96F,,09/17/2021,4.0,1,1,3,2,LM (T),8,"[515, 40, 604, 97]",2,dead,0.8870
96F,,09/17/2021,2.0,1,1,3,3,LM (T),1,"[616, 98, 677, 162]",2,dead,0.9961
96F,,09/17/2021,2.0,1,1,3,3,LM (T),2,"[155, 669, 223, 724]",2,dead,0.9438
96F,,09/17/2021,2.0,1,1,3,3,LM (T),3,"[285, 719, 330, 778]",2,dead,0.9332
96F,,09/17/2021,2.0,1,1,3,3,LM (T),4,"[213, 711, 296, 755]",2,dead,0.8909
96F,,09/17/2021,2.0,1,1,3,3,LM (T),5,"[151, 78, 222, 126]",2,dead,0.8757
96F,,09/17/2021,2.0,1,1,3,3,LM (T),6,"[318, 729, 433, 784]",5,L2,0.7235
96F,,09/17/2021,1.0,1,1,3,4,LM (T),1,"[518, 707, 587, 756]",2,dead,0.9941
96F,,09/17/2021,1.0,1,1,3,4,LM (T),2,"[454, 745, 525, 780]",2,dead,0.9898
96F,,09/17/2021,1.0,1,1,3,4,LM (T),3,"[296, 26, 378, 56]",2,dead,0.9889
96F,,09/17/2021,1.0,1,1,3,4,LM (T),4,"[32, 465, 77, 548]",2,dead,0.9813
96F,,09/17/2021,1.0,1,1,3,4,LM (T),5,"[694, 217, 733, 261]",4,egg,0.6648
96F,,09/17/2021,0.5,1,1,3,5,LM (T),1,"[720, 503, 770, 597]",2,dead,0.9905
96F,,09/17/2021,0.5,1,1,3,5,LM (T),2,"[743, 429, 778, 500]",2,dead,0.9858
96F,,09/17/2021,0.5,1,1,3,5,LM (T),3,"[24, 452, 83, 521]",2,dead,0.9579
96F,,09/17/2021,0.5,1,1,3,5,LM (T),4,"[79, 595, 142, 667]",2,dead,0.9318
96F,,09/17/2021,0.5,1,1,3,5,LM (T),5,"[731, 395, 787, 458]",1,alive,0.8788
96F,,09/17/2021,0.5,1,1,3,5,LM (T),6,"[726, 233, 767, 308]",2,dead,0.8731
96F,,09/17/2021,0.5,1,1,3,5,LM (T),7,"[17, 393, 52, 465]",2,dead,0.8559
96F,,09/17/2021,0.5,1,1,3,5,LM (T),8,"[163, 66, 247, 125]",2,dead,0.7804
96F,,09/17/2021,0.25,1,1,3,6,LM (T),1,"[625, 107, 680, 162]",2,dead,0.9987
96F,,09/17/2021,0.25,1,1,3,6,LM (T),2,"[47, 528, 94, 599]",2,dead,0.9654
96F,,09/17/2021,0.25,1,1,3,6,LM (T),3,"[589, 78, 626, 138]",3,moribund,0.9563
96F,,09/17/2021,0.25,1,1,3,6,LM (T),4,"[512, 61, 590, 99]",2,dead,0.9214
96F,,09/17/2021,0.25,1,1,3,6,LM (T),5,"[531, 37, 587, 77]",2,dead,0.9176
96F,,09/17/2021,0.25,1,1,3,6,LM (T),6,"[199, 57, 266, 112]",1,alive,0.9073
96F,,09/17/2021,0.25,1,1,3,6,LM (T),7,"[478, 34, 549, 76]",2,dead,0.8684
96F,,09/17/2021,0.25,1,1,3,6,LM (T),8,"[473, 37, 588, 95]",1,alive,0.6094
96F,,09/17/2021,0.125,1,1,3,7,LM (T),1,"[257, 723, 386, 763]",1,alive,0.9916
96F,,09/17/2021,0.125,1,1,3,7,LM (T),2,"[148, 625, 222, 714]",1,alive,0.9897
96F,,09/17/2021,0.125,1,1,3,7,LM (T),3,"[607, 139, 674, 185]",1,alive,0.9849
96F,,09/17/2021,0.125,1,1,3,7,LM (T),4,"[437, 30, 485, 65]",1,alive,0.9608
96F,,09/17/2021,0.125,1,1,3,7,LM (T),5,"[353, 750, 458, 785]",2,dead,0.9051
96F,,09/17/2021,0.125,1,1,3,7,LM (T),6,"[512, 61, 623, 103]",2,dead,0.8033
96F,,09/17/2021,0.125,1,1,3,7,LM (T),7,"[28, 424, 71, 484]",1,alive,0.7831
96F,,09/17/2021,0.0625,1,1,3,8,LM (T),1,"[552, 76, 598, 134]",1,alive,0.9907
96F,,09/17/2021,0.0625,1,1,3,8,LM (T),2,"[695, 300, 770, 395]",1,alive,0.9904
96F,,09/17/2021,0.0625,1,1,3,8,LM (T),3,"[60, 170, 170, 241]",1,alive,0.9816
96F,,09/17/2021,0.0625,1,1,3,8,LM (T),4,"[389, 49, 466, 89]",1,alive,0.9580
96F,,09/17/2021,0.0625,1,1,3,8,LM (T),5,"[199, 294, 221, 318]",7,artifact,0.9522
96F,,09/17/2021,0.0625,1,1,3,8,LM (T),6,"[28, 442, 64, 496]",4,egg,0.8860
96F,,09/17/2021,0.0625,1,1,3,8,LM (T),7,"[406, 700, 460, 725]",7,artifact,0.8402
96F,,09/17/2021,0.0625,1,1,3,8,LM (T),8,"[388, 15, 460, 79]",1,alive,0.8088
