Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
93A,,08/19/2021,8.0,1,1,2,2,LM (T),2,"[546, 699, 631, 728]",6,aged_dead,0.9923
93A,,08/19/2021,8.0,1,1,2,2,LM (T),3,"[294, 40, 372, 71]",2,dead,0.9921
93A,,08/19/2021,8.0,1,1,2,2,LM (T),4,"[352, 60, 412, 97]",3,moribund,0.9830
93A,,08/19/2021,8.0,1,1,2,2,LM (T),5,"[305, 16, 387, 47]",2,dead,0.9797
93A,,08/19/2021,8.0,1,1,2,2,LM (T),6,"[698, 486, 776, 514]",2,dead,0.9795
93A,,08/19/2021,8.0,1,1,2,2,LM (T),7,"[190, 609, 218, 648]",7,artifact,0.9769
93A,,08/19/2021,8.0,1,1,2,2,LM (T),8,"[63, 480, 112, 573]",3,moribund,0.9760
93A,,08/19/2021,8.0,1,1,2,2,LM (T),9,"[505, 135, 560, 195]",2,dead,0.9668
93A,,08/19/2021,8.0,1,1,2,2,LM (T),10,"[721, 513, 758, 560]",2,dead,0.9524
93A,,08/19/2021,8.0,1,1,2,2,LM (T),11,"[671, 551, 720, 622]",2,dead,0.9399
93A,,08/19/2021,8.0,1,1,2,2,LM (T),12,"[698, 397, 754, 435]",3,moribund,0.9380
93A,,08/19/2021,8.0,1,1,2,2,LM (T),13,"[590, 602, 630, 702]",2,dead,0.9349
93A,,08/19/2021,8.0,1,1,2,2,LM (T),14,"[645, 201, 680, 244]",3,moribund,0.9342
93A,,08/19/2021,8.0,1,1,2,2,LM (T),15,"[90, 437, 138, 479]",2,dead,0.9055
93A,,08/19/2021,8.0,1,1,2,2,LM (T),16,"[484, 438, 554, 503]",2,dead,0.9031
93A,,08/19/2021,8.0,1,1,2,2,LM (T),17,"[697, 354, 733, 402]",2,dead,0.8905
93A,,08/19/2021,8.0,1,1,2,2,LM (T),18,"[388, 57, 452, 100]",3,moribund,0.8723
93A,,08/19/2021,8.0,1,1,2,2,LM (T),19,"[744, 408, 779, 471]",7,artifact,0.8574
93A,,08/19/2021,8.0,1,1,2,2,LM (T),20,"[448, 87, 480, 150]",2,dead,0.8421
93A,,08/19/2021,8.0,1,1,2,2,LM (T),21,"[134, 388, 166, 425]",2,dead,0.8257
93A,,08/19/2021,8.0,1,1,2,2,LM (T),22,"[578, 346, 637, 415]",2,dead,0.8049
93A,,08/19/2021,8.0,1,1,2,2,LM (T),23,"[545, 84, 579, 156]",3,moribund,0.7919
93A,,08/19/2021,8.0,1,1,2,2,LM (T),24,"[589, 137, 654, 166]",3,moribund,0.7862
93A,,08/19/2021,4.0,1,1,2,3,LM (T),1,"[648, 629, 710, 673]",2,dead,0.9998
93A,,08/19/2021,4.0,1,1,2,3,LM (T),2,"[475, 434, 553, 491]",6,aged_dead,0.9988
93A,,08/19/2021,4.0,1,1,2,3,LM (T),3,"[744, 314, 788, 451]",6,aged_dead,0.9988
93A,,08/19/2021,4.0,1,1,2,3,LM (T),4,"[586, 275, 623, 322]",2,dead,0.9922
93A,,08/19/2021,4.0,1,1,2,3,LM (T),5,"[686, 282, 765, 342]",7,artifact,0.9920
93A,,08/19/2021,4.0,1,1,2,3,LM (T),6,"[735, 447, 778, 478]",2,dead,0.9846
93A,,08/19/2021,4.0,1,1,2,3,LM (T),7,"[69, 431, 121, 483]",1,alive,0.9836
93A,,08/19/2021,4.0,1,1,2,3,LM (T),8,"[714, 468, 776, 506]",2,dead,0.9830
93A,,08/19/2021,4.0,1,1,2,3,LM (T),9,"[675, 559, 708, 635]",2,dead,0.9782
93A,,08/19/2021,4.0,1,1,2,3,LM (T),10,"[100, 497, 148, 552]",3,moribund,0.9620
93A,,08/19/2021,4.0,1,1,2,3,LM (T),11,"[584, 658, 638, 700]",3,moribund,0.9542
93A,,08/19/2021,4.0,1,1,2,3,LM (T),12,"[102, 153, 150, 208]",3,moribund,0.9483
93A,,08/19/2021,4.0,1,1,2,3,LM (T),13,"[700, 339, 750, 371]",2,dead,0.9333
93A,,08/19/2021,4.0,1,1,2,3,LM (T),14,"[604, 95, 642, 163]",3,moribund,0.9160
93A,,08/19/2021,4.0,1,1,2,3,LM (T),15,"[31, 296, 63, 332]",2,dead,0.8756
93A,,08/19/2021,4.0,1,1,2,3,LM (T),16,"[49, 481, 109, 519]",2,dead,0.8742
93A,,08/19/2021,4.0,1,1,2,3,LM (T),17,"[71, 301, 110, 358]",3,moribund,0.8163
93A,,08/19/2021,4.0,1,1,2,3,LM (T),18,"[288, 154, 372, 226]",7,artifact,0.8150
93A,,08/19/2021,4.0,1,1,2,3,LM (T),19,"[133, 545, 169, 578]",3,moribund,0.7659
93A,,08/19/2021,4.0,1,1,2,3,LM (T),20,"[265, 155, 326, 263]",7,artifact,0.7384
93A,,08/19/2021,4.0,1,1,2,3,LM (T),21,"[508, 702, 555, 738]",3,moribund,0.6783
93A,,08/19/2021,4.0,1,1,2,3,LM (T),22,"[313, 31, 355, 64]",3,moribund,0.6262
93A,,08/19/2021,2.0,1,1,2,4,LM (T),1,"[680, 245, 727, 282]",1,alive,0.9870
93A,,08/19/2021,2.0,1,1,2,4,LM (T),2,"[549, 154, 613, 231]",7,artifact,0.9822
93A,,08/19/2021,2.0,1,1,2,4,LM (T),3,"[309, 49, 392, 91]",7,artifact,0.9626
93A,,08/19/2021,2.0,1,1,2,4,LM (T),4,"[687, 299, 759, 400]",7,artifact,0.9613
93A,,08/19/2021,2.0,1,1,2,4,LM (T),5,"[577, 202, 638, 240]",1,alive,0.9426
93A,,08/19/2021,2.0,1,1,2,4,LM (T),6,"[714, 513, 754, 558]",3,moribund,0.9375
93A,,08/19/2021,2.0,1,1,2,4,LM (T),7,"[688, 292, 757, 339]",7,artifact,0.9258
93A,,08/19/2021,2.0,1,1,2,4,LM (T),8,"[539, 99, 605, 144]",1,alive,0.9021
93A,,08/19/2021,2.0,1,1,2,4,LM (T),9,"[658, 283, 696, 325]",1,alive,0.8778
93A,,08/19/2021,2.0,1,1,2,4,LM (T),10,"[477, 40, 511, 101]",3,moribund,0.8679
93A,,08/19/2021,2.0,1,1,2,4,LM (T),11,"[333, 713, 384, 767]",7,artifact,0.8565
93A,,08/19/2021,2.0,1,1,2,4,LM (T),12,"[305, 612, 345, 646]",3,moribund,0.8325
93A,,08/19/2021,2.0,1,1,2,4,LM (T),13,"[656, 139, 728, 210]",2,dead,0.8300
93A,,08/19/2021,2.0,1,1,2,4,LM (T),14,"[467, 610, 559, 640]",1,alive,0.8237
93A,,08/19/2021,2.0,1,1,2,4,LM (T),15,"[175, 262, 201, 297]",7,artifact,0.8210
93A,,08/19/2021,2.0,1,1,2,4,LM (T),16,"[246, 642, 305, 676]",2,dead,0.8127
93A,,08/19/2021,2.0,1,1,2,4,LM (T),17,"[188, 96, 212, 123]",7,artifact,0.8040
93A,,08/19/2021,2.0,1,1,2,4,LM (T),18,"[544, 628, 601, 662]",2,dead,0.6841
93A,,08/19/2021,2.0,1,1,2,4,LM (T),19,"[315, 659, 365, 728]",1,alive,0.6531
93A,,08/19/2021,2.0,1,1,2,4,LM (T),20,"[114, 95, 208, 179]",7,artifact,0.6398
93A,,08/19/2021,2.0,1,1,2,4,LM (T),21,"[465, 43, 497, 66]",7,artifact,0.6251
93A,,08/19/2021,2.0,1,1,2,4,LM (T),22,"[274, 112, 295, 137]",7,artifact,0.6125
93A,,08/19/2021,1.0,1,1,2,5,LM (T),1,"[476, 701, 568, 771]",7,artifact,0.9912
93A,,08/19/2021,1.0,1,1,2,5,LM (T),2,"[311, 226, 391, 300]",7,artifact,0.9853
93A,,08/19/2021,1.0,1,1,2,5,LM (T),3,"[158, 74, 210, 127]",6,aged_dead,0.9749
93A,,08/19/2021,1.0,1,1,2,5,LM (T),4,"[475, 545, 540, 644]",7,artifact,0.9726
93A,,08/19/2021,1.0,1,1,2,5,LM (T),5,"[231, 633, 310, 676]",1,alive,0.9652
93A,,08/19/2021,1.0,1,1,2,5,LM (T),6,"[714, 303, 774, 369]",2,dead,0.9616
93A,,08/19/2021,1.0,1,1,2,5,LM (T),7,"[440, 49, 548, 117]",1,alive,0.9413
93A,,08/19/2021,1.0,1,1,2,5,LM (T),8,"[444, 696, 480, 753]",2,dead,0.9380
93A,,08/19/2021,1.0,1,1,2,5,LM (T),9,"[669, 530, 706, 592]",3,moribund,0.9378
93A,,08/19/2021,1.0,1,1,2,5,LM (T),10,"[376, 713, 446, 750]",1,alive,0.9356
93A,,08/19/2021,1.0,1,1,2,5,LM (T),11,"[688, 403, 772, 525]",7,artifact,0.9271
93A,,08/19/2021,1.0,1,1,2,5,LM (T),12,"[411, 576, 459, 652]",3,moribund,0.9240
93A,,08/19/2021,1.0,1,1,2,5,LM (T),13,"[696, 319, 733, 362]",3,moribund,0.9236
93A,,08/19/2021,1.0,1,1,2,5,LM (T),14,"[684, 400, 731, 444]",1,alive,0.8771
93A,,08/19/2021,1.0,1,1,2,5,LM (T),15,"[348, 706, 393, 763]",1,alive,0.8595
93A,,08/19/2021,1.0,1,1,2,5,LM (T),16,"[433, 63, 476, 130]",1,alive,0.8419
93A,,08/19/2021,1.0,1,1,2,5,LM (T),17,"[451, 651, 495, 702]",1,alive,0.8389
93A,,08/19/2021,1.0,1,1,2,5,LM (T),18,"[393, 236, 481, 336]",7,artifact,0.8222
93A,,08/19/2021,1.0,1,1,2,5,LM (T),19,"[635, 183, 701, 223]",1,alive,0.7841
93A,,08/19/2021,1.0,1,1,2,5,LM (T),20,"[75, 543, 219, 683]",7,artifact,0.7246
93A,,08/19/2021,1.0,1,1,2,5,LM (T),21,"[308, 54, 346, 98]",1,alive,0.6784
93A,,08/19/2021,0.5,1,1,2,6,LM (T),1,"[26, 326, 226, 636]",7,artifact,0.9959
93A,,08/19/2021,0.5,1,1,2,6,LM (T),2,"[252, 568, 590, 778]",7,artifact,0.9913
93A,,08/19/2021,0.5,1,1,2,6,LM (T),3,"[22, 421, 55, 513]",2,dead,0.9894
93A,,08/19/2021,0.5,1,1,2,6,LM (T),4,"[670, 290, 716, 384]",1,alive,0.9871
93A,,08/19/2021,0.5,1,1,2,6,LM (T),5,"[336, 16, 408, 51]",2,dead,0.9804
93A,,08/19/2021,0.5,1,1,2,6,LM (T),6,"[695, 467, 755, 525]",1,alive,0.9648
93A,,08/19/2021,0.5,1,1,2,6,LM (T),7,"[158, 574, 223, 660]",1,alive,0.9536
93A,,08/19/2021,0.5,1,1,2,6,LM (T),8,"[296, 22, 373, 63]",2,dead,0.9400
93A,,08/19/2021,0.5,1,1,2,6,LM (T),9,"[203, 414, 260, 489]",2,dead,0.9339
93A,,08/19/2021,0.5,1,1,2,6,LM (T),10,"[692, 338, 777, 482]",7,artifact,0.9108
93A,,08/19/2021,0.5,1,1,2,6,LM (T),11,"[276, 639, 441, 777]",7,artifact,0.8866
93A,,08/19/2021,0.5,1,1,2,6,LM (T),12,"[25, 220, 110, 411]",7,artifact,0.8808
93A,,08/19/2021,0.5,1,1,2,6,LM (T),13,"[677, 335, 760, 399]",7,artifact,0.8706
93A,,08/19/2021,0.5,1,1,2,6,LM (T),14,"[273, 89, 320, 113]",7,artifact,0.8576
93A,,08/19/2021,0.5,1,1,2,6,LM (T),15,"[307, 628, 340, 678]",2,dead,0.8479
93A,,08/19/2021,0.5,1,1,2,6,LM (T),16,"[238, 55, 278, 107]",1,alive,0.8455
93A,,08/19/2021,0.5,1,1,2,6,LM (T),17,"[721, 494, 757, 568]",1,alive,0.8049
93A,,08/19/2021,0.5,1,1,2,6,LM (T),18,"[26, 316, 102, 401]",7,artifact,0.7872
93A,,08/19/2021,0.5,1,1,2,6,LM (T),19,"[178, 556, 208, 606]",2,dead,0.7833
93A,,08/19/2021,0.5,1,1,2,6,LM (T),20,"[210, 674, 266, 714]",1,alive,0.7598
93A,,08/19/2021,0.5,1,1,2,6,LM (T),21,"[22, 275, 198, 491]",7,artifact,0.7272
93A,,08/19/2021,0.5,1,1,2,6,LM (T),22,"[460, 47, 567, 108]",7,artifact,0.7253
93A,,08/19/2021,0.5,1,1,2,6,LM (T),23,"[737, 354, 773, 475]",7,artifact,0.7039
93A,,08/19/2021,0.5,1,1,2,6,LM (T),24,"[530, 697, 628, 767]",7,artifact,0.6312
93A,,08/19/2021,0.25,1,1,2,7,LM (T),1,"[421, 537, 471, 642]",1,alive,0.9978
93A,,08/19/2021,0.25,1,1,2,7,LM (T),2,"[338, 28, 394, 90]",1,alive,0.9936
93A,,08/19/2021,0.25,1,1,2,7,LM (T),3,"[634, 153, 694, 251]",1,alive,0.9911
93A,,08/19/2021,0.25,1,1,2,7,LM (T),4,"[110, 613, 205, 651]",1,alive,0.9796
93A,,08/19/2021,0.25,1,1,2,7,LM (T),5,"[241, 547, 609, 783]",7,artifact,0.9718
93A,,08/19/2021,0.25,1,1,2,7,LM (T),6,"[58, 343, 135, 420]",1,alive,0.9620
93A,,08/19/2021,0.25,1,1,2,7,LM (T),7,"[728, 362, 780, 448]",7,artifact,0.9570
93A,,08/19/2021,0.25,1,1,2,7,LM (T),8,"[310, 418, 408, 513]",7,artifact,0.9191
93A,,08/19/2021,0.25,1,1,2,7,LM (T),9,"[159, 358, 185, 415]",7,artifact,0.8949
93A,,08/19/2021,0.25,1,1,2,7,LM (T),10,"[548, 88, 602, 123]",1,alive,0.8912
93A,,08/19/2021,0.25,1,1,2,7,LM (T),11,"[514, 144, 539, 164]",7,artifact,0.8591
93A,,08/19/2021,0.25,1,1,2,7,LM (T),12,"[134, 136, 175, 180]",3,moribund,0.8567
93A,,08/19/2021,0.25,1,1,2,7,LM (T),13,"[193, 265, 249, 304]",3,moribund,0.8111
93A,,08/19/2021,0.25,1,1,2,7,LM (T),14,"[691, 470, 765, 577]",3,moribund,0.8060
93A,,08/19/2021,0.25,1,1,2,7,LM (T),15,"[252, 37, 340, 89]",7,artifact,0.7913
93A,,08/19/2021,0.25,1,1,2,7,LM (T),16,"[515, 757, 545, 775]",7,artifact,0.7611
93A,,08/19/2021,0.25,1,1,2,7,LM (T),17,"[674, 189, 767, 275]",7,artifact,0.7476
93A,,08/19/2021,0.25,1,1,2,7,LM (T),18,"[251, 307, 286, 338]",7,artifact,0.6739
93A,,08/19/2021,0.125,1,1,2,8,LM (T),1,"[602, 370, 683, 424]",1,alive,0.9991
93A,,08/19/2021,0.125,1,1,2,8,LM (T),2,"[631, 163, 692, 214]",1,alive,0.9985
93A,,08/19/2021,0.125,1,1,2,8,LM (T),3,"[583, 208, 667, 281]",1,alive,0.9983
93A,,08/19/2021,0.125,1,1,2,8,LM (T),4,"[482, 669, 577, 729]",1,alive,0.9980
93A,,08/19/2021,0.125,1,1,2,8,LM (T),5,"[205, 387, 296, 477]",1,alive,0.9976
93A,,08/19/2021,0.125,1,1,2,8,LM (T),6,"[479, 66, 558, 153]",1,alive,0.9976
93A,,08/19/2021,0.125,1,1,2,8,LM (T),7,"[147, 567, 243, 684]",1,alive,0.9844
93A,,08/19/2021,0.125,1,1,2,8,LM (T),8,"[200, 43, 271, 90]",2,dead,0.9841
93A,,08/19/2021,0.125,1,1,2,8,LM (T),9,"[506, 93, 640, 130]",1,alive,0.9559
93A,,08/19/2021,0.125,1,1,2,8,LM (T),10,"[330, 27, 418, 75]",7,artifact,0.9552
93A,,08/19/2021,0.125,1,1,2,8,LM (T),11,"[701, 234, 736, 305]",1,alive,0.9478
93A,,08/19/2021,0.125,1,1,2,8,LM (T),12,"[35, 384, 260, 598]",7,artifact,0.9215
93A,,08/19/2021,0.125,1,1,2,8,LM (T),13,"[148, 325, 238, 413]",7,artifact,0.8805
93A,,08/19/2021,0.125,1,1,2,8,LM (T),14,"[419, 296, 476, 354]",7,artifact,0.8426
93A,,08/19/2021,0.125,1,1,2,8,LM (T),15,"[31, 430, 88, 476]",7,artifact,0.8241
93A,,08/19/2021,0.125,1,1,2,8,LM (T),16,"[13, 142, 301, 473]",7,artifact,0.7004
93A,,08/19/2021,0.125,1,1,2,8,LM (T),17,"[449, 195, 540, 280]",7,artifact,0.6842
93A,,08/19/2021,0.125,1,1,2,8,LM (T),18,"[235, 47, 270, 82]",4,egg,0.6738
93A,,08/19/2021,0.125,1,1,2,8,LM (T),19,"[19, 203, 348, 762]",7,artifact,0.6231
93A,,08/19/2021,0.125,1,1,2,8,LM (T),20,"[49, 436, 130, 561]",7,artifact,0.6176
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),1,"[370, 64, 470, 181]",1,alive,0.9999
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),2,"[132, 572, 234, 638]",1,alive,0.9993
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),3,"[259, 477, 360, 546]",1,alive,0.9989
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),4,"[453, 39, 498, 168]",1,alive,0.9960
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),5,"[85, 472, 135, 613]",1,alive,0.9877
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),6,"[367, 90, 426, 194]",1,alive,0.9873
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),7,"[578, 584, 704, 624]",1,alive,0.9774
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),8,"[257, 712, 313, 748]",1,alive,0.9771
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),9,"[706, 307, 766, 401]",1,alive,0.9697
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),10,"[20, 269, 135, 537]",7,artifact,0.9245
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),11,"[446, 86, 538, 154]",1,alive,0.8963
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),12,"[673, 157, 712, 205]",7,artifact,0.8626
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),13,"[100, 258, 146, 328]",1,alive,0.8274
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),14,"[615, 155, 687, 187]",4,egg,0.8056
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),15,"[191, 53, 314, 109]",7,artifact,0.7834
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),16,"[724, 407, 776, 517]",7,artifact,0.7059
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),17,"[459, 54, 544, 114]",1,alive,0.7010
93A,,08/19/2021,0.0625,1,1,2,9,LM (T),18,"[189, 80, 216, 111]",7,artifact,0.6667
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),1,"[648, 311, 710, 427]",1,alive,0.9992
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),2,"[600, 176, 713, 237]",1,alive,0.9969
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),3,"[17, 198, 131, 595]",7,artifact,0.9954
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),4,"[286, 142, 343, 196]",1,alive,0.9945
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),5,"[100, 533, 221, 595]",1,alive,0.9920
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),6,"[473, 687, 588, 766]",7,artifact,0.9915
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),7,"[499, 100, 654, 146]",1,alive,0.9895
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),8,"[711, 335, 768, 455]",1,alive,0.9880
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),9,"[489, 66, 535, 173]",1,alive,0.9821
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),10,"[108, 105, 235, 190]",1,alive,0.9818
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),11,"[515, 58, 585, 102]",7,artifact,0.9579
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),12,"[550, 650, 615, 691]",1,alive,0.9457
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),13,"[585, 306, 646, 355]",1,alive,0.9229
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),14,"[590, 574, 639, 667]",1,alive,0.9213
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),15,"[293, 34, 442, 85]",1,alive,0.8587
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),16,"[395, 544, 438, 592]",2,dead,0.8011
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),17,"[309, 745, 457, 785]",1,alive,0.7938
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),18,"[150, 106, 231, 157]",1,alive,0.7694
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),19,"[562, 655, 633, 712]",7,artifact,0.6749
93A,,08/19/2021,0.03125,1,1,2,10,LM (T),20,"[90, 72, 360, 247]",7,artifact,0.6018
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),1,"[347, 228, 447, 288]",1,alive,0.9999
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),2,"[595, 406, 692, 470]",1,alive,0.9998
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),3,"[253, 79, 345, 206]",1,alive,0.9996
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),4,"[650, 263, 707, 396]",1,alive,0.9986
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),5,"[611, 191, 673, 271]",1,alive,0.9985
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),6,"[630, 551, 709, 702]",1,alive,0.9835
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),7,"[681, 229, 761, 298]",1,alive,0.9818
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),8,"[478, 731, 522, 758]",7,artifact,0.9734
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),9,"[125, 605, 215, 669]",7,artifact,0.9596
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),10,"[473, 90, 564, 162]",1,alive,0.8631
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),11,"[678, 427, 773, 575]",7,artifact,0.8381
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),12,"[459, 642, 619, 758]",7,artifact,0.7516
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),13,"[429, 654, 494, 740]",3,moribund,0.7484
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),14,"[193, 190, 247, 215]",7,artifact,0.7348
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),15,"[255, 80, 296, 187]",1,alive,0.7091
VC,LM (T),08/19/2021,0,1,1,2,12,LM (T),16,"[337, 164, 397, 249]",7,artifact,0.6840
59C,,08/19/2021,8.0,1,1,3,1,LM (T),1,"[159, 213, 299, 278]",1,alive,0.9999
59C,,08/19/2021,8.0,1,1,3,1,LM (T),2,"[643, 441, 745, 540]",1,alive,0.9997
59C,,08/19/2021,8.0,1,1,3,1,LM (T),3,"[666, 356, 745, 446]",1,alive,0.9997
59C,,08/19/2021,8.0,1,1,3,1,LM (T),4,"[199, 579, 343, 625]",1,alive,0.9997
59C,,08/19/2021,8.0,1,1,3,1,LM (T),5,"[382, 125, 491, 187]",1,alive,0.9996
59C,,08/19/2021,8.0,1,1,3,1,LM (T),6,"[192, 584, 277, 654]",1,alive,0.9991
59C,,08/19/2021,8.0,1,1,3,1,LM (T),7,"[552, 153, 613, 304]",1,alive,0.9986
59C,,08/19/2021,8.0,1,1,3,1,LM (T),8,"[555, 592, 616, 736]",5,L2,0.9956
59C,,08/19/2021,8.0,1,1,3,1,LM (T),9,"[400, 205, 541, 276]",1,alive,0.9953
59C,,08/19/2021,8.0,1,1,3,1,LM (T),10,"[560, 438, 648, 527]",1,alive,0.9926
59C,,08/19/2021,8.0,1,1,3,1,LM (T),11,"[103, 164, 161, 215]",7,artifact,0.9923
59C,,08/19/2021,8.0,1,1,3,1,LM (T),12,"[501, 108, 577, 192]",1,alive,0.9919
59C,,08/19/2021,8.0,1,1,3,1,LM (T),13,"[578, 290, 723, 321]",1,alive,0.9838
59C,,08/19/2021,8.0,1,1,3,1,LM (T),14,"[111, 211, 252, 243]",1,alive,0.9783
59C,,08/19/2021,8.0,1,1,3,1,LM (T),15,"[593, 169, 656, 205]",1,alive,0.9619
59C,,08/19/2021,8.0,1,1,3,1,LM (T),16,"[403, 142, 538, 257]",1,alive,0.9605
59C,,08/19/2021,8.0,1,1,3,1,LM (T),17,"[252, 30, 397, 78]",1,alive,0.9357
59C,,08/19/2021,8.0,1,1,3,1,LM (T),18,"[315, 511, 366, 576]",2,dead,0.9287
59C,,08/19/2021,8.0,1,1,3,1,LM (T),19,"[118, 233, 162, 306]",2,dead,0.9266
59C,,08/19/2021,8.0,1,1,3,1,LM (T),20,"[459, 190, 537, 246]",1,alive,0.8887
59C,,08/19/2021,8.0,1,1,3,1,LM (T),21,"[578, 591, 616, 679]",2,dead,0.8777
59C,,08/19/2021,8.0,1,1,3,1,LM (T),22,"[442, 166, 495, 229]",1,alive,0.8655
59C,,08/19/2021,8.0,1,1,3,1,LM (T),23,"[234, 578, 290, 614]",1,alive,0.8564
59C,,08/19/2021,8.0,1,1,3,1,LM (T),24,"[380, 233, 404, 256]",7,artifact,0.8529
59C,,08/19/2021,8.0,1,1,3,1,LM (T),25,"[201, 117, 304, 153]",1,alive,0.8438
59C,,08/19/2021,8.0,1,1,3,1,LM (T),26,"[556, 650, 593, 735]",2,dead,0.8288
59C,,08/19/2021,8.0,1,1,3,1,LM (T),27,"[430, 160, 521, 205]",1,alive,0.8227
59C,,08/19/2021,8.0,1,1,3,1,LM (T),28,"[125, 164, 165, 284]",1,alive,0.8011
59C,,08/19/2021,8.0,1,1,3,1,LM (T),29,"[567, 141, 756, 336]",7,artifact,0.7321
59C,,08/19/2021,8.0,1,1,3,1,LM (T),30,"[605, 161, 704, 230]",7,artifact,0.7320
59C,,08/19/2021,8.0,1,1,3,1,LM (T),31,"[136, 163, 163, 219]",1,alive,0.7311
59C,,08/19/2021,8.0,1,1,3,1,LM (T),32,"[193, 612, 246, 656]",1,alive,0.7077
59C,,08/19/2021,4.0,1,1,3,2,LM (T),1,"[578, 288, 657, 365]",1,alive,0.9999
59C,,08/19/2021,4.0,1,1,3,2,LM (T),2,"[498, 587, 588, 649]",1,alive,0.9999
59C,,08/19/2021,4.0,1,1,3,2,LM (T),3,"[300, 129, 355, 193]",1,alive,0.9998
59C,,08/19/2021,4.0,1,1,3,2,LM (T),4,"[61, 405, 134, 473]",1,alive,0.9995
59C,,08/19/2021,4.0,1,1,3,2,LM (T),5,"[540, 164, 590, 306]",1,alive,0.9988
59C,,08/19/2021,4.0,1,1,3,2,LM (T),6,"[160, 71, 266, 182]",1,alive,0.9981
59C,,08/19/2021,4.0,1,1,3,2,LM (T),7,"[19, 429, 138, 484]",1,alive,0.9981
59C,,08/19/2021,4.0,1,1,3,2,LM (T),8,"[315, 63, 375, 117]",1,alive,0.9977
59C,,08/19/2021,4.0,1,1,3,2,LM (T),9,"[125, 531, 238, 655]",1,alive,0.9967
59C,,08/19/2021,4.0,1,1,3,2,LM (T),10,"[356, 131, 468, 164]",1,alive,0.9955
59C,,08/19/2021,4.0,1,1,3,2,LM (T),11,"[79, 127, 173, 252]",7,artifact,0.9946
59C,,08/19/2021,4.0,1,1,3,2,LM (T),12,"[387, 139, 441, 212]",1,alive,0.9916
59C,,08/19/2021,4.0,1,1,3,2,LM (T),13,"[232, 57, 312, 163]",1,alive,0.9887
59C,,08/19/2021,4.0,1,1,3,2,LM (T),14,"[365, 39, 447, 125]",1,alive,0.9836
59C,,08/19/2021,4.0,1,1,3,2,LM (T),15,"[395, 374, 488, 426]",2,dead,0.9651
59C,,08/19/2021,4.0,1,1,3,2,LM (T),16,"[439, 146, 517, 208]",1,alive,0.9573
59C,,08/19/2021,4.0,1,1,3,2,LM (T),17,"[678, 287, 785, 391]",7,artifact,0.9330
59C,,08/19/2021,4.0,1,1,3,2,LM (T),18,"[728, 371, 789, 491]",3,moribund,0.8959
